config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-526.3682250976562,-526.369140625,-0.00091552734375,8.381903171539307e-07,1.2084889931429643e-05,6.9156290010141674e-06,1.900051938719116e-05,1.2084889931429643e-05,6.9156290010141674e-06,1.900051938719116e-05
1,20.0,-526.364501953125,-526.3580932617188,0.00640869140625,4.10713255405426e-05,1.888772203528788e-05,9.259209036827087e-06,2.8146931072114967e-05,1.888772203528788e-05,9.259209036827087e-06,2.8146931072114967e-05
2,20.0,-526.3622436523438,-526.3646850585938,-0.00244140625,5.9604644775390625e-06,8.091257041087374e-05,6.727762229274958e-05,0.0001481901854276657,8.091257041087374e-05,6.727762229274958e-05,0.0001481901854276657
3,20.0,-526.4917602539062,-526.4699096679688,0.0218505859375,0.00047744810581207275,7.850700785638765e-05,3.927107900381088e-05,0.00011777808686019853,7.850700785638765e-05,3.927107900381088e-05,0.00011777808686019853
4,20.0,-526.5093994140625,-526.5017700195312,0.00762939453125,5.820766091346741e-05,3.271077366662212e-05,2.5484525394858792e-05,5.819529906148091e-05,3.271077366662212e-05,2.5484525394858792e-05,5.819529906148091e-05
5,20.0,-526.3558959960938,-526.3443603515625,0.01153564453125,0.00013307109475135803,9.085745841730386e-05,5.2357463573571295e-05,0.00014321491471491754,9.085745841730386e-05,5.2357463573571295e-05,0.00014321491471491754
6,20.0,-526.1895751953125,-526.3973999023438,-0.20782470703125,0.04319110885262489,0.00029864872340112925,0.00013450122787617147,0.0004331499512773007,0.00029864872340112925,0.00013450122787617147,0.0004331499512773007
7,20.0,-526.4996337890625,-526.4945678710938,0.00506591796875,2.5663524866104126e-05,3.442514207563363e-05,1.3518892046704423e-05,4.7944035031832755e-05,3.442514207563363e-05,1.3518892046704423e-05,4.7944035031832755e-05
8,20.0,-526.4920654296875,-526.4912109375,0.0008544921875,7.301568984985352e-07,4.209227336104959e-05,5.235336629993981e-06,4.732760862680152e-05,4.209227336104959e-05,5.235336629993981e-06,4.732760862680152e-05
9,20.0,-526.5172729492188,-526.5151977539062,0.0020751953125,4.306435585021973e-06,3.328462480567396e-05,9.125471478910185e-06,4.241009446559474e-05,3.328462480567396e-05,9.125471478910185e-06,4.241009446559474e-05
10,20.0,-526.4056396484375,-526.419189453125,-0.0135498046875,0.00018359720706939697,5.873667760170065e-05,4.677697870647535e-05,0.00010551365267019719,5.873667760170065e-05,4.677697870647535e-05,0.00010551365267019719
11,20.0,-526.4991455078125,-526.4944458007812,0.00469970703125,2.208724617958069e-05,3.47487221006304e-05,1.3775378647551406e-05,4.852409983868711e-05,3.47487221006304e-05,1.3775378647551406e-05,4.852409983868711e-05
12,20.0,-526.4539794921875,-526.4639892578125,-0.010009765625,0.00010019540786743164,5.0103601097362116e-05,2.1037087208242156e-05,7.114069012459368e-05,5.0103601097362116e-05,2.1037087208242156e-05,7.114069012459368e-05
13,20.0,-526.3284912109375,-526.3194580078125,0.009033203125,8.159875869750977e-05,0.00019372443784959614,0.00012319814413785934,0.0003169225819874555,0.00019372443784959614,0.00012319814413785934,0.0003169225819874555
14,20.0,-526.432861328125,-526.4266967773438,0.00616455078125,3.8001686334609985e-05,7.693350198678672e-05,1.591704858583398e-05,9.28505469346419e-05,7.693350198678672e-05,1.591704858583398e-05,9.28505469346419e-05
15,20.0,-526.37744140625,-526.3707275390625,0.0067138671875,4.507601261138916e-05,8.686382352607325e-05,5.5752694606781006e-05,0.00014261651085689664,8.686382352607325e-05,5.5752694606781006e-05,0.00014261651085689664
16,20.0,-526.4467163085938,-526.4479370117188,-0.001220703125,1.4901161193847656e-06,3.480561645119451e-05,2.639535887283273e-05,6.120097532402724e-05,3.480561645119451e-05,2.639535887283273e-05,6.120097532402724e-05
17,20.0,-526.5335693359375,-526.53125,0.0023193359375,5.379319190979004e-06,1.8503522369428538e-05,6.77499929224723e-06,2.5278521206928417e-05,1.8503522369428538e-05,6.77499929224723e-06,2.5278521206928417e-05
18,20.0,-526.3433837890625,-526.3528442382812,-0.00946044921875,8.950009942054749e-05,7.435512816300616e-05,2.98064205708215e-05,0.00010416154691483825,7.435512816300616e-05,2.98064205708215e-05,0.00010416154691483825
19,20.0,-526.4661865234375,-526.4675903320312,-0.00140380859375,1.9706785678863525e-06,2.3937851437949575e-05,6.870366632938385e-06,3.080821625189856e-05,2.3937851437949575e-05,6.870366632938385e-06,3.080821625189856e-05
20,20.0,-526.3120727539062,-526.3223876953125,-0.01031494140625,0.00010639801621437073,0.00012193252769066021,9.012296504806727e-05,0.00021205548546276987,0.00012193252769066021,9.012296504806727e-05,0.00021205548546276987
21,20.0,-526.3177490234375,-526.3544311523438,-0.03668212890625,0.0013455785810947418,0.00017554171790834516,0.00013956931070424616,0.0003151110140606761,0.00017554171790834516,0.00013956931070424616,0.0003151110140606761
22,20.0,-526.4400024414062,-526.44384765625,-0.00384521484375,1.4785677194595337e-05,3.720580934896134e-05,1.236703246831894e-05,4.957284181728028e-05,3.720580934896134e-05,1.236703246831894e-05,4.957284181728028e-05
23,20.0,-526.4658813476562,-526.462158203125,0.00372314453125,1.3861805200576782e-05,5.847214561072178e-05,3.932341860490851e-05,9.779556421563029e-05,5.847214561072178e-05,3.932341860490851e-05,9.779556421563029e-05
