config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8595581054688,-525.8546752929688,0.0048828125,2.384185791015625e-05,0.00013706457684747875,3.6036224628333e-05,0.00017310079419985414,0.00013706457684747875,3.6036224628333e-05,0.00017310079419985414
1,22.0,-613.4525146484375,-613.4532470703125,-0.000732421875,5.364418029785156e-07,0.00011503768473630771,7.447339885402471e-05,0.0001895110763143748,0.00011503768473630771,7.447339885402471e-05,0.0001895110763143748
2,24.0,-732.67529296875,-732.6666870117188,0.00860595703125,7.406249642372131e-05,0.00010532280430197716,3.034491055586841e-05,0.00013566770940087736,0.00010532280430197716,3.034491055586841e-05,0.00013566770940087736
3,21.0,-598.2234497070312,-598.20947265625,0.01397705078125,0.00019535794854164124,0.00013591142487712204,5.737990068155341e-05,0.00019329132919665426,0.00013591142487712204,5.737990068155341e-05,0.00019329132919665426
4,22.0,-664.010498046875,-664.0045776367188,0.00592041015625,3.505125641822815e-05,0.00013552156451623887,5.8132409321842715e-05,0.0001936539774760604,0.00013552156451623887,5.8132409321842715e-05,0.0001936539774760604
5,23.0,-724.0736083984375,-724.0776977539062,-0.00408935546875,1.6722828149795532e-05,0.0001220334306708537,4.109181463718414e-05,0.00016312525258399546,0.0001220334306708537,4.109181463718414e-05,0.00016312525258399546
6,24.0,-671.4041137695312,-671.4019775390625,0.00213623046875,4.563480615615845e-06,0.00012544931087177247,6.165765080368146e-05,0.00018710695439949632,0.00012544931087177247,6.165765080368146e-05,0.00018710695439949632
7,24.0,-625.0183715820312,-625.0109252929688,0.0074462890625,5.544722080230713e-05,0.00011949673353228718,3.656204717117362e-05,0.0001560587843414396,0.00011949673353228718,3.656204717117362e-05,0.0001560587843414396
8,24.0,-563.6205444335938,-563.6260986328125,-0.00555419921875,3.084912896156311e-05,0.00012362076085992157,3.358796311658807e-05,0.00015720872033853084,0.00012362076085992157,3.358796311658807e-05,0.00015720872033853084
9,24.0,-563.5949096679688,-563.6068725585938,-0.011962890625,0.0001431107521057129,0.00017029161972459406,5.622301250696182e-05,0.00022651463223155588,0.00017029161972459406,5.622301250696182e-05,0.00022651463223155588
