config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.6405029296875,-525.644287109375,-0.0037841796875,1.4320015907287598e-05,2.5554398155730702e-05,0.000183936208486557,8.454109941210065e-05,8.806913683656603e-05,7.115751213859767e-05,0.0001592266489751637
1,20.0,-525.643310546875,-525.6461791992188,-0.00286865234375,8.229166269302368e-06,2.663006836717779e-05,0.00011190670247403731,4.7422945499420166e-05,9.587434033164755e-05,3.768671376747079e-05,0.00013356105773709714
2,20.0,-525.4736938476562,-525.7149047851562,-0.2412109375,0.058182716369628906,0.0007538957787411553,0.0005554670137883741,0.0007616455356280009,0.003195932600647211,0.0003534572315402329,0.003549389773979783
3,20.0,-525.4158935546875,-525.6161499023438,-0.20025634765625,0.040102604776620865,0.0007538957787411553,0.0005554670137883741,0.0007616455356280009,0.005700945388525724,0.0003317009541206062,0.006032646168023348
4,22.0,-613.131591796875,-613.1347045898438,-0.00311279296875,9.689480066299438e-06,0.0006016256575960488,0.0005554670137883741,0.0006773534908213398,0.0009154248982667923,0.0003784477594308555,0.0012938727159053087
5,22.0,-613.3052978515625,-613.31494140625,-0.0096435546875,9.299814701080322e-05,9.629430747787717e-05,0.00012829235845035123,8.454109941210065e-05,0.00012987850641366094,5.3070300054969266e-05,0.0001829488028306514
6,23.0,-675.4181518554688,-675.4043579101562,0.0137939453125,0.00019027292728424072,0.00041258611923290626,0.00018624110441458851,0.00036793595386876,0.00032538134837523103,7.466301030945033e-05,0.0004000443732365966
7,21.0,-597.9862670898438,-598.00341796875,-0.01715087890625,0.0002941526472568512,0.00041258611923290626,0.0002125764132610389,0.00036793595386876,0.0003347241727169603,9.132884588325396e-05,0.00042605301132425666
8,22.0,-663.8031616210938,-663.8228759765625,-0.01971435546875,0.00038865581154823303,0.0002838566247373819,0.0003412033630801099,0.0003230968335022529,0.0002492174389772117,0.000132276865770109,0.0003814942901954055
9,23.0,-723.9738159179688,-723.9779052734375,-0.00408935546875,1.6722828149795532e-05,0.00010717640231762613,0.00029661643822662164,0.00014901598915457727,0.00015781442925799638,0.00011818427446996793,0.0002759986964520067
10,22.0,-546.4043579101562,-546.4070434570312,-0.002685546875,7.212162017822266e-06,0.00010717640231762613,0.00018624110441458851,0.00010803211782022044,0.00016161242092493922,7.509197894250974e-05,0.00023670439259149134
11,23.0,-611.3776245117188,-611.4484252929688,-0.07080078125,0.0050127506256103516,0.0006016256575960488,0.0003412033630801099,0.00041884152839581173,0.0004233836370985955,0.00013318751007318497,0.0005565711762756109
12,24.0,-671.0951538085938,-671.0934448242188,0.001708984375,2.9206275939941406e-06,0.0002838566247373819,0.0002125764132610389,0.00024201400404752686,0.00023559709370601922,9.001493162941188e-05,0.0003256120253354311
13,25.0,-622.754150390625,-622.7646484375,-0.010498046875,0.00011020898818969727,0.00010717640231762613,0.00011190670247403731,0.00010803211782022044,0.0001551827444927767,4.2800606024684384e-05,0.00019798334687948227
14,26.0,-677.5909423828125,-677.5968017578125,-0.005859375,3.4332275390625e-05,9.629430747787717e-05,3.3820846251079016e-05,2.3489708409589878e-05,0.00011284848733339459,9.49222612689482e-06,0.0001223407161887735
15,26.0,-634.6435546875,-634.6611328125,-0.017578125,0.000308990478515625,0.00010717640231762613,0.00012829235845035123,0.00010803211782022044,0.000158079041284509,5.8679095673142e-05,0.0002167581405956298
16,23.0,-547.5015258789062,-547.5184936523438,-0.0169677734375,0.00028790533542633057,2.5554398155730702e-05,0.0003412033630801099,0.00010803211782022044,8.322730718646199e-05,0.000157894566655159,0.00024112187384162098
17,24.0,-609.419189453125,-609.7261352539062,-0.30694580078125,0.09421572089195251,0.0007538957787411553,0.0005554670137883741,0.0006773534908213398,0.0018584128702059388,0.0003219788777641952,0.002180391689762473
18,25.0,-667.2619018554688,-667.2655029296875,-0.00360107421875,1.2967735528945923e-05,0.00041258611923290626,0.0003894578102369641,0.0005346473798840895,0.00035339241730980575,0.0002722322824411094,0.0006256246706470847
19,26.0,-720.1127319335938,-720.2261962890625,-0.11346435546875,0.012874159961938858,0.0007538957787411553,0.0005554670137883741,0.0006773534908213398,0.0011099291732534766,0.00034779979614540935,0.001457728911191225
20,25.0,-563.91357421875,-563.9378051757812,-0.02423095703125,0.0005871392786502838,2.5554398155730702e-05,0.00012829235845035123,8.454109941210065e-05,8.353624434676021e-05,6.635915633523837e-05,0.0001498954079579562
21,25.0,-563.8195190429688,-563.9317626953125,-0.11224365234375,0.012598637491464615,0.0006016256575960488,0.0003894578102369641,0.0005346473798840895,0.0005792980082333088,0.0002397768257651478,0.0008190748048946261
22,26.0,-620.6502685546875,-620.7705078125,-0.1202392578125,0.014457479119300842,0.0006016256575960488,0.0005554670137883741,0.0005346473798840895,0.00044648395851254463,0.00034035035059787333,0.0007868342800065875
23,27.0,-673.4961547851562,-673.5377807617188,-0.0416259765625,0.0017327219247817993,0.0006016256575960488,0.0005554670137883741,0.0005346473798840895,0.00043991414713673294,0.00043073127744719386,0.0008706453954800963
24,26.0,-578.0200805664062,-578.0175170898438,0.0025634765625,6.571412086486816e-06,0.00023792406525647287,0.00029661643822662164,0.00024201400404752686,0.00021605797519441694,0.00012309197336435318,0.00033914996311068535
25,26.0,-578.079345703125,-578.0629272460938,0.01641845703125,0.00026956573128700256,0.00010717640231762613,0.00029661643822662164,0.00019779392727175537,0.00016145453264471143,0.00012814179353881627,0.0002895963261835277
26,26.0,-521.3135375976562,-521.353515625,-0.03997802734375,0.0015982426702976227,0.00041258611923290626,0.0003889086607255434,0.00041884152839581173,0.0002971080248244107,0.00022441762848757207,0.0005215256242081523
27,27.0,-618.9912719726562,-619.011474609375,-0.02020263671875,0.00040814653038978577,0.0003874722183230398,0.0003894578102369641,0.00041884152839581173,0.00029608068871311843,0.0002754412707872689,0.0005715219303965569
28,26.0,-464.83648681640625,-464.8485412597656,-0.012054443359375,0.00014530960470438004,0.0002838566247373819,0.00029661643822662164,0.00024201400404752686,0.00023362536740023643,0.00010237204696750268,0.0003359974070917815
29,27.0,-523.3876342773438,-523.4136962890625,-0.02606201171875,0.0006792284548282623,0.00010717640231762613,0.0002125764132610389,0.00010803211782022044,0.00015450731734745204,9.24572377698496e-05,0.00024696456966921687
30,34.0,-771.3302001953125,-771.3460083007812,-0.01580810546875,0.00024989619851112366,5.66189798216025e-05,0.0002125764132610389,0.00010803211782022044,0.00010369013762101531,9.297691576648504e-05,0.00019666705338750035
31,34.0,-771.3269653320312,-771.3297729492188,-0.0028076171875,7.88271427154541e-06,2.5554398155730702e-05,0.00012829235845035123,8.454109941210065e-05,8.818507194519043e-05,6.295889761531726e-05,0.00015114396228455007
32,26.0,-408.08154296875,-408.12457275390625,-0.04302978515625,0.0018515624105930328,0.0006016256575960488,0.00029661643822662164,0.0005346473798840895,0.0005539159174077213,0.00011836551129817963,0.0006722814287059009
33,29.0,-539.0392456054688,-539.0556030273438,-0.016357421875,0.0002675652503967285,0.0002838566247373819,0.00029661643822662164,0.0003230968335022529,0.0002504179428797215,0.00011273473501205444,0.00036315267789177597
34,30.0,-589.300048828125,-589.3131713867188,-0.01312255859375,0.00017220154404640198,0.00017301549831795138,0.00012829235845035123,0.00010803211782022044,0.0001806398358894512,6.487705104518682e-05,0.000245516886934638
35,31.0,-636.3975830078125,-636.4044799804688,-0.00689697265625,4.756823182106018e-05,9.629430747787717e-05,0.00018624110441458851,0.00010803211782022044,0.00014164693129714578,8.658003207528964e-05,0.00022822697064839303
36,31.0,-636.4161987304688,-636.4130859375,0.00311279296875,9.689480066299438e-06,9.629430747787717e-05,0.00012829235845035123,0.00010803211782022044,0.00013609229063149542,6.010681318002753e-05,0.00019619910744950175
37,33.0,-721.867919921875,-721.8804931640625,-0.0125732421875,0.00015808641910552979,2.5554398155730702e-05,3.3820846251079016e-05,2.3489708409589878e-05,9.061623131856322e-05,8.614175385446288e-06,9.923040488502011e-05
38,35.0,-797.4840087890625,-797.4950561523438,-0.01104736328125,0.00012204423546791077,9.629430747787717e-05,0.00012829235845035123,8.454109941210065e-05,0.00011941581033170223,6.210096034919843e-05,0.00018151677795685828
39,35.0,-797.4762573242188,-797.4954833984375,-0.01922607421875,0.0003696419298648834,3.589832514971087e-05,0.0002125764132610389,0.00010803211782022044,9.69784232438542e-05,9.42444457905367e-05,0.0001912228763103485
40,34.0,-728.0203247070312,-728.0311889648438,-0.0108642578125,0.00011803209781646729,9.629430747787717e-05,0.00012829235845035123,8.454109941210065e-05,0.0001309629005845636,5.493462231243029e-05,0.0001858975156210363
41,27.0,-468.36187744140625,-468.63531494140625,-0.2734375,0.07476806640625,0.0007538957787411553,0.0010210834443569183,0.0007616455356280009,0.011899921111762524,0.0026274933479726315,0.014527413994073868
42,28.0,-525.06884765625,-525.0741577148438,-0.00531005859375,2.8196722269058228e-05,0.00041258611923290626,0.0005554670137883741,0.0005346473798840895,0.0003882192831952125,0.0004098931385669857,0.0007981124217621982
43,28.0,-432.81353759765625,-432.8233947753906,-0.009857177734375,9.716395288705826e-05,0.00010717640231762613,0.00018624110441458851,0.00010803211782022044,0.00016176373173948377,8.206651546061039e-05,0.00024383024720009416
44,34.0,-684.7105102539062,-684.717529296875,-0.00701904296875,4.9266964197158813e-05,0.00023792406525647287,0.0002125764132610389,0.00024201400404752686,0.00022403441835194826,9.153597056865692e-05,0.0003155703889206052
45,36.0,-760.2926025390625,-760.3073120117188,-0.01470947265625,0.00021636858582496643,2.5554398155730702e-05,0.0002125764132610389,8.454109941210065e-05,9.021435835165903e-05,9.772051271283999e-05,0.00018793487106449902
46,30.0,-454.0289306640625,-454.06884765625,-0.0399169921875,0.001593366265296936,0.00017301549831795138,0.00011190670247403731,0.00010803211782022044,0.0001722384913591668,5.13631384819746e-05,0.0002236016298411414
47,37.0,-725.1778564453125,-725.19091796875,-0.0130615234375,0.00017060339450836182,6.155165222783883e-05,0.000183936208486557,8.454109941210065e-05,0.00010848423698917031,7.107071724021807e-05,0.00017955494695343077
48,29.0,-437.6839904785156,-437.6852722167969,-0.00128173828125,1.642853021621704e-06,9.629430747787717e-05,0.00011190670247403731,8.454109941210065e-05,0.00011521129636093974,4.2591429519234225e-05,0.00015780272951815277
49,30.0,-491.1014709472656,-491.1047058105469,-0.00323486328125,1.0464340448379517e-05,0.0006016256575960488,0.00011190670247403731,0.0004032230004668236,0.0004337173013482243,3.843735976261087e-05,0.00047215467202477157
50,31.0,-541.2398071289062,-541.2504272460938,-0.0106201171875,0.00011278688907623291,0.0002838566247373819,0.0003889086607255434,0.0004032230004668236,0.00023328443057835102,0.00020869486615993083,0.00044197929673828185
51,31.0,-541.2991333007812,-541.3276977539062,-0.028564453125,0.0008159279823303223,9.629430747787717e-05,0.00029661643822662164,0.00010803211782022044,0.0001480715727666393,0.00010507441766094416,0.00025314599042758346
52,32.0,-588.3016357421875,-588.3038330078125,-0.002197265625,4.827976226806641e-06,0.00010717640231762613,0.00011190670247403731,0.00010803211782022044,0.00016322806186508387,4.4313444959698245e-05,0.00020754151046276093
53,32.0,-588.2379150390625,-588.2317504882812,0.00616455078125,3.8001686334609985e-05,9.629430747787717e-05,0.00018624110441458851,0.00010803211782022044,0.00013325978943612427,7.408820238197222e-05,0.0002073479990940541
54,30.0,-404.81524658203125,-404.9044494628906,-0.089202880859375,0.00795715395361185,0.0006016256575960488,0.0005554670137883741,0.0005346473798840895,0.00054605130571872,0.00042547500925138593,0.0009715263149701059
55,36.0,-647.5804443359375,-647.598388671875,-0.0179443359375,0.000321999192237854,3.6271754652261734e-05,0.00012829235845035123,8.454109941210065e-05,9.772142220754176e-05,6.157346069812775e-05,0.0001592948829056695
56,37.0,-685.3551635742188,-685.3744506835938,-0.019287109375,0.0003719925880432129,3.664512187242508e-05,0.00018624110441458851,8.454109941210065e-05,0.00010084290988743305,8.245724893640727e-05,0.00018330015882384032
57,33.0,-475.64190673828125,-475.6866760253906,-0.044769287109375,0.0020042890682816505,0.0006016256575960488,0.0003889086607255434,0.0005346473798840895,0.000652108050417155,0.00021557052969001234,0.0008676785510033369
58,34.0,-521.7832641601562,-521.8152465820312,-0.031982421875,0.0010228753089904785,0.0006016256575960488,0.0005554670137883741,0.0005386937021479665,0.0006172833382152021,0.00041344761848449707,0.00103073101490736
59,35.0,-565.5493774414062,-565.55859375,-0.00921630859375,8.49403440952301e-05,2.5554398155730702e-05,0.00018624110441458851,8.454109941210065e-05,9.203024092130363e-05,7.733255915809423e-05,0.00016936280007939786
60,35.0,-565.5692138671875,-565.5831909179688,-0.01397705078125,0.00019535794854164124,9.629430747787717e-05,0.0003412033630801099,0.00013600324315053445,0.00011407386045902967,0.00015021077706478536,0.00026428463752381504
61,35.0,-565.5753784179688,-565.5755615234375,-0.00018310546875,3.3527612686157227e-08,3.664512187242508e-05,0.00011190670247403731,7.238484919071197e-05,0.00010074188321596012,3.723390545928851e-05,0.00013797578867524862
62,35.0,-565.56298828125,-565.5680541992188,-0.00506591796875,2.5663524866104126e-05,2.5554398155730702e-05,0.00012829235845035123,7.238484919071197e-05,8.350923599209636e-05,5.5405682360287756e-05,0.0001389149110764265
63,36.0,-606.6788940429688,-606.6919555664062,-0.0130615234375,0.00017060339450836182,3.664512187242508e-05,0.00011190670247403731,4.7422945499420166e-05,9.848328772932291e-05,3.423541784286499e-05,0.0001327187055721879
