config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-526.364501953125,-526.3577270507812,0.00677490234375,4.589930176734924e-05,1.3487737940577918e-05,2.0850368561022144e-05,1.3620149735109142e-05,1.9325592802488245e-05,1.4694221135869157e-05,3.40198130288627e-05
1,20.0,-526.3665161132812,-526.36865234375,-0.00213623046875,4.563480615615845e-06,4.595476557655185e-06,2.0850368561022144e-05,7.838988923048843e-06,1.124933532992145e-05,1.1983327567577362e-05,2.3232663806993514e-05
2,20.0,-526.4575805664062,-526.4603271484375,-0.00274658203125,7.543712854385376e-06,3.615676063988637e-05,2.1946303812520846e-05,2.647647973173946e-05,4.073398667969741e-05,1.6925856471061707e-05,5.7659843150759116e-05
3,20.0,-526.3826293945312,-526.38037109375,0.00225830078125,5.09992241859436e-06,7.947289389004266e-05,0.0001104470672718997,8.468078689931503e-05,8.00568304839544e-05,8.494816574966535e-05,0.00016500499623361975
4,20.0,-526.5215454101562,-526.52392578125,-0.00238037109375,5.666166543960571e-06,1.9874945566476927e-05,3.772488971880566e-05,2.647647973173946e-05,2.553864396759309e-05,3.224350439268164e-05,5.778214836027473e-05
5,20.0,-526.1895751953125,-526.3956909179688,-0.20611572265625,0.04248369112610817,0.0004902750359110112,0.00017470140990458036,0.0006133604946793342,0.0007368720252998173,0.00015741493552923203,0.0008942869608290493
6,20.0,-526.4996337890625,-526.4969482421875,0.002685546875,7.212162017822266e-06,2.8514192524941578e-05,3.772488971880566e-05,2.647647973173946e-05,3.1995536119211465e-05,3.201328217983246e-05,6.400881829904392e-05
7,20.0,-526.3969116210938,-526.41650390625,-0.01959228515625,0.0003838576376438141,0.00011240002237448171,0.00013074111616746947,0.00014170829263891567,8.774803427513689e-05,0.00010654870129656047,0.00019429673557169735
8,20.0,-526.4170532226562,-526.4157104492188,0.0013427734375,1.8030405044555664e-06,7.947289389004266e-05,6.519012371243176e-05,7.248695803695619e-05,7.707957411184907e-05,5.1859580707969144e-05,0.0001289391511818394
9,20.0,-526.4056396484375,-526.4205322265625,-0.014892578125,0.00022178888320922852,7.947289389004266e-05,0.0001104470672718997,8.468078689931503e-05,7.50948311178945e-05,8.265506767202169e-05,0.00015774989151395857
10,20.0,-526.4391479492188,-526.4375,0.00164794921875,2.7157366275787354e-06,3.615676063988637e-05,3.403223256879886e-05,2.647647973173946e-05,3.74914743588306e-05,2.41070993070025e-05,6.159857730381191e-05
11,20.0,-526.4467163085938,-526.447998046875,-0.00128173828125,1.642853021621704e-06,2.8514192524941578e-05,2.1946303812520846e-05,2.2073489143162644e-05,3.1023337214719504e-05,1.6134046745719388e-05,4.715738396043889e-05
12,20.0,-526.466796875,-526.4647216796875,0.0020751953125,4.306435585021973e-06,1.9874945566476927e-05,2.1946303812520846e-05,2.2073489143162644e-05,2.7303647584631108e-05,1.7715245121507905e-05,4.501889270613901e-05
13,20.0,-526.5335693359375,-526.53125,0.0023193359375,5.379319190979004e-06,1.3487737940577918e-05,7.028846691052119e-06,8.882719321824643e-06,1.8631415514391847e-05,5.598366442427505e-06,2.4229782866314054e-05
14,20.0,-526.2025146484375,-526.2244262695312,-0.02191162109375,0.00048011913895606995,0.00015431610857926037,0.0001104470672718997,0.00014170829263891567,0.00020830969151575118,8.682105544721708e-05,0.00029513073968701065
15,20.0,-526.3780517578125,-526.3859252929688,-0.00787353515625,6.199255585670471e-05,0.00011240002237448171,0.00016688741175684987,0.00014170829263891567,8.892115147318691e-05,0.00011115688539575785,0.00020007803686894476
16,20.0,-526.4366455078125,-526.4442749023438,-0.00762939453125,5.820766091346741e-05,2.8514192524941578e-05,2.1946303812520846e-05,2.2073489143162644e-05,3.0203635105863214e-05,1.5842542779864743e-05,4.604617788572796e-05
17,20.0,-526.1122436523438,-526.3211669921875,-0.20892333984375,0.043648961931467056,0.0013371850881311628,0.00017470140990458036,0.0011209582444280386,0.003124013775959611,0.0002593262179289013,0.0033833400812000036
18,20.0,-526.3399658203125,-526.3930053710938,-0.05303955078125,0.0028131939470767975,0.00011240002237448171,0.0001104470672718997,0.00013154870991049142,9.470822260482237e-05,8.578505367040634e-05,0.00018049328355118632
19,20.0,-526.3591918945312,-526.3695678710938,-0.0103759765625,0.00010766088962554932,0.0001306200832394617,0.00013074111616746947,0.00014170829263891567,0.00010950300929835066,0.00010005179501604289,0.00020955479703843594
20,20.0,-526.3177490234375,-526.3551635742188,-0.03741455078125,0.001399848610162735,0.0001306200832394617,0.00013912146267465022,0.00014170829263891567,0.00011607465421548113,0.00010673180076992139,0.00022280645498540252
21,20.0,-526.4400024414062,-526.4463500976562,-0.00634765625,4.029273986816406e-05,3.615676063988637e-05,2.1946303812520846e-05,2.647647973173946e-05,3.854656461044215e-05,1.7082318663597107e-05,5.5628883274039254e-05
22,20.0,-526.4357299804688,-526.437744140625,-0.00201416015625,4.056841135025024e-06,2.9935348720755435e-05,1.209133378639121e-05,2.2073489143162644e-05,3.5299704904900864e-05,1.0159611520066392e-05,4.545931733446196e-05
23,20.0,-526.3531494140625,-526.3577880859375,-0.004638671875,2.1517276763916016e-05,7.947289389004266e-05,6.519012371243176e-05,7.248695803695619e-05,8.348730625584722e-05,5.159396823728457e-05,0.00013508126721717417
24,20.0,-526.509765625,-526.5138549804688,-0.00408935546875,1.6722828149795532e-05,1.3487737940577918e-05,7.028846691052119e-06,1.1700283344724827e-05,2.117215444741305e-05,5.6579710872028954e-06,2.6830126444110647e-05
25,20.0,-526.5335083007812,-526.5350952148438,-0.0015869140625,2.518296241760254e-06,2.8514192524941578e-05,1.838041292824622e-05,1.861215677372245e-05,2.940352715086192e-05,1.0722689694375731e-05,4.0126215026248246e-05
