config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-526.364501953125,-526.3577270507812,0.00677490234375,4.589930176734924e-05,1.9325596440467052e-05,1.4694221135869157e-05,3.401981666684151e-05,1.9325596440467052e-05,1.4694221135869157e-05,3.401981666684151e-05
1,20.0,-526.3665161132812,-526.36865234375,-0.00213623046875,4.563480615615845e-06,1.124933532992145e-05,1.1983327567577362e-05,2.3232663806993514e-05,1.124933532992145e-05,1.1983327567577362e-05,2.3232663806993514e-05
2,20.0,-526.4575805664062,-526.4603271484375,-0.00274658203125,7.543712854385376e-06,4.073398667969741e-05,1.6925856471061707e-05,5.7659843150759116e-05,4.073398667969741e-05,1.6925856471061707e-05,5.7659843150759116e-05
3,20.0,-526.3826293945312,-526.38037109375,0.00225830078125,5.09992241859436e-06,8.005680865608156e-05,8.494816574966535e-05,0.00016500498168170452,8.005680865608156e-05,8.494816574966535e-05,0.00016500498168170452
4,20.0,-526.5215454101562,-526.52392578125,-0.00238037109375,5.666166543960571e-06,2.5538645786582492e-05,3.224350439268164e-05,5.778214836027473e-05,2.5538645786582492e-05,3.224350439268164e-05,5.778214836027473e-05
5,20.0,-526.1895751953125,-526.3956909179688,-0.20611572265625,0.04248369112610817,0.0007368721999228001,0.00015741493552923203,0.0008942871354520321,0.0007368721999228001,0.00015741493552923203,0.0008942871354520321
6,20.0,-526.4996337890625,-526.4969482421875,0.002685546875,7.212162017822266e-06,3.199552884325385e-05,3.201328217983246e-05,6.400881102308631e-05,3.199552884325385e-05,3.201328217983246e-05,6.400881102308631e-05
7,20.0,-526.3969116210938,-526.41650390625,-0.01959228515625,0.0003838576376438141,8.774802699917927e-05,0.00010654870129656047,0.00019429673557169735,8.774802699917927e-05,0.00010654870129656047,0.00019429673557169735
8,20.0,-526.4170532226562,-526.4157104492188,0.0013427734375,1.8030405044555664e-06,7.707955228397623e-05,5.1859580707969144e-05,0.00012893913662992418,7.707955228397623e-05,5.1859580707969144e-05,0.00012893913662992418
9,20.0,-526.4056396484375,-526.4205322265625,-0.014892578125,0.00022178888320922852,7.509483839385211e-05,8.265506767202169e-05,0.0001577499060658738,7.509483839385211e-05,8.265506767202169e-05,0.0001577499060658738
10,20.0,-526.4391479492188,-526.4375,0.00164794921875,2.7157366275787354e-06,3.74914743588306e-05,2.41070993070025e-05,6.159857730381191e-05,3.74914743588306e-05,2.41070993070025e-05,6.159857730381191e-05
11,20.0,-526.4467163085938,-526.447998046875,-0.00128173828125,1.642853021621704e-06,3.10233335767407e-05,1.6134046745719388e-05,4.7157380322460085e-05,3.10233335767407e-05,1.6134046745719388e-05,4.7157380322460085e-05
12,20.0,-526.466796875,-526.4647216796875,0.0020751953125,4.306435585021973e-06,2.7303642127662897e-05,1.7715245121507905e-05,4.5018889068160206e-05,2.7303642127662897e-05,1.7715245121507905e-05,4.5018889068160206e-05
13,20.0,-526.5335693359375,-526.53125,0.0023193359375,5.379319190979004e-06,1.863141733338125e-05,5.598366442427505e-06,2.4229782866314054e-05,1.863141733338125e-05,5.598366442427505e-06,2.4229782866314054e-05
14,20.0,-526.2025146484375,-526.2244262695312,-0.02191162109375,0.00048011913895606995,0.00020830961875617504,8.682105544721708e-05,0.00029513068147934973,0.00020830961875617504,8.682105544721708e-05,0.00029513068147934973
