config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,23.0,-675.6206665039062,-675.6070556640625,0.01361083984375,0.00018525496125221252,0.00018571251712273806,4.01325523853302e-05,0.00022584506950806826,0.00018571251712273806,4.01325523853302e-05,0.00022584506950806826
1,24.0,-732.7448120117188,-732.7443237304688,0.00048828125,2.384185791015625e-07,0.0001708774798316881,3.622435178840533e-05,0.00020710183889605105,0.0001708774798316881,3.622435178840533e-05,0.00020710183889605105
2,24.0,-732.6796875,-732.6854858398438,-0.00579833984375,3.3620744943618774e-05,0.00016881825285963714,8.356217585969716e-05,0.00025238044327124953,0.00016881825285963714,8.356217585969716e-05,0.00025238044327124953
3,21.0,-598.1823120117188,-598.19384765625,-0.01153564453125,0.00013307109475135803,0.00021130051754880697,0.0001171618714579381,0.0003284623962827027,0.00021130051754880697,0.0001171618714579381,0.0003284623962827027
4,22.0,-663.8325805664062,-663.8341674804688,-0.0015869140625,2.518296241760254e-06,0.00026702129980549216,0.00010258182737743482,0.0003696031344588846,0.00026702129980549216,0.00010258182737743482,0.0003696031344588846
5,22.0,-664.10595703125,-664.1004028320312,0.00555419921875,3.084912896156311e-05,0.00016555686306674033,6.057247446733527e-05,0.0002261293411720544,0.00016555686306674033,6.057247446733527e-05,0.0002261293411720544
6,22.0,-663.9808349609375,-663.9699096679688,0.01092529296875,0.00011936202645301819,0.0002372909802943468,8.348710980499163e-05,0.00032077808282338083,0.0002372909802943468,8.348710980499163e-05,0.00032077808282338083
7,22.0,-664.10595703125,-664.0956420898438,0.01031494140625,0.00010639801621437073,0.0001733000244712457,5.801264342153445e-05,0.00023131267516873777,0.0001733000244712457,5.801264342153445e-05,0.00023131267516873777
8,23.0,-724.0311889648438,-724.0111083984375,0.02008056640625,0.00040322914719581604,0.0002000575914280489,5.98859041929245e-05,0.0002599434810690582,0.0002000575914280489,5.98859041929245e-05,0.0002599434810690582
9,22.0,-546.2630615234375,-546.2774047851562,-0.01434326171875,0.0002057291567325592,0.00024662798386998475,0.00012824851728510112,0.00037487648660317063,0.00024662798386998475,0.00012824851728510112,0.00037487648660317063
10,23.0,-611.339599609375,-611.3414916992188,-0.00189208984375,3.5800039768218994e-06,0.00032562852720730007,0.0001610621839063242,0.0004866907256655395,0.00032562852720730007,0.0001610621839063242,0.0004866907256655395
11,24.0,-671.43017578125,-671.42919921875,0.0009765625,9.5367431640625e-07,0.00017630976799409837,2.568308264017105e-05,0.00020199285063426942,0.00017630976799409837,2.568308264017105e-05,0.00020199285063426942
12,24.0,-624.9779663085938,-624.9729614257812,0.0050048828125,2.504885196685791e-05,0.00019513948063831776,5.460493412101641e-05,0.0002497444220352918,0.00019513948063831776,5.460493412101641e-05,0.0002497444220352918
