config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.6405029296875,-525.63623046875,0.0042724609375,1.825392246246338e-05,3.744522833453558e-05,2.7446342366082327e-05,2.0368417931927576e-05,2.5164641556330025e-05,1.526530832052231e-05,4.0429949876852334e-05
1,20.0,-525.643310546875,-525.6510009765625,-0.0076904296875,5.914270877838135e-05,1.2852656715489054e-05,1.526695721950687e-05,1.334507404650093e-05,1.3664619473274797e-05,7.600709977850784e-06,2.126532854163088e-05
2,20.0,-525.4736938476562,-525.6695556640625,-0.19586181640625,0.03836185112595558,0.00016216042318514416,0.0002613688632845878,0.00018994677811861037,0.00019154926121700555,0.00019329860515426844,0.000384847866371274
3,20.0,-525.4158935546875,-525.6057739257812,-0.18988037109375,0.03605455532670021,0.0008081049088457189,0.0002613688632845878,0.00229674787260592,0.001182852778583765,0.00037301814882084727,0.0015558709856122732
4,22.0,-613.131591796875,-613.1268920898438,0.00469970703125,2.208724617958069e-05,5.687446006246515e-05,0.00012493645237095054,7.43121289980342e-05,4.409547182149254e-05,8.842386159813032e-05,0.00013251932978164405
5,22.0,-613.3052978515625,-613.31298828125,-0.0076904296875,5.914270877838135e-05,1.4671745399634043e-05,1.9153022868001564e-05,1.4269876886497845e-05,1.840087861637585e-05,1.3185851457819808e-05,3.1586729164700955e-05
6,23.0,-675.4181518554688,-675.4169311523438,0.001220703125,1.4901161193847656e-06,0.00010626018843334964,6.861193105578423e-05,0.00012398449083169302,9.471805242355913e-05,4.294253812986426e-05,0.0001376605941914022
7,21.0,-597.9862670898438,-597.992919921875,-0.00665283203125,4.4260174036026e-05,0.00010626018843334964,0.0002613688632845878,0.00012398449083169302,0.00011390841245884076,9.811520430957898e-05,0.00021202361676841974
8,22.0,-663.8031616210938,-663.8148803710938,-0.01171875,0.0001373291015625,7.100381134521393e-05,0.00012493645237095054,7.43121289980342e-05,5.490674084285274e-05,7.539186481153592e-05,0.00013029860565438867
9,23.0,-723.9738159179688,-723.9840698242188,-0.01025390625,0.00010514259338378906,1.6807112842798233e-05,1.9153022868001564e-05,1.4269876886497845e-05,2.0664430849137716e-05,1.3408995982899796e-05,3.407342592254281e-05
10,22.0,-546.4043579101562,-546.4005737304688,0.0037841796875,1.4320015907287598e-05,3.744522833453558e-05,1.9153022868001564e-05,2.0368417931927576e-05,2.7193978894501925e-05,1.4786794963583816e-05,4.198077294859104e-05
11,23.0,-611.3776245117188,-611.4085083007812,-0.0308837890625,0.0009538084268569946,0.00010626018843334964,0.00012493645237095054,0.00012398449083169302,0.00010072369332192466,8.853431791067123e-05,0.0001892580185085535
12,24.0,-671.0951538085938,-671.09130859375,0.00384521484375,1.4785677194595337e-05,5.468532006786735e-05,0.00012493645237095054,7.43121289980342e-05,4.1398532630410045e-05,7.050279236864299e-05,0.00011190132499905303
13,25.0,-622.754150390625,-622.7574462890625,-0.0032958984375,1.0862946510314941e-05,3.744522833453558e-05,2.9566297701127094e-05,2.0368417931927576e-05,2.3167171093518846e-05,1.8617323803482577e-05,4.178449307801202e-05
14,26.0,-677.5909423828125,-677.5884399414062,0.00250244140625,6.2622129917144775e-06,3.744522833453558e-05,1.6426745181282357e-05,1.4269876886497845e-05,2.309914634679444e-05,8.922815140977036e-06,3.202196239726618e-05
15,26.0,-634.6435546875,-634.6464233398438,-0.00286865234375,8.229166269302368e-06,3.744522833453558e-05,2.9566297701127094e-05,2.0368417931927576e-05,2.230932113889139e-05,1.6315654647769406e-05,3.8624973967671394e-05
16,23.0,-547.5015258789062,-547.5111083984375,-0.00958251953125,9.182468056678772e-05,1.5525373094009627e-05,2.9566297701127094e-05,2.0368417931927576e-05,1.9540018911357038e-05,2.0908191800117493e-05,4.0448212530463934e-05
17,24.0,-609.419189453125,-609.650146484375,-0.23095703125,0.05334115028381348,0.00229674787260592,0.0002613688632845878,0.00229674787260592,0.0014125058660283685,0.0003232881426811218,0.0017357940087094903
18,25.0,-667.2619018554688,-667.2643432617188,-0.00244140625,5.9604644775390625e-06,4.35923310843381e-05,2.9566297701127094e-05,3.334602398663452e-05,3.7519963370868936e-05,2.023112028837204e-05,5.7751083659240976e-05
19,26.0,-720.1127319335938,-720.2086791992188,-0.095947265625,0.009205877780914307,0.0001659082052739043,0.0002613688632845878,0.00018994677811861037,0.00035758232115767896,0.0003787599562201649,0.0007363422773778439
20,25.0,-563.91357421875,-563.92041015625,-0.0068359375,4.673004150390625e-05,5.687446006246515e-05,3.954606094899086e-05,3.3814983908087015e-05,4.198688475298695e-05,2.3958273231983185e-05,6.594516162294894e-05
21,25.0,-563.8195190429688,-563.9113159179688,-0.091796875,0.008426666259765625,5.687446006246515e-05,0.00012493645237095054,7.43121289980342e-05,4.3569234549067914e-05,6.538834713865072e-05,0.00010895758168771863
22,26.0,-620.6502685546875,-620.7322387695312,-0.08197021484375,0.006719116121530533,0.00229674787260592,0.0002613688632845878,0.00229674787260592,0.00244127307087183,0.00023348964168690145,0.00267476262524724
23,27.0,-673.4961547851562,-673.5057983398438,-0.0096435546875,9.299814701080322e-05,0.0001659082052739043,0.0002613688632845878,0.00018994677811861037,0.0006682653911411762,0.0002430439053568989,0.0009113092673942447
24,26.0,-578.0200805664062,-578.0126342773438,0.0074462890625,5.544722080230713e-05,1.684545228878657e-05,6.861193105578423e-05,3.334602398663452e-05,2.2012614863342606e-05,4.260726200300269e-05,6.461987504735589e-05
25,26.0,-578.079345703125,-578.0661010742188,0.01324462890625,0.00017542019486427307,3.744522833453558e-05,6.526374878982703e-05,3.3814983908087015e-05,2.6315678042010404e-05,4.039593113702722e-05,6.671161099802703e-05
26,26.0,-521.3135375976562,-521.3173217773438,-0.0037841796875,1.4320015907287598e-05,0.00016216042318514416,0.00012493645237095054,0.00012398449083169302,0.00017984698934014887,8.30309436423704e-05,0.00026287793298251927
27,27.0,-618.9912719726562,-619.00390625,-0.01263427734375,0.00015962496399879456,4.35923310843381e-05,0.00012493645237095054,7.43121289980342e-05,3.774045399040915e-05,8.548553887521848e-05,0.00012322599650360644
28,26.0,-464.83648681640625,-464.83160400390625,0.0048828125,2.384185791015625e-05,4.7411024570465085e-05,2.9566297701127094e-05,3.334602398663452e-05,4.113011891604401e-05,2.2191647076397203e-05,6.332176417345181e-05
29,27.0,-523.3876342773438,-523.3941040039062,-0.0064697265625,4.1857361793518066e-05,3.744522833453558e-05,1.6426745181282357e-05,2.0368417931927576e-05,2.8360915166558698e-05,1.0092929187521804e-05,3.84538434445858e-05
30,34.0,-771.3302001953125,-771.3358154296875,-0.005615234375,3.153085708618164e-05,1.2852656715489054e-05,1.9153022868001564e-05,1.4269876886497845e-05,1.3698949260287918e-05,1.0916776773228776e-05,2.4615725124021992e-05
31,34.0,-771.3269653320312,-771.3297729492188,-0.0028076171875,7.88271427154541e-06,9.751144909497464e-06,1.9153022868001564e-05,1.4269876886497845e-05,1.2944309673912358e-05,1.3072974979877472e-05,2.601728556328453e-05
32,26.0,-408.08154296875,-408.0951232910156,-0.013580322265625,0.00018442515283823013,0.0001659082052739043,0.0002613688632845878,0.00018994677811861037,0.0004866484086960554,0.00016449364193249494,0.0006511420360766351
33,29.0,-539.0392456054688,-539.0468139648438,-0.007568359375,5.728006362915039e-05,3.744522833453558e-05,8.731053381318777e-05,7.43121289980342e-05,3.163098153891042e-05,5.406886339187622e-05,8.569984493078664e-05
34,30.0,-589.300048828125,-589.3010864257812,-0.00103759765625,1.0766088962554932e-06,3.744522833453558e-05,2.9566297701127094e-05,2.0368417931927576e-05,2.4202430722652934e-05,1.8549524611444212e-05,4.275195533409715e-05
35,31.0,-636.3975830078125,-636.4035034179688,-0.00592041015625,3.505125641822815e-05,1.2852656715489054e-05,1.9153022868001564e-05,1.4269876886497845e-05,1.5498988432227634e-05,1.3288296941027511e-05,2.8787286282749847e-05
36,31.0,-636.4161987304688,-636.4166259765625,-0.00042724609375,1.825392246246338e-07,1.2852656715489054e-05,1.6426745181282357e-05,1.4269876886497845e-05,1.5386516679427586e-05,8.303672075271606e-06,2.3690188754699193e-05
37,33.0,-721.867919921875,-721.8717041015625,-0.0037841796875,1.4320015907287598e-05,3.744522833453558e-05,1.6426745181282357e-05,2.0368417931927576e-05,2.987933112308383e-05,9.855813914327882e-06,3.9735146856401116e-05
38,35.0,-797.4840087890625,-797.4832153320312,0.00079345703125,6.295740604400635e-07,3.744522833453558e-05,2.9566297701127094e-05,2.0368417931927576e-05,2.2390144295059144e-05,2.0721741748275235e-05,4.311188604333438e-05
39,35.0,-797.4762573242188,-797.4777221679688,-0.00146484375,2.1457672119140625e-06,1.2852656715489054e-05,1.6426745181282357e-05,1.4269876886497845e-05,1.5721499948995188e-05,8.621811502962373e-06,2.434331145195756e-05
40,34.0,-728.0203247070312,-728.0192260742188,0.0010986328125,1.2069940567016602e-06,1.2852656715489054e-05,6.960897261033887e-06,5.004524781897261e-06,1.3565377230406739e-05,4.187785179965431e-06,1.775316195562482e-05
41,27.0,-468.36187744140625,-468.48809814453125,-0.126220703125,0.015931665897369385,0.0046906545758247375,0.0046906545758247375,0.0046906545758247375,1.453843593597412,0.035445403307676315,1.4892890453338623
42,28.0,-525.06884765625,-525.0675659179688,0.00128173828125,1.642853021621704e-06,0.00010626018843334964,8.731053381318777e-05,0.00012398449083169302,0.00013308537018019706,4.559811350191012e-05,0.0001786834909580648
43,28.0,-432.81353759765625,-432.81817626953125,-0.004638671875,2.1517276763916016e-05,3.744522833453558e-05,2.7446342366082327e-05,3.247580738091956e-05,3.084272248088382e-05,1.5123654520721175e-05,4.59663788205944e-05
44,34.0,-684.7105102539062,-684.7162475585938,-0.0057373046875,3.291666507720947e-05,1.2852656715489054e-05,3.954606094899086e-05,2.516114286014012e-05,1.5966370483511128e-05,2.86415215668967e-05,4.460789205040783e-05
45,36.0,-760.2926025390625,-760.2909545898438,0.00164794921875,2.7157366275787354e-06,1.3546738773584367e-05,3.954606094899086e-05,2.516114286014012e-05,1.7933876733877696e-05,2.6463716494617984e-05,4.439759504748508e-05
46,30.0,-454.0289306640625,-454.0664978027344,-0.037567138671875,0.0014112899079918861,0.0001659082052739043,3.954606094899086e-05,0.00018994677811861037,0.0008714894647710025,3.1140632927417755e-05,0.0009026300976984203
47,37.0,-725.1778564453125,-725.1790161132812,-0.00115966796875,1.344829797744751e-06,1.2852656715489054e-05,1.9153022868001564e-05,1.4269876886497845e-05,1.3926674910180736e-05,1.1227652066736482e-05,2.515432788641192e-05
48,29.0,-437.6839904785156,-437.6852722167969,-0.00128173828125,1.642853021621704e-06,9.751144909497464e-06,6.960897261033887e-06,5.004524781897261e-06,1.2994062672078144e-05,5.022809091315139e-06,1.8016871763393283e-05
49,30.0,-491.1014709472656,-491.0978698730469,0.00360107421875,1.2967735528945923e-05,4.35923310843381e-05,1.9153022868001564e-05,3.334602398663452e-05,3.8727936043869704e-05,1.4947308045520913e-05,5.367524499888532e-05
50,31.0,-541.2398071289062,-541.2453002929688,-0.0054931640625,3.0174851417541504e-05,7.100381134521393e-05,6.861193105578423e-05,7.43121289980342e-05,5.54514117538929e-05,4.118624929105863e-05,9.663766104495153e-05
51,31.0,-541.2991333007812,-541.31298828125,-0.01385498046875,0.00019196048378944397,0.00016287288278839045,6.526374878982703e-05,0.00012398449083169302,0.00020510333706624806,3.880877193296328e-05,0.00024391210172325373
52,32.0,-588.3016357421875,-588.2975463867188,0.00408935546875,1.6722828149795532e-05,1.2852656715489054e-05,6.960897261033887e-06,8.133912665976419e-06,1.7141872376669198e-05,3.559514880180359e-06,2.0701387256849557e-05
53,32.0,-588.2379150390625,-588.2373657226562,0.00054931640625,3.0174851417541504e-07,1.2852656715489054e-05,2.9566297701127094e-05,2.0368417931927576e-05,1.6403893823735416e-05,2.0122713976888917e-05,3.652660961961374e-05
54,30.0,-404.81524658203125,-404.8678283691406,-0.052581787109375,0.002764844335615635,0.00010626018843334964,8.731053381318777e-05,0.00012398449083169302,0.00011733983410522342,5.36793377250433e-05,0.00017101917183026671
55,36.0,-647.5804443359375,-647.5888061523438,-0.00836181640625,6.991997361183167e-05,1.2852656715489054e-05,1.526695721950687e-05,8.133912665976419e-06,1.355441509076627e-05,6.910413503646851e-06,2.046482768491842e-05
56,37.0,-685.3551635742188,-685.3609619140625,-0.00579833984375,3.3620744943618774e-05,4.35923310843381e-05,2.9566297701127094e-05,3.334602398663452e-05,3.416020990698598e-05,2.0994431906729005e-05,5.5154639994725585e-05
57,33.0,-475.64190673828125,-475.6667175292969,-0.024810791015625,0.0006155753508210182,0.00010626018843334964,0.0002613688632845878,0.00012398449083169302,9.78453244897537e-05,0.00011781728971982375,0.00021566261420957744
58,34.0,-521.7832641601562,-521.8075561523438,-0.0242919921875,0.000590100884437561,0.0001659082052739043,0.0002613688632845878,0.00022280820512531835,0.0007005902007222176,0.0003497796133160591,0.0010503698140382767
59,35.0,-565.5493774414062,-565.546142578125,0.00323486328125,1.0464340448379517e-05,1.2852656715489054e-05,1.6426745181282357e-05,1.4039144540826479e-05,1.3632442460220773e-05,9.605847480997909e-06,2.323828994121868e-05
60,35.0,-565.5692138671875,-565.5706176757812,-0.00140380859375,1.9706785678863525e-06,0.0001659082052739043,0.00012493645237095054,0.00018994677811861037,0.0007141225505620241,6.1032922531012446e-05,0.0007751554949209094
61,35.0,-565.5753784179688,-565.5712280273438,0.004150390625,1.722574234008789e-05,4.35923310843381e-05,1.9153022868001564e-05,3.247580738091956e-05,3.380674752406776e-05,1.2707151654467452e-05,4.651389826904051e-05
62,35.0,-565.56298828125,-565.5570678710938,0.00592041015625,3.505125641822815e-05,1.2852656715489054e-05,3.954606094899086e-05,3.2653887869861895e-05,1.7709538951748982e-05,3.3085420000134036e-05,5.079495895188302e-05
63,36.0,-606.6788940429688,-606.6781616210938,0.000732421875,5.364418029785156e-07,1.2852656715489054e-05,1.9153022868001564e-05,1.4269876886497845e-05,1.5598005120409653e-05,1.1305883163004182e-05,2.6903888283413835e-05
