config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,23.0,-675.4932250976562,-675.5057373046875,-0.01251220703125,0.00015655532479286194,8.508916218559464e-05,0.0003770592380452699,8.78549974084228e-05,0.00019987083214800805,9.795017831493169e-05,0.00029782101046293974
1,24.0,-732.6846313476562,-732.6886596679688,-0.0040283203125,1.6227364540100098e-05,8.508916218559464e-05,0.0003770592380452699,0.0001101685179905458,0.00020086465519852936,0.00011825412366306409,0.00031911878613755107
2,24.0,-686.2988891601562,-686.3133544921875,-0.01446533203125,0.00020924583077430725,7.689959990481536e-05,0.0003770592380452699,8.78549974084228e-05,0.00018565804930403829,8.89947623363696e-05,0.0002746528189163655
3,21.0,-598.26416015625,-598.2716674804688,-0.00750732421875,5.63599169254303e-05,8.508916218559464e-05,0.0003770592380452699,0.00016051954279343287,0.00020355226297397166,0.00012118033919250593,0.00032473259489052
4,22.0,-664.0593872070312,-664.0531616210938,0.0062255859375,3.8757920265197754e-05,0.00017159585668532936,0.0003770592380452699,0.00016051954279343287,0.00024727871641516685,8.10943529359065e-05,0.00032837307662703097
5,23.0,-723.9738159179688,-723.9584350585938,0.015380859375,0.0002365708351135254,0.0005037159555488161,0.0003770592380452699,0.000397126997995656,0.0006113634444773197,9.162761125480756e-05,0.0007029910339042544
6,22.0,-546.2630615234375,-546.2684936523438,-0.00543212890625,2.950802445411682e-05,0.00023278090585437085,0.0003770592380452699,0.00023738897010071636,0.000313812168315053,0.0001748844952089712,0.0004886966780759394
7,22.0,-546.4893798828125,-546.4928588867188,-0.00347900390625,1.2103468179702759e-05,0.00010891601570209257,0.0003770592380452699,0.00016051954279343287,0.00022635651112068444,0.00012934542610310018,0.00035570195177569985
8,24.0,-625.0183715820312,-625.0114135742188,0.0069580078125,4.8413872718811035e-05,7.689959990481536e-05,0.00014978640809141356,7.895343005657197e-05,0.00017974284128285944,6.78695723763667e-05,0.00024761242093518376
9,24.0,-563.5906372070312,-563.5799560546875,0.01068115234375,0.00011408701539039612,8.508916218559464e-05,0.0003778048323851827,0.00017492225478318608,0.0002038004604401067,0.00020296424918342382,0.0004067647096235305
10,24.0,-563.5966186523438,-563.5946655273438,0.001953125,3.814697265625e-06,0.00020524205777932097,0.00038388134338534797,0.0002942702651602551,0.00026113190688192844,0.0002713872236199677,0.0005325191305018961
11,23.0,-547.5886840820312,-547.5819702148438,0.0067138671875,4.507601261138916e-05,0.00023278090585437085,0.0001070086316318269,0.00017492225478318608,0.00032238569110631943,4.2379087972221896e-05,0.0003647647681646049
12,23.0,-547.5844116210938,-547.5772705078125,0.00714111328125,5.099549889564514e-05,7.689959990481536e-05,6.983984106530745e-05,6.445017285071887e-05,0.00017128842591773719,2.578645944595337e-05,0.00019707488536369056
13,24.0,-609.8496704101562,-609.8515625,-0.00189208984375,3.5800039768218994e-06,7.689959990481536e-05,0.0003770592380452699,8.78549974084228e-05,0.00019467763195279986,9.498614963376895e-05,0.0002896637888625264
14,25.0,-667.5130615234375,-667.5173950195312,-0.00433349609375,1.877918839454651e-05,7.689959990481536e-05,0.0003770592380452699,7.895343005657197e-05,0.0001701479050097987,8.310098201036453e-05,0.00025324890157207847
