config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,20.0,-525.7099609375,-525.7103271484375,-0.0003662109375,1.341104507446289e-07,0.0003662109375,1.974352926481515e-05,2.5231390736735193e-06,2.2266667656367645e-05
1,20.0,-525.643310546875,-525.6517944335938,-0.00848388671875,7.197633385658264e-05,0.00848388671875,1.6396161299780942e-05,5.323626282915939e-06,2.1719788492191583e-05
2,20.0,-525.4158935546875,-525.4412231445312,-0.02532958984375,0.0006415881216526031,0.02532958984375,0.00047440771595574915,0.00016985274851322174,0.0006442604353651404
3,20.0,-525.6416015625,-525.6493530273438,-0.00775146484375,6.008520722389221e-05,0.00775146484375,4.481325231608935e-05,1.7075053619919345e-05,6.188830593600869e-05
4,20.0,-525.7855834960938,-525.784423828125,0.00115966796875,1.344829797744751e-06,0.00115966796875,2.2313715817290358e-05,8.293985956697725e-06,3.060770177398808e-05
5,20.0,-525.8253173828125,-525.8176879882812,0.00762939453125,5.820766091346741e-05,0.00762939453125,4.662338687921874e-05,5.77140599489212e-06,5.239479287411086e-05
6,22.0,-613.3472290039062,-613.3439331054688,0.0032958984375,1.0862946510314941e-05,0.0032958984375,2.107766158587765e-05,9.058601790457033e-06,3.0136263376334682e-05
7,22.0,-613.436279296875,-613.4376831054688,-0.00140380859375,1.9706785678863525e-06,0.00140380859375,1.2736773896904197e-05,2.2510066628456116e-06,1.4987780559749808e-05
8,22.0,-613.334716796875,-613.3351440429688,-0.00042724609375,1.825392246246338e-07,0.00042724609375,2.4795201170491055e-05,1.0910071068792604e-05,3.5705270420294255e-05
9,22.0,-613.4613037109375,-613.4583129882812,0.00299072265625,8.944422006607056e-06,0.00299072265625,1.2467992746678647e-05,7.618777544848854e-06,2.008677074627485e-05
10,22.0,-613.0477294921875,-613.0553588867188,-0.00762939453125,5.820766091346741e-05,0.00762939453125,4.4269112549955025e-05,2.409517765045166e-05,6.836428656242788e-05
11,22.0,-613.2947387695312,-613.2935791015625,0.00115966796875,1.344829797744751e-06,0.00115966796875,2.3651116862311028e-05,1.7442554963054135e-05,4.109367000637576e-05
12,22.0,-613.4307250976562,-613.4320068359375,-0.00128173828125,1.642853021621704e-06,0.00128173828125,1.296255777560873e-05,1.3740360373049043e-05,2.670291723916307e-05
13,22.0,-613.412353515625,-613.41064453125,0.001708984375,2.9206275939941406e-06,0.001708984375,1.71649571711896e-05,2.3195520043373108e-05,4.036047903355211e-05
14,22.0,-613.4315795898438,-613.4326782226562,-0.0010986328125,1.2069940567016602e-06,0.0010986328125,1.4687585462525021e-05,7.27679571355111e-06,2.196438072132878e-05
15,22.0,-613.3828735351562,-613.3849487304688,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.657273060118314e-05,1.003015768219484e-05,2.6602887373883277e-05
16,23.0,-611.6285400390625,-611.6266479492188,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.4946007468097378e-05,3.944709987990791e-06,1.889071791083552e-05
17,23.0,-611.4703369140625,-611.4651489257812,0.00518798828125,2.691522240638733e-05,0.00518798828125,3.049107726837974e-05,2.469848914188333e-05,5.5189564591273665e-05
18,24.0,-671.4041137695312,-671.40283203125,0.00128173828125,1.642853021621704e-06,0.00128173828125,1.2963903827767354e-05,2.582371280368534e-06,1.5546274880762212e-05
19,24.0,-671.08740234375,-671.0934448242188,-0.00604248046875,3.651157021522522e-05,0.00604248046875,3.8718841096851975e-05,3.6696157621918246e-05,7.541499508079141e-05
20,24.0,-671.3659057617188,-671.3729248046875,-0.00701904296875,4.9266964197158813e-05,0.00701904296875,1.4989379451435525e-05,2.2229552996577695e-05,3.721893153851852e-05
21,24.0,-671.3861694335938,-671.3952026367188,-0.009033203125,8.159875869750977e-05,0.009033203125,2.9248823921079747e-05,3.0276551115093753e-05,5.9525373217184097e-05
22,24.0,-671.3134765625,-671.3107299804688,0.00274658203125,7.543712854385376e-06,0.00274658203125,1.76219800778199e-05,1.2020953363389708e-05,2.9642933441209607e-05
23,24.0,-671.3248901367188,-671.320068359375,0.00482177734375,2.3249536752700806e-05,0.00482177734375,1.4905099305906333e-05,1.2057646927132737e-05,2.6962745323544368e-05
24,25.0,-726.15478515625,-726.1607666015625,-0.0059814453125,3.577768802642822e-05,0.0059814453125,2.0566787497955374e-05,8.435546988039277e-06,2.9002334485994652e-05
25,25.0,-622.6641235351562,-622.6647338867188,-0.0006103515625,3.725290298461914e-07,0.0006103515625,3.490912422421388e-05,3.854148235404864e-05,7.345060294028372e-05
26,25.0,-622.94873046875,-622.9481811523438,0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.1986589925072622e-05,6.385334017977584e-06,1.8371923943050206e-05
27,25.0,-622.7736206054688,-622.7725830078125,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.813557173591107e-05,2.3008138668956235e-05,4.1143710404867306e-05
28,25.0,-622.8898315429688,-622.896728515625,-0.00689697265625,4.756823182106018e-05,0.00689697265625,1.2272505955479573e-05,8.217431968660094e-06,2.0489937014644966e-05
29,26.0,-620.9968872070312,-620.9945678710938,0.0023193359375,5.379319190979004e-06,0.0023193359375,1.6139227227540687e-05,7.792003088979982e-06,2.393123031652067e-05
30,26.0,-620.9841918945312,-620.9825439453125,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.4864598597341683e-05,1.5119090676307678e-05,2.9983690183144063e-05
31,27.0,-673.8079223632812,-673.7999267578125,0.00799560546875,6.392970681190491e-05,0.00799560546875,1.2195897397759836e-05,4.1192397475242615e-06,1.63151380547788e-05
32,27.0,-673.7589721679688,-673.7572631835938,0.001708984375,2.9206275939941406e-06,0.001708984375,1.1352080036886036e-05,5.296803919918602e-06,1.664888441155199e-05
33,27.0,-673.8136596679688,-673.8170166015625,-0.00335693359375,1.126900315284729e-05,0.00335693359375,1.1081358934461605e-05,9.494833648204803e-06,2.057619349216111e-05
34,27.0,-673.7672119140625,-673.7640991210938,0.00311279296875,9.689480066299438e-06,0.00311279296875,1.5609841284458525e-05,1.9274837541161105e-05,3.4884680644609034e-05
35,27.0,-673.8128051757812,-673.812744140625,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.076609805750195e-05,6.513297648780281e-06,1.727939525153488e-05
36,27.0,-673.669677734375,-673.6741333007812,-0.00445556640625,1.985207200050354e-05,0.00445556640625,2.6088664526469074e-05,2.7335621780366637e-05,5.342428630683571e-05
37,27.0,-673.7659301757812,-673.7669677734375,-0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.580284151714295e-05,4.677101969718933e-06,2.0479943486861885e-05
38,26.0,-578.136962890625,-578.1354370117188,0.00152587890625,2.3283064365386963e-06,0.00152587890625,1.4393970559467562e-05,6.6293405325268395e-06,2.1023312001489103e-05
39,26.0,-577.9044189453125,-577.9036865234375,0.000732421875,5.364418029785156e-07,0.000732421875,2.4444976588711143e-05,6.159152690088376e-05,8.60365034895949e-05
40,26.0,-578.054443359375,-578.0498046875,0.004638671875,2.1517276763916016e-05,0.004638671875,1.889719169412274e-05,1.9832887119264342e-05,3.873007881338708e-05
41,26.0,-578.0515747070312,-578.0446166992188,0.0069580078125,4.8413872718811035e-05,0.0069580078125,3.0192544727469794e-05,2.4511851734132506e-05,5.47043964616023e-05
42,26.0,-578.1840209960938,-578.1846923828125,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.9694341972353868e-05,1.266673189093126e-05,3.2361072953790426e-05
43,26.0,-578.0659790039062,-578.0587768554688,0.0072021484375,5.187094211578369e-05,0.0072021484375,2.8561440558405593e-05,3.268811997259036e-05,6.124956416897476e-05
44,26.0,-578.1141357421875,-578.1178588867188,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,1.0804463272506837e-05,1.0398216545581818e-05,2.1202678908593953e-05
45,24.0,-440.9620361328125,-440.97003173828125,-0.00799560546875,6.392970681190491e-05,0.00799560546875,1.8736269339569844e-05,3.780657380048069e-06,2.2516926037496887e-05
46,27.0,-577.67724609375,-577.6763916015625,0.0008544921875,7.301568984985352e-07,0.0008544921875,3.247469066991471e-05,4.001408888143487e-05,7.248877955134958e-05
47,27.0,-577.7689819335938,-577.7634887695312,0.0054931640625,3.0174851417541504e-05,0.0054931640625,2.6265395717928186e-05,6.431154815800255e-06,3.269654916948639e-05
48,27.0,-577.9324951171875,-577.9328002929688,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3218551430327352e-05,7.74972158978926e-06,2.0968273020116612e-05
49,28.0,-630.2835083007812,-630.2818603515625,0.00164794921875,2.7157366275787354e-06,0.00164794921875,1.7517995729576796e-05,1.5587731468258426e-05,3.310572719783522e-05
50,28.0,-590.5569458007812,-590.552734375,0.00421142578125,1.7736107110977173e-05,0.00421142578125,2.366224907746073e-05,2.156086338800378e-05,4.5223110646475106e-05
51,28.0,-590.5961303710938,-590.5982055664062,-0.0020751953125,4.306435585021973e-06,0.0020751953125,1.647969475015998e-05,1.3647414562001359e-05,3.012711022165604e-05
52,25.0,-505.0633544921875,-505.0650329589844,-0.001678466796875,2.8172507882118225e-06,0.001678466796875,1.261012857867172e-05,4.489580078370636e-06,1.7099708202295005e-05
53,27.0,-523.3838500976562,-523.3855590820312,-0.001708984375,2.9206275939941406e-06,0.001708984375,1.3687771570403129e-05,4.907511083729332e-06,1.8595283108879812e-05
54,27.0,-523.4205932617188,-523.4252319335938,-0.004638671875,2.1517276763916016e-05,0.004638671875,1.8642351278685965e-05,1.2672319826378953e-05,3.1314670195570216e-05
55,27.0,-523.4354248046875,-523.4347534179688,0.00067138671875,4.507601261138916e-07,0.00067138671875,1.114653150580125e-05,5.59687623535865e-06,1.674340819590725e-05
56,27.0,-523.51123046875,-523.5140380859375,-0.0028076171875,7.88271427154541e-06,0.0028076171875,1.0045437193184625e-05,2.0626932382583618e-05,3.0672370485262945e-05
57,27.0,-523.4768676757812,-523.4788208007812,-0.001953125,3.814697265625e-06,0.001953125,1.0136244782188442e-05,1.080390029528644e-05,2.094014416798018e-05
58,28.0,-577.7869873046875,-577.7835083007812,0.00347900390625,1.2103468179702759e-05,0.00347900390625,9.339425560028758e-06,2.2348017409967724e-06,1.1574227755772881e-05
59,28.0,-577.8419799804688,-577.8458862304688,-0.00390625,1.52587890625e-05,0.00390625,1.2798976968042552e-05,7.10114818502916e-06,1.9900126062566414e-05
