config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,23.0,-675.5435791015625,-675.5420532226562,0.00152587890625,2.3283064365386963e-06,0.00152587890625,2.465949182806071e-05,2.6341526790929493e-06,2.729364496190101e-05
1,23.0,-675.7097778320312,-675.7100830078125,-0.00030517578125,9.313225746154785e-08,0.00030517578125,1.2347011761448812e-05,1.6441568959635333e-06,1.3991168998472858e-05
2,24.0,-732.665283203125,-732.6600952148438,0.00518798828125,2.691522240638733e-05,0.00518798828125,1.4397807717614342e-05,2.7606263302004663e-06,1.7158434275188483e-05
3,24.0,-732.67529296875,-732.672119140625,0.003173828125,1.0073184967041016e-05,0.003173828125,1.1446762073319405e-05,6.233900876395637e-06,1.768066249496769e-05
4,24.0,-732.4359741210938,-732.4299926757812,0.0059814453125,3.577768802642822e-05,0.0059814453125,3.8815411244286224e-05,8.313730177178513e-06,4.712914233095944e-05
5,24.0,-732.724609375,-732.7252807617188,-0.00067138671875,4.507601261138916e-07,0.00067138671875,1.6254556612693705e-05,5.2904711083101574e-06,2.154502726625651e-05
6,24.0,-686.305908203125,-686.3056030273438,0.00030517578125,9.313225746154785e-08,0.00030517578125,1.3993218090035953e-05,3.3175572298205225e-06,1.731077463773545e-05
7,21.0,-598.0172729492188,-598.0200805664062,-0.0028076171875,7.88271427154541e-06,0.0028076171875,4.30717300332617e-05,9.297393262386322e-06,5.2369123295648023e-05
8,21.0,-598.197021484375,-598.2056884765625,-0.0086669921875,7.511675357818604e-05,0.0086669921875,4.1945928387576714e-05,7.5202433436061256e-06,4.946617264067754e-05
9,22.0,-664.0745239257812,-664.0750122070312,-0.00048828125,2.384185791015625e-07,0.00048828125,1.353645529889036e-05,5.034357400290901e-06,1.857081224443391e-05
10,22.0,-664.004150390625,-664.0040893554688,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.9068584151682444e-05,3.6094338611292187e-06,2.2678017558064312e-05
11,22.0,-663.9931030273438,-663.9949951171875,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.5337705917772837e-05,5.660392162099015e-06,2.099809717037715e-05
12,23.0,-724.02490234375,-724.0267944335938,-0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.4943319911253639e-05,3.2119453408085974e-06,1.8155265934183262e-05
13,23.0,-723.796875,-723.7973022460938,-0.00042724609375,1.825392246246338e-07,0.00042724609375,4.2649473471101373e-05,1.9583851099014282e-05,6.223332457011566e-05
14,22.0,-546.517333984375,-546.517578125,-0.000244140625,5.960464477539063e-08,0.000244140625,1.2626059287867974e-05,2.0116567611694336e-06,1.4637716049037408e-05
15,22.0,-546.4469604492188,-546.4476928710938,-0.000732421875,5.364418029785156e-07,0.000732421875,1.8290800653630868e-05,5.0075350372935645e-06,2.3298336600419134e-05
16,24.0,-624.7076416015625,-624.7045288085938,0.00311279296875,9.689480066299438e-06,0.00311279296875,3.003118581546005e-05,5.066394805908203e-06,3.5097582440357655e-05
17,24.0,-624.9721069335938,-624.9698486328125,0.00225830078125,5.09992241859436e-06,0.00225830078125,1.6395830243709497e-05,5.691871137969429e-06,2.2087700926931575e-05
18,24.0,-624.7477416992188,-624.7474975585938,0.000244140625,5.960464477539063e-08,0.000244140625,3.5520573874237016e-05,1.0886602467508055e-05,4.6407178160734475e-05
19,25.0,-681.6425170898438,-681.6405639648438,0.001953125,3.814697265625e-06,0.001953125,2.3101301849237643e-05,6.897933872096473e-06,2.9999235266586766e-05
20,24.0,-563.3928833007812,-563.4010009765625,-0.00811767578125,6.58966600894928e-05,0.00811767578125,3.319802272017114e-05,4.502516094362363e-05,7.822318002581596e-05
21,24.0,-563.5945434570312,-563.5982666015625,-0.00372314453125,1.3861805200576782e-05,0.00372314453125,2.521116766729392e-05,1.4241784811019897e-05,3.945295247831382e-05
22,26.0,-677.5909423828125,-677.5901489257812,0.00079345703125,6.295740604400635e-07,0.00079345703125,1.4279226888902485e-05,4.507973699219292e-06,1.8787201042869128e-05
23,26.0,-634.608154296875,-634.6060791015625,0.0020751953125,4.306435585021973e-06,0.0020751953125,3.4290940675418824e-05,7.473677214875352e-06,4.176461879978888e-05
24,26.0,-634.6435546875,-634.6463623046875,-0.0028076171875,7.88271427154541e-06,0.0028076171875,3.1415209377883e-05,1.2794509530067444e-05,4.4209718907950446e-05
25,23.0,-547.5611572265625,-547.5618896484375,-0.000732421875,5.364418029785156e-07,0.000732421875,2.4125709387590177e-05,8.46330112835858e-06,3.258901051594876e-05
26,23.0,-547.572021484375,-547.568603515625,0.00341796875,1.1682510375976562e-05,0.00341796875,5.003381011192687e-05,1.2262910786375869e-05,6.229671998880804e-05
27,24.0,-610.0455322265625,-610.0486450195312,-0.00311279296875,9.689480066299438e-06,0.00311279296875,1.3862178093404509e-05,2.8368085622787476e-06,1.6698986655683257e-05
28,24.0,-610.00634765625,-610.0044555664062,0.00189208984375,3.5800039768218994e-06,0.00189208984375,1.468018217565259e-05,6.081536412239075e-07,1.52883367263712e-05
29,25.0,-667.48974609375,-667.4871215820312,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.1739626643247902e-05,1.441314793737547e-06,1.3180941095924936e-05
30,25.0,-667.4678955078125,-667.4680786132812,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,1.068170149665093e-05,1.3848766684532166e-06,1.2066578165104147e-05
31,26.0,-720.1127319335938,-720.11572265625,-0.00299072265625,8.944422006607056e-06,0.00299072265625,6.791449413867667e-05,1.4720484614372253e-05,8.263497875304893e-05
32,26.0,-720.2862548828125,-720.28662109375,-0.0003662109375,1.341104507446289e-07,0.0003662109375,2.471132029313594e-05,9.289756235375535e-06,3.400107743800618e-05
33,24.0,-502.302978515625,-502.3016662597656,0.001312255859375,1.7220154404640198e-06,0.001312255859375,2.067410241579637e-05,1.0159332305192947e-05,3.083343472098932e-05
34,25.0,-563.8847045898438,-563.8807983398438,0.00390625,1.52587890625e-05,0.00390625,2.276238774356898e-05,4.239566806063522e-06,2.7001955459127203e-05
35,25.0,-564.03515625,-564.0333862304688,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.1198614629392978e-05,3.355927674419945e-06,1.4554541849065572e-05
36,27.0,-632.488525390625,-632.4867553710938,0.00177001953125,3.1329691410064697e-06,0.00177001953125,1.6999474610202014e-05,3.143586127407616e-06,2.014306119235698e-05
37,26.0,-521.4071044921875,-521.4061889648438,0.00091552734375,8.381903171539307e-07,0.00091552734375,2.602630775072612e-05,7.4293466241215356e-06,3.345565346535295e-05
38,26.0,-521.3526000976562,-521.3499145507812,0.002685546875,7.212162017822266e-06,0.002685546875,3.2368105166824535e-05,3.4706667975115124e-06,3.58387733285781e-05
39,29.0,-640.6921997070312,-640.6901245117188,0.0020751953125,4.306435585021973e-06,0.0020751953125,1.692826845101081e-05,3.2614916563034058e-06,2.0189760107314214e-05
40,33.0,-811.1259765625,-811.1257934570312,0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.2464855646830983e-05,4.456564965948928e-06,2.6921421522274613e-05
41,33.0,-811.1304321289062,-811.13037109375,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,1.477263322158251e-05,9.346753131467267e-07,1.5707308193668723e-05
42,26.0,-564.4071655273438,-564.40771484375,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,1.7260465028812177e-05,2.543814389355248e-06,1.9804279872914776e-05
43,26.0,-464.4365234375,-464.435302734375,0.001220703125,1.4901161193847656e-06,0.001220703125,0.00012394165969453752,5.403477553045377e-05,0.0001779764425009489
44,26.0,-464.9127502441406,-464.9108581542969,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.2271926354733296e-05,4.281196652300423e-06,2.655312346178107e-05
46,26.0,-408.3577575683594,-408.3597106933594,-0.001953125,3.814697265625e-06,0.001953125,1.0874536201299634e-05,2.971570893350872e-06,1.3846107322024181e-05
47,26.0,-408.3564453125,-408.3589172363281,-0.002471923828125,6.1104074120521545e-06,0.002471923828125,1.0259983355354052e-05,2.607609985716408e-06,1.286759288632311e-05
48,26.0,-408.2594909667969,-408.2604675292969,-0.0009765625,9.5367431640625e-07,0.0009765625,3.1124694942263886e-05,6.105750799179077e-06,3.7230445741442963e-05
49,28.0,-485.44390869140625,-485.44610595703125,-0.002197265625,4.827976226806641e-06,0.002197265625,1.9148305000271648e-05,8.211005706471042e-07,1.9969405911979266e-05
50,28.0,-485.4730529785156,-485.4753112792969,-0.00225830078125,5.09992241859436e-06,0.00225830078125,1.122238791140262e-05,3.8878524719621055e-06,1.5110240383364726e-05
51,28.0,-485.495849609375,-485.4956970214844,0.000152587890625,2.3283064365386963e-08,0.000152587890625,1.1002509381796699e-05,2.2483523025584873e-06,1.3250861229607835e-05
52,33.0,-721.8694458007812,-721.86962890625,-0.00018310546875,3.3527612686157227e-08,0.00018310546875,2.126212348230183e-05,6.039999334461754e-06,2.7302123271510936e-05
53,33.0,-721.883544921875,-721.8809204101562,0.00262451171875,6.888061761856079e-06,0.00262451171875,1.3930557543062605e-05,1.58604234457016e-06,1.5516599887632765e-05
54,34.0,-728.025146484375,-728.0255737304688,-0.00042724609375,1.825392246246338e-07,0.00042724609375,1.5164380783971865e-05,1.950003252204624e-06,1.7114383808802813e-05
55,34.0,-728.0382080078125,-728.037353515625,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.7091320842155255e-05,3.7316233374440344e-06,2.0822944861720316e-05
