begin
comment i = 1, time = 0.000, E = -275.2495785361
atom      12.461268911       2.919853420      -6.515340573   H     0.000000000     0.000000000     0.010186728     0.015130231     0.005209363
atom      11.422562124       3.405040568      -9.431849178   H     0.000000000     0.000000000     0.003993384     0.036138387    -0.022639534
atom      -4.879404784       5.502352957       3.031970863   O     0.000000000     0.000000000     0.003001797     0.012011073    -0.000299692
atom      -3.619278803       6.364483747       1.969944857   H     0.000000000     0.000000000     0.008531060    -0.001490281    -0.007059804
atom      -5.660315152       6.996823858       3.904495147   H     0.000000000     0.000000000    -0.005881301    -0.007444292     0.004966310
atom      33.425284321       4.713033308       2.787610395   O     0.000000000     0.000000000    -0.006163845    -0.005882331     0.000503832
atom      34.579151010       3.544105503       1.926481159   H     0.000000000     0.000000000     0.002249533    -0.001580743    -0.004070556
atom      34.103129033       4.701902822       4.500042292   H     0.000000000     0.000000000    -0.002413050     0.004056092     0.008701361
atom      -8.284596530       8.829045485      10.744301672   O     0.000000000     0.000000000     0.020701741    -0.005198122    -0.037837045
atom      -8.969225359       8.849983649      12.363324413   H     0.000000000     0.000000000    -0.027858771     0.011695818     0.054981725
atom      -8.194947929       6.996143556      10.338086174   H     0.000000000     0.000000000     0.002879059    -0.006739096    -0.009361457
atom      -7.325881844      24.429243750       5.632328310   O     0.000000000     0.000000000    -0.001068806    -0.004663437    -0.016184347
atom      -7.944256880      24.378788066       7.370554967   H     0.000000000     0.000000000    -0.006325331    -0.000553370     0.006524944
atom      -6.217104018      25.920804473       5.534383812   H     0.000000000     0.000000000     0.008290674    -0.002932063    -0.002594366
atom      -0.400149478       3.794947731      11.166239691   O     0.000000000     0.000000000    -0.022933973    -0.004753502    -0.013856925
atom      -0.517860510       4.646363775      12.785678172   H     0.000000000     0.000000000    -0.010152547     0.022121998     0.014244327
atom       1.318688590      18.033296065      11.221665354   H     0.000000000     0.000000000     0.027668093    -0.013264863    -0.005248373
atom      10.322760496      -2.751195376      10.754109350   O     0.000000000     0.000000000     0.019367570     0.004188358    -0.003322022
atom       9.977526455      -1.099026841      11.513854787   H     0.000000000     0.000000000    -0.008840161    -0.008307503     0.002475064
atom       9.056946439      -4.072472890      11.232493484   H     0.000000000     0.000000000    -0.003017175     0.009178867    -0.001746847
atom      11.553387854      12.667778167     -10.080138576   O     0.000000000     0.000000000     0.005297633    -0.009019287    -0.020660309
atom      11.246420765      14.034428003       5.920473729   H     0.000000000     0.000000000     0.004905134     0.013530128     0.013002568
atom      12.414781652      13.588849512     -11.483316815   H     0.000000000     0.000000000     0.000324641    -0.007168281     0.004095438
atom       4.897432770      -3.738293746      15.801775336   O     0.000000000     0.000000000     0.010591452     0.004118259    -0.026503556
atom       5.540298655      -4.631793988      17.266067314   H     0.000000000     0.000000000    -0.002877343    -0.005266309     0.021495574
atom       3.179841922      -3.163835943      16.057322982   H     0.000000000     0.000000000    -0.007131212    -0.000460165     0.008051187
atom      18.765016865      15.688108318      12.018147064   O     0.000000000     0.000000000     0.025160832     0.018927543     0.011697937
atom      20.148258495       0.535170400      13.281995805   H     0.000000000     0.000000000    -0.011288123     0.004533077    -0.006871362
atom      17.699872812      14.226329677      11.993769599   H     0.000000000     0.000000000    -0.015777404    -0.031594570    -0.005795107
atom      -7.168788923      15.987610990      15.601369895   O     0.000000000     0.000000000    -0.019135801    -0.007758549    -0.020042435
atom       8.762432644      17.194465596      16.289324642   H     0.000000000     0.000000000     0.023257563     0.039820993     0.009373882
atom       8.088461870      14.499584055      16.508967493   H     0.000000000     0.000000000    -0.000891317    -0.030911353     0.011686502
energy     -275.26470890
charge        0.00000000
end
begin
comment i = 149, time = 0.000, E = -275.2732280860
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      13.523313814       6.468305293      15.581584464   O     0.000000000     0.000000000    -0.035093585    -0.010029251    -0.014371354
atom      15.155432356       6.588000537      16.424704611   H     0.000000000     0.000000000     0.018323178     0.011610885     0.007817822
atom      12.717118913       8.149292149      15.019825619   H     0.000000000     0.000000000     0.017200879    -0.002697128     0.009288248
atom      -0.584567837      14.990383689       2.936426317   O     0.000000000     0.000000000     0.005843662     0.045516248     0.021221842
atom      -1.898154167      14.477946692       1.778855765   H     0.000000000     0.000000000    -0.010922080    -0.009556205    -0.020258195
atom      -0.735519149      16.911743691       3.094010567   H     0.000000000     0.000000000     0.001452563    -0.033985793    -0.004063736
atom       3.953552433      12.097402172       2.175547045   O     0.000000000     0.000000000    -0.035510400     0.010162145    -0.003453427
atom      17.398404825      -1.385112458       2.458533512   H     0.000000000     0.000000000    -0.006544520    -0.021493717    -0.011566035
atom       5.276492906      13.143648966       2.792410299   H     0.000000000     0.000000000     0.040890094     0.002974242     0.011166520
atom       0.463266326      -3.670320302      -4.256192051   O     0.000000000     0.000000000    -0.003380345     0.012974532     0.004592017
atom      -0.662708007      -3.239859619      -5.767764972   H     0.000000000     0.000000000     0.009713915    -0.002597490     0.003555048
atom       1.775529847      -4.856765867      -4.739281602   H     0.000000000     0.000000000     0.012853464    -0.010163082    -0.006856215
atom      19.976104457       3.336122261      22.469408927   O     0.000000000     0.000000000    -0.001534424     0.023288478    -0.029534593
atom      19.145947830       2.333981672       8.937496859   H     0.000000000     0.000000000    -0.019477574    -0.010485417     0.020430758
atom      21.737518051     -11.991993256      22.544053104   H     0.000000000     0.000000000     0.014577306    -0.002813560     0.001397028
atom      10.253388655       2.426918396      -6.639835721   O     0.000000000     0.000000000    -0.028475478    -0.066222037     0.005607657
atom      11.351810783       2.628117522      -5.234068558   H     0.000000000     0.000000000     0.023212530     0.008609107     0.041294789
atom      10.442228973       3.751578520      -7.764109301   H     0.000000000     0.000000000     0.010822304     0.053700984    -0.050051347
atom      -4.944902687       5.450744540       4.240866373   O     0.000000000     0.000000000    -0.000506924    -0.047813766     0.003106531
atom      -3.754318622       5.812286916       2.887369030   H     0.000000000     0.000000000     0.022738607    -0.003463131    -0.016431675
atom      -5.507190655       7.110831027       4.537761223   H     0.000000000     0.000000000    -0.024597505     0.050940679     0.013005992
atom      32.806965977       6.714895638       3.274668372   O     0.000000000     0.000000000    -0.028931174    -0.023163692    -0.033774328
atom      33.301129323       8.469600705       3.256772667   H     0.000000000     0.000000000     0.013482465     0.015284900     0.019485330
atom      33.224784393       5.453012211       4.531544024   H     0.000000000     0.000000000     0.015833829     0.008364060     0.017640553
atom      -9.518776574       8.793896582       8.805159348   O     0.000000000     0.000000000    -0.003294854     0.040845927     0.007857802
atom      -8.443409102       8.779289000      10.351597714   H     0.000000000     0.000000000    -0.005434972    -0.014375604    -0.001091575
atom      -9.668707434       7.133961273       8.077747124   H     0.000000000     0.000000000     0.003517565    -0.028424963     0.003782248
atom      -6.265613284      25.493915372       4.900796483   O     0.000000000     0.000000000    -0.028017521    -0.015540948    -0.004422102
atom      -7.419102027      25.035089902       6.319300399   H     0.000000000     0.000000000    -0.003049807     0.002726132    -0.004953805
atom      -4.733121096      26.003007554       5.779348992   H     0.000000000     0.000000000     0.013766890     0.006116778     0.003456645
atom      -2.217253297       2.423762553      12.541827930   O     0.000000000     0.000000000    -0.007579860    -0.001843019     0.001686078
atom      -2.068172814       4.006370275      13.499163116   H     0.000000000     0.000000000    -0.007540619     0.020052697     0.008255570
atom      -0.413793300      16.817427467      12.641359798   H     0.000000000     0.000000000     0.014583046    -0.014950280    -0.009330691
atom      12.244819696      -3.737122116      14.323896230   O     0.000000000     0.000000000     0.006991921     0.006404815    -0.000818608
atom      13.507855856      -3.704354267      12.845639177   H     0.000000000     0.000000000    -0.001750228    -0.000315782     0.007159185
atom      10.621261613      -3.489624703      13.510803828   H     0.000000000     0.000000000    -0.009832131    -0.003826754     0.000485794
atom      12.500594109      12.544076704      -7.868932402   O     0.000000000     0.000000000     0.000570538    -0.005839365     0.013061639
atom      11.917934895      14.272533477       7.210608559   H     0.000000000     0.000000000    -0.023032637     0.019861025     0.019530909
atom      13.506344075      13.030227612      -9.307051674   H     0.000000000     0.000000000     0.022859193    -0.003799305    -0.029743942
atom       7.334555687      -6.645674975      13.745299926   O     0.000000000     0.000000000     0.007926908     0.034347638    -0.015185121
atom       6.223037757      -5.456186951      14.655996675   H     0.000000000     0.000000000     0.001183342    -0.007676066     0.002702513
atom       6.894703065      -8.326246091      14.230090231   H     0.000000000     0.000000000    -0.010677714    -0.024630339     0.010911168
atom      17.580763383      15.963479189      11.753018508   O     0.000000000     0.000000000     0.004881872     0.027192643    -0.002023570
atom      19.103617968       1.320219268      12.810320199   H     0.000000000     0.000000000    -0.002147016    -0.003348052     0.009605031
atom      17.213797493      14.219696738      11.398449220   H     0.000000000     0.000000000    -0.003922974    -0.029833351    -0.001378389
atom      -7.734100452      17.050695243      14.983108244   O     0.000000000     0.000000000    -0.037484491    -0.000394679    -0.013019829
atom       7.522451142      17.509350637      16.691798483   H     0.000000000     0.000000000     0.016602862     0.006423726     0.008655156
atom       8.444958678      16.631516224      13.879999595   H     0.000000000     0.000000000     0.025827050    -0.000511191     0.002666682
energy     -275.27322809
charge        0.00000000
end
begin
comment i = 150, time = 0.000, E = -275.2486280962
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      14.124964775       5.970608160      13.761079138   O     0.000000000     0.000000000     0.022246687     0.005852309    -0.011395861
atom      13.786873898       4.784087006      15.091673002   H     0.000000000     0.000000000    -0.010230723    -0.011828709     0.015442322
atom      12.848095821       7.280509523      13.805865644   H     0.000000000     0.000000000    -0.016204750     0.010774503     0.001881495
atom       3.422482739       5.750927513       8.544112600   O     0.000000000     0.000000000    -0.041042822    -0.012783674     0.001928274
atom       4.836867052       4.627447618       8.357162008   H     0.000000000     0.000000000     0.024150141    -0.011321766    -0.002004992
atom       3.781171629       7.499283101       8.478709184   H     0.000000000     0.000000000     0.017652605     0.026017700    -0.000821588
atom       7.223269723      18.722743695      -0.950248714   O     0.000000000     0.000000000     0.013450738    -0.008352290    -0.006288020
atom      21.198568199       5.560632106      -0.672836938   H     0.000000000     0.000000000    -0.004070156     0.013181576     0.005009624
atom       5.862837086      17.784362461      -1.818294347   H     0.000000000     0.000000000    -0.005341206    -0.005393968     0.001417391
atom      -0.301430193      -2.296659583     -10.603857237   O     0.000000000     0.000000000    -0.031464892    -0.007997494     0.021267709
atom       1.399776732      -2.423894834     -11.263768449   H     0.000000000     0.000000000     0.013057432    -0.004018116    -0.002618593
atom      -0.998077678      -3.868741531      -9.790821527   H     0.000000000     0.000000000     0.014450565     0.015323541    -0.011441982
atom      24.623129637       4.801018950      23.879522460   O     0.000000000     0.000000000     0.022027133     0.010969804    -0.005889922
atom      23.954544582       4.394198739      10.744112699   H     0.000000000     0.000000000    -0.006517293    -0.001831454     0.020217380
atom      26.359031930     -10.771910569      23.756501298   H     0.000000000     0.000000000    -0.007229993     0.007723847    -0.005833187
atom      10.628385880      -4.896204448      -6.860763587   O     0.000000000     0.000000000     0.008087386     0.045528343    -0.010913767
atom       9.864275176      -3.733796198      -5.613053105   H     0.000000000     0.000000000    -0.001322585     0.007270337    -0.007831815
atom      10.319132222      -6.454132348      -6.039923309   H     0.000000000     0.000000000    -0.003979403    -0.053324388     0.010694252
atom      -0.824865394       3.562322462       6.742485637   O     0.000000000     0.000000000    -0.012879232     0.028239971     0.008923889
atom       0.647325638       4.609476324       7.277977290   H     0.000000000     0.000000000     0.003620436    -0.005071380     0.000587087
atom      -0.167146264       2.036217548       6.081894123   H     0.000000000     0.000000000     0.014031083    -0.029964622    -0.012188141
atom      33.940234653       8.428385781      -0.060376745   O     0.000000000     0.000000000    -0.001269700    -0.005959746    -0.028393010
atom      34.493735395       8.840516122       1.642266371   H     0.000000000     0.000000000    -0.006567871     0.004141571     0.011038215
atom      32.161057634       7.870444183      -0.306230097   H     0.000000000     0.000000000     0.007576001     0.001202123     0.013542476
atom     -13.083858036      12.211768389      10.082840884   O     0.000000000     0.000000000     0.008232747    -0.002314301     0.003637596
atom     -12.889272950      12.467769569       8.265396914   H     0.000000000     0.000000000    -0.005854060     0.002028910    -0.005368435
atom     -14.701765838      11.348541557      10.305545092   H     0.000000000     0.000000000    -0.002301639    -0.000541258    -0.003462173
atom      -7.445784958      25.585189138       3.602214577   O     0.000000000     0.000000000    -0.003975520    -0.036934388    -0.037347251
atom      -6.348591152      25.129009284       4.934206838   H     0.000000000     0.000000000     0.027151871    -0.015784747     0.038643265
atom      -7.975399564      27.233030200       3.984430556   H     0.000000000     0.000000000    -0.021563934     0.049339191     0.002330264
atom      -3.365620884       0.370159527      15.471035494   O     0.000000000     0.000000000    -0.008183481     0.014265565    -0.048118850
atom      -2.876843257      -0.105862450      17.124848090   H     0.000000000     0.000000000     0.005116320    -0.003778296     0.035544463
atom      -4.934244633      16.182366151      15.311467031   H     0.000000000     0.000000000     0.003687867    -0.000961288     0.010606282
atom       2.458401231       2.021912322      12.757426768   O     0.000000000     0.000000000     0.026984169     0.014171962     0.037704183
atom       2.242915776       0.619149823      11.658116469   H     0.000000000     0.000000000    -0.014540693    -0.021976253    -0.023882239
atom       1.371619815       3.474128950      12.475593034   H     0.000000000     0.000000000    -0.008933610     0.001219887    -0.013049085
atom       6.739462075      16.280688594      -7.062926473   O     0.000000000     0.000000000    -0.059627713     0.000080544    -0.037324528
atom       8.272936921      17.163965418       7.617844510   H     0.000000000     0.000000000     0.040195601     0.032458306    -0.002664702
atom       7.102629616      14.887714876      -5.997687933   H     0.000000000     0.000000000     0.001045764    -0.030266279     0.029489113
atom       7.262405948      -1.871036599      11.350790331   O     0.000000000     0.000000000    -0.007559063    -0.003058305    -0.011842553
atom       6.036068268      -3.243809146      11.408067926   H     0.000000000     0.000000000    -0.016220633    -0.000894066     0.000895340
atom       8.565504299      -2.639096830      12.416803659   H     0.000000000     0.000000000     0.007357695    -0.004411229     0.014003509
atom      10.376447611      10.398179460      14.170563863   O     0.000000000     0.000000000    -0.000736684    -0.048936958    -0.013671636
atom      11.174138746      -2.809380039      14.241693149   H     0.000000000     0.000000000     0.033454847     0.047942154     0.003883284
atom       9.620595010      10.418871960      15.851361746   H     0.000000000     0.000000000    -0.019110075    -0.006186565     0.012962191
atom       4.107017081      15.093203680      17.828827713   O     0.000000000     0.000000000    -0.003822115    -0.019263798    -0.000661930
atom      18.459674940      15.691018496      16.125995624   H     0.000000000     0.000000000     0.000630706     0.008883910    -0.003347774
atom      19.575293575      16.434776851      18.882123185   H     0.000000000     0.000000000     0.003758465     0.007174268     0.003207932
energy     -275.24862810
charge        0.00000000
end
begin
comment i = 151, time = 0.000, E = -275.2666116960
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      13.799024836       9.493132992      14.022012503   O     0.000000000     0.000000000     0.008069878    -0.023477816     0.005936095
atom      13.157368376       7.761293609      14.518972643   H     0.000000000     0.000000000    -0.004980949     0.011794757     0.001880535
atom      12.353365557      10.650798030      14.257604642   H     0.000000000     0.000000000    -0.010177099     0.002772098    -0.008842693
atom       3.814033964       6.220977956       6.433477643   O     0.000000000     0.000000000     0.038353852    -0.015348971    -0.026698627
atom       3.629540015       7.198438724       4.861131134   H     0.000000000     0.000000000    -0.007656489     0.002683144    -0.004844254
atom       2.566531352       6.773666116       7.589404133   H     0.000000000     0.000000000    -0.035763991     0.019872935     0.026490592
atom       6.571370949      20.742388346      -1.809809477   O     0.000000000     0.000000000     0.034554056    -0.003715613    -0.006751713
atom      19.909208157       6.556366524      -1.020659904   H     0.000000000     0.000000000    -0.036915251     0.017036092     0.028653531
atom       5.971401844      20.301893218      -3.465209443   H     0.000000000     0.000000000    -0.002230375    -0.014461946    -0.016727688
atom      -0.046071520      -6.423046356      -5.815197094   O     0.000000000     0.000000000     0.035629900     0.025402662     0.028661941
atom      -0.581241920      -6.469382437      -4.014420507   H     0.000000000     0.000000000     0.002466513     0.007875813    -0.000610072
atom      -1.282991666      -7.280925263      -6.738989644   H     0.000000000     0.000000000    -0.042688200    -0.031202799    -0.028023541
atom      24.834212030       1.196687880      24.483100941   O     0.000000000     0.000000000     0.026783241     0.001970347     0.009485981
atom      23.096231038       1.318159466       9.046382871   H     0.000000000     0.000000000    -0.012452212     0.001890185    -0.006422752
atom      26.031542416     -13.993496538      23.128356379   H     0.000000000     0.000000000    -0.001282478    -0.002912200    -0.002462648
atom      10.630256709      -8.690188419      -8.260672599   O     0.000000000     0.000000000    -0.002908104    -0.010777185     0.003261578
atom       9.647277941      -7.268396380      -7.650612358   H     0.000000000     0.000000000    -0.006003129     0.034154571    -0.006729878
atom       9.755011220      -9.876161553      -7.136493506   H     0.000000000     0.000000000     0.011436238    -0.021654840    -0.000530419
atom      -0.163706962      -1.428802923       6.753823993   O     0.000000000     0.000000000     0.000896627     0.052519422    -0.019298191
atom       1.096475711      -1.711090191       5.446228095   H     0.000000000     0.000000000     0.008142758     0.005312348    -0.008887566
atom      -0.394140150      -3.050452383       7.432915924   H     0.000000000     0.000000000    -0.006748604    -0.048354600     0.026874809
atom      32.750652143       9.764592130       2.138621799   O     0.000000000     0.000000000    -0.015068551    -0.037068415     0.005100425
atom      33.529408223      11.375111104       1.945907543   H     0.000000000     0.000000000     0.010020025     0.031738861    -0.001481879
atom      31.029300739       9.893395854       1.321428692   H     0.000000000     0.000000000     0.008594407    -0.000941820    -0.001410677
atom     -13.704217283      18.098359331      12.839384184   O     0.000000000     0.000000000     0.062482082     0.011534297     0.010209377
atom     -13.518324938      16.828161110      11.568259998   H     0.000000000     0.000000000     0.000299509    -0.014420945    -0.014771040
atom     -15.396958235      18.231112582      13.242765094   H     0.000000000     0.000000000    -0.066429504     0.003448931     0.015185347
atom      -7.325900742      25.195149694       7.131183376   O     0.000000000     0.000000000     0.049897439    -0.002077356    -0.020178978
atom      -8.178696286      25.943103240       8.497871005   H     0.000000000     0.000000000    -0.024748281     0.020875962     0.048445345
atom      -8.517750923      24.114604373       6.397119315   H     0.000000000     0.000000000    -0.034458558    -0.030547830    -0.021215615
atom      -3.855305579       5.056056370      15.421751440   O     0.000000000     0.000000000     0.033382438    -0.004558552     0.007104859
atom      -4.051118986       5.237848010      17.257828108   H     0.000000000     0.000000000    -0.005394273     0.001035163     0.000573329
atom      -5.415973582      20.276003972      14.550172019   H     0.000000000     0.000000000    -0.019370078     0.002319735    -0.004723938
atom       5.358582603       2.267085372       8.889819073   O     0.000000000     0.000000000     0.063553543     0.018379838     0.045491168
atom       4.344914686       0.876530503       8.885756162   H     0.000000000     0.000000000    -0.047904267    -0.068519366     0.002624947
atom       4.836602491       3.339221412       7.609548613   H     0.000000000     0.000000000    -0.022825669     0.044748009    -0.052626959
atom       9.780787082      13.661679551     -11.051249864   O     0.000000000     0.000000000    -0.025323803     0.002672705    -0.011799136
atom      11.465099856      14.096864549       4.241414393   H     0.000000000     0.000000000     0.023056867     0.001993873     0.010021056
atom       8.977918098      12.804386459      -9.593647517   H     0.000000000     0.000000000     0.001178074    -0.007292445    -0.002974766
atom       4.851247867      -2.641118837      11.408105720   O     0.000000000     0.000000000     0.013405823     0.023628821    -0.006256045
atom       4.066369075      -4.143507690      12.029655495   H     0.000000000     0.000000000    -0.011271378    -0.017091662     0.008950389
atom       6.326727022      -2.317011932      12.570873019   H     0.000000000     0.000000000    -0.003637758    -0.006418627    -0.010848454
atom       9.665457105      12.497854006      13.348873208   O     0.000000000     0.000000000    -0.003424807    -0.016729868    -0.002649246
atom      10.187834060      -0.889191667      12.239736333   H     0.000000000     0.000000000    -0.002629722     0.009849850    -0.000497734
atom       9.378143166      13.008476866      15.093638317   H     0.000000000     0.000000000     0.003414575     0.014666937     0.015776313
atom       3.658018186      15.034319818      17.149886960   O     0.000000000     0.000000000    -0.001955611    -0.003857285     0.004629525
atom      17.461446084      16.006375969      15.945205539   H     0.000000000     0.000000000    -0.007713770     0.006764385    -0.012038480
atom      19.916011171      16.093227776      17.447518803   H     0.000000000     0.000000000     0.011446615     0.003944176     0.002932680
energy     -275.26661170
charge        0.00000000
end
begin
comment i = 152, time = 0.000, E = -275.2655025928
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      16.549766677      11.006973585      15.374262626   O     0.000000000     0.000000000     0.029045876     0.012943401    -0.063090156
atom      17.638588998      11.271705298      16.767122961   H     0.000000000     0.000000000     0.021510762     0.005763939     0.037386927
atom      14.976683175      10.530894916      16.016259236   H     0.000000000     0.000000000    -0.044299789    -0.014270203     0.024509281
atom       3.384839397       6.503057354       7.459202013   O     0.000000000     0.000000000     0.019132411     0.058191514     0.032817896
atom       3.253238879       5.044245582       6.503114046   H     0.000000000     0.000000000    -0.001621008    -0.060771694    -0.042406072
atom       1.654625179       6.869531915       7.950833126   H     0.000000000     0.000000000    -0.019199130     0.003054809     0.010449664
atom       6.109503020      18.606657827      -3.734325321   O     0.000000000     0.000000000     0.031327163     0.000761040     0.016024062
atom      20.241799931       5.169288751      -4.753076602   H     0.000000000     0.000000000    -0.018075759     0.007823437    -0.015544341
atom       5.014142247      17.133880981      -3.783684964   H     0.000000000     0.000000000    -0.014665569    -0.003929221     0.001557900
atom      -1.891823585      -8.201788737      -5.769616903   O     0.000000000     0.000000000     0.033201790     0.032299028    -0.038903281
atom      -2.325402316      -8.371769590      -4.062816390   H     0.000000000     0.000000000    -0.015118983    -0.009993699     0.043411822
atom      -2.814879141      -9.439124623      -6.737515658   H     0.000000000     0.000000000    -0.016304054    -0.017518905    -0.002287486
atom      25.064947573       2.404600732      22.259082424   O     0.000000000     0.000000000    -0.007239146     0.018018021    -0.015784976
atom      23.769162462       1.781463587       8.604583832   H     0.000000000     0.000000000    -0.011039162    -0.002420381     0.009417045
atom      26.475061106     -13.509159767      22.506636529   H     0.000000000     0.000000000     0.025703877    -0.021493917     0.000112456
atom       8.466048020      -8.773393055     -10.937658435   O     0.000000000     0.000000000     0.029623846     0.008465333    -0.018471930
atom       7.220113881      -7.509922258     -10.588909504   H     0.000000000     0.000000000    -0.016834224     0.010931476     0.005846894
atom       8.184063108     -10.290200517      -9.989488420   H     0.000000000     0.000000000    -0.005742556    -0.012496991     0.013836400
atom      -0.270665453      -1.009661699       7.205109456   O     0.000000000     0.000000000    -0.000513680     0.009461262     0.012423860
atom       0.913701413      -0.163461298       6.030040042   H     0.000000000     0.000000000     0.009089900     0.007761121    -0.003094988
atom      -0.550250413      -2.631008803       6.373497740   H     0.000000000     0.000000000    -0.008426836    -0.007240958    -0.003136726
atom      37.708915193       9.910365593       0.436640087   O     0.000000000     0.000000000     0.033410030     0.030857982     0.012375684
atom      36.845121443      11.521168026       0.573701913   H     0.000000000     0.000000000    -0.001418746     0.013151115     0.011852029
atom      36.559394874       8.984834496      -0.515762914   H     0.000000000     0.000000000    -0.034393424    -0.037122742    -0.027032889
atom     -13.833285568      18.789942351      15.028801818   O     0.000000000     0.000000000     0.003951936     0.014506999     0.027096536
atom     -13.475125802      17.904813595      13.505644876   H     0.000000000     0.000000000     0.008826530    -0.018593633    -0.024912036
atom     -15.573723204      19.357597141      14.840755185   H     0.000000000     0.000000000    -0.009271703    -0.000971594    -0.000796695
atom     -10.118311041      26.213145084       5.030677350   O     0.000000000     0.000000000     0.026785580     0.040581003     0.003856059
atom      -9.077506658      27.307107459       6.275912290   H     0.000000000     0.000000000    -0.019408388    -0.020328724    -0.021732972
atom     -10.423048254      24.746528744       6.016963138   H     0.000000000     0.000000000    -0.010617890    -0.033549197     0.017842950
atom      -4.406538650       4.478367135      13.902392848   O     0.000000000     0.000000000    -0.009779610     0.003949014    -0.008261579
atom      -4.923624373       5.666778015      15.238523608   H     0.000000000     0.000000000    -0.001616556    -0.002390169     0.009061815
atom      -5.970211317      19.240812075      12.788796220   H     0.000000000     0.000000000     0.009259967    -0.007537139     0.003825644
atom       2.802936073      -0.309650501      11.616523600   O     0.000000000     0.000000000    -0.009447104    -0.001416853     0.000660416
atom       2.305333426      -1.536120462      12.982530928   H     0.000000000     0.000000000    -0.001102223     0.001014323     0.002737988
atom       1.549046188      -0.609663399      10.225515196   H     0.000000000     0.000000000     0.005531935    -0.001738834    -0.001532659
atom       8.093885383      15.314320518     -11.916895546   O     0.000000000     0.000000000    -0.018612321    -0.019273962    -0.009608496
atom       8.946624236      16.109025885       1.488234805   H     0.000000000     0.000000000     0.009544572     0.017208044    -0.018538445
atom       9.327404023      15.283725854     -10.582012004   H     0.000000000     0.000000000     0.012816112     0.001891742     0.020136121
atom       7.159680444      -1.554091756       9.333753502   O     0.000000000     0.000000000     0.048307321    -0.001314530    -0.051864869
atom       6.005889344      -1.381540876      10.620354544   H     0.000000000     0.000000000    -0.065172434     0.013583420     0.048582591
atom       8.321162728      -2.737816116      10.051868275   H     0.000000000     0.000000000     0.022463657    -0.017401873     0.001232326
atom      12.442031501      10.389845768      18.524001213   O     0.000000000     0.000000000     0.029046465     0.049058122    -0.014433226
atom      11.093447446      -3.935373269      17.387935743   H     0.000000000     0.000000000    -0.013153227     0.008168518    -0.010148476
atom      11.871107485       8.836925642      19.060532215   H     0.000000000     0.000000000    -0.021149700    -0.065705119     0.026610131
atom       3.195772312      16.748735927      19.293535430   O     0.000000000     0.000000000     0.004159220     0.007382300    -0.024675133
atom      17.237475759      17.485710165      17.654481593   H     0.000000000     0.000000000     0.003484637    -0.006647048     0.017764480
atom      19.676015970      16.050085331      18.700520517   H     0.000000000     0.000000000    -0.014333967     0.006608794     0.006073259
energy     -275.26550259
charge        0.00000000
end
begin
comment i = 153, time = 0.000, E = -275.2744030575
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      16.633481539      10.366715522      14.521731643   O     0.000000000     0.000000000     0.006005793     0.003374657    -0.009588619
atom      17.674474894      10.277936195      16.028844811   H     0.000000000     0.000000000     0.017516692     0.002811385     0.014445098
atom      15.314660668       9.188906005      15.043314914   H     0.000000000     0.000000000    -0.014855954    -0.010417757    -0.004082738
atom       1.377780321       6.250344298       7.605277832   O     0.000000000     0.000000000     0.046800514    -0.007249320    -0.015853997
atom       1.475460258       4.444333170       7.242809490   H     0.000000000     0.000000000     0.005206989    -0.004857597    -0.007593227
atom      -0.258968050       6.391733596       8.311940865   H     0.000000000     0.000000000    -0.046551411     0.012399796     0.019835961
atom       4.190127230      21.150569159      -2.496384723   O     0.000000000     0.000000000     0.006195479    -0.006117554    -0.014728089
atom      18.106201694       6.469495821      -4.153353162   H     0.000000000     0.000000000    -0.000960145    -0.010660619    -0.006824290
atom       3.409557013      22.664239676      -1.752097245   H     0.000000000     0.000000000    -0.008261919     0.010474172     0.019405010
atom      -3.115855800      -8.532415196      -4.520167874   O     0.000000000     0.000000000     0.029219323    -0.041516882    -0.002379508
atom      -4.297633741      -7.228277497      -4.283404105   H     0.000000000     0.000000000    -0.035858146     0.042813860     0.001655691
atom      -2.554682770      -8.927556901      -2.764820300   H     0.000000000     0.000000000     0.004671218    -0.000574231    -0.001321438
atom      22.529124268       3.255071913      22.696931936   O     0.000000000     0.000000000     0.026335312    -0.012663138    -0.026081564
atom      21.398123264       3.860256661       9.130796931   H     0.000000000     0.000000000    -0.030742823     0.015436678     0.026413655
atom      24.165438002     -10.999320194      23.396319525   H     0.000000000     0.000000000     0.013709543     0.002130532     0.006007072
atom       9.480245061      -8.247406723     -11.302413346   O     0.000000000     0.000000000    -0.006413328    -0.029962750     0.024989757
atom       8.210727141      -6.914507394     -11.477704328   H     0.000000000     0.000000000    -0.008635119     0.008762968     0.001508524
atom       8.837435868      -9.208710333      -9.759093028   H     0.000000000     0.000000000     0.010537988     0.012261564    -0.017852510
