config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,23.0,-676.5631713867188,-676.5626220703125,0.00054931640625,3.0174851417541504e-07,4.577934918947287e-06,5.526826699253724e-06,3.533827374643246e-06,1.421688557456946e-05,2.6613474801706616e-06,1.6878233509487472e-05
1,23.0,-675.962646484375,-676.0161743164062,-0.05352783203125,0.0028652288019657135,0.004465240549216879,0.04765396940638311,0.004815387626200221,0.007217341102659702,0.001749511226080358,0.008966851979494095
2,23.0,-676.2871704101562,-676.2833862304688,0.0037841796875,1.4320015907287598e-05,3.0069032824840867e-05,5.4330934547943626e-05,3.7629039304361945e-05,4.573934347718023e-05,3.616381582105532e-05,8.190315566025674e-05
3,23.0,-676.4525756835938,-676.453369140625,-0.00079345703125,6.295740604400635e-07,1.925996380411823e-05,4.9669774515288217e-05,2.7822028188144458e-05,3.425572140258737e-05,3.4353510272921994e-05,6.860923167550936e-05
4,23.0,-676.5380249023438,-676.5380249023438,0.0,0.0,1.1579916157290296e-05,2.2684731105766674e-05,1.4622172702686482e-05,2.223817864432931e-05,1.4113262295722961e-05,3.635144094005227e-05
5,23.0,-676.2412719726562,-676.24560546875,-0.00433349609375,1.877918839454651e-05,7.239989694000177e-05,4.699104597584286e-05,5.090005728307851e-05,8.411203452851623e-05,2.930648588517215e-05,0.00011341852223267779
6,23.0,-676.2315063476562,-676.2263793945312,0.005126953125,2.6285648345947266e-05,5.910464602967967e-05,5.4330934547943626e-05,5.090005728307851e-05,7.405726501019672e-05,3.579277472454123e-05,0.00010985003609675914
7,23.0,-676.2725830078125,-676.268310546875,0.0042724609375,1.825392246246338e-05,3.769997705575368e-05,7.503805986416886e-06,2.7822028188144458e-05,6.120312173152342e-05,5.446560862765182e-06,6.664968532277271e-05
8,23.0,-676.5410766601562,-676.54150390625,-0.00042724609375,1.825392246246338e-07,7.948301294270685e-06,5.526826699253724e-06,6.401481370499958e-06,1.8355005522607826e-05,2.491660325176781e-06,2.0846666302531958e-05
9,23.0,-676.52392578125,-676.5245361328125,-0.0006103515625,3.725290298461914e-07,7.948301294270685e-06,5.526826699253724e-06,5.961240579684575e-06,1.851914385042619e-05,2.1724031284975354e-06,2.0691546524176374e-05
