config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,20.0,-526.547119140625,-526.5470581054688,6.103515625e-05,3.725290298461914e-09,6.103515625e-05,3.940319220419042e-05,1.3276748177304398e-05,5.267994129098952e-05
1,20.0,-526.3800048828125,-526.3729248046875,0.007080078125,5.0127506256103516e-05,0.007080078125,6.004938040859997e-05,9.104236596613191e-06,6.915361882420257e-05
2,20.0,-526.5946044921875,-526.5914306640625,0.003173828125,1.0073184967041016e-05,0.003173828125,2.2324804376694374e-05,9.884684914140962e-06,3.2209489290835336e-05
3,20.0,-526.5814208984375,-526.5717163085938,0.00970458984375,9.417906403541565e-05,0.00970458984375,3.363222276675515e-05,4.567578343994683e-06,3.819979974650778e-05
4,20.0,-526.4346313476562,-526.4329223632812,0.001708984375,2.9206275939941406e-06,0.001708984375,1.9872399207088165e-05,3.614462912082672e-06,2.3486862119170837e-05
5,20.0,-526.4917602539062,-526.4743041992188,0.0174560546875,0.0003047138452529907,0.0174560546875,6.511879473691806e-05,8.36048275232315e-06,7.347927748924121e-05
6,20.0,-526.49609375,-526.4989013671875,-0.0028076171875,7.88271427154541e-06,0.0028076171875,3.99873242713511e-05,1.4026276403455995e-05,5.40136024937965e-05
7,20.0,-526.6343994140625,-526.6324462890625,0.001953125,3.814697265625e-06,0.001953125,2.1837573513039388e-05,6.205402314662933e-06,2.804297582770232e-05
8,20.0,-526.5953369140625,-526.5914916992188,0.00384521484375,1.4785677194595337e-05,0.00384521484375,2.7755360861192457e-05,6.181374374136794e-06,3.3936736144823954e-05
9,20.0,-526.4485473632812,-526.4447631835938,0.0037841796875,1.4320015907287598e-05,0.0037841796875,4.410808105603792e-05,8.451565918221604e-06,5.2559647883754224e-05
10,20.0,-526.1895751953125,-526.1891479492188,0.00042724609375,1.825392246246338e-07,0.00042724609375,0.00036659123725257814,0.0003042563912458718,0.0006708475993946195
11,20.0,-526.584228515625,-526.5810546875,0.003173828125,1.0073184967041016e-05,0.003173828125,2.936564305855427e-05,2.427641265967395e-05,5.364205571822822e-05
12,20.0,-526.6292724609375,-526.625732421875,0.0035400390625,1.2531876564025879e-05,0.0035400390625,2.395175033598207e-05,7.74189811636461e-06,3.169364936184138e-05
13,20.0,-526.5654296875,-526.5607299804688,0.00469970703125,2.208724617958069e-05,0.00469970703125,3.0344212063937448e-05,6.367265996232163e-06,3.671147715067491e-05
14,20.0,-526.6350708007812,-526.6328125,0.00225830078125,5.09992241859436e-06,0.00225830078125,2.2289183107204735e-05,9.504519766778685e-06,3.179370105499402e-05
15,20.0,-526.64404296875,-526.6414184570312,0.00262451171875,6.888061761856079e-06,0.00262451171875,2.1944057152722962e-05,5.2720306484843604e-06,2.721608689171262e-05
16,20.0,-526.6301879882812,-526.6268310546875,0.00335693359375,1.126900315284729e-05,0.00335693359375,2.2276040908764116e-05,4.8106535359693225e-06,2.708669489948079e-05
17,20.0,-526.4180297851562,-526.42236328125,-0.00433349609375,1.877918839454651e-05,0.00433349609375,5.218562364461832e-05,1.2347474694252014e-05,6.453310197684914e-05
18,20.0,-526.4048461914062,-526.3952026367188,0.0096435546875,9.299814701080322e-05,0.0096435546875,5.403129762271419e-05,2.8848648071289062e-05,8.287994569400325e-05
19,20.0,-526.5173950195312,-526.5145263671875,0.00286865234375,8.229166269302368e-06,0.00286865234375,3.8941674574743956e-05,2.1971016394672915e-05,6.091269096941687e-05
20,20.0,-526.6250610351562,-526.6231689453125,0.00189208984375,3.5800039768218994e-06,0.00189208984375,2.4759907319094054e-05,7.1106478571891785e-06,3.1870556995272636e-05
21,20.0,-526.6668701171875,-526.6638793945312,0.00299072265625,8.944422006607056e-06,0.00299072265625,1.9852070181514136e-05,4.64264303445816e-06,2.4494713215972297e-05
22,20.0,-526.4281005859375,-526.4296264648438,-0.00152587890625,2.3283064365386963e-06,0.00152587890625,5.681403126800433e-05,5.001574663765496e-06,6.181560456752777e-05
23,20.0,-526.3969116210938,-526.4032592773438,-0.00634765625,4.029273986816406e-05,0.00634765625,7.154697959776968e-05,4.802644070878159e-06,7.634962094016373e-05
24,20.0,-526.6253662109375,-526.624755859375,0.0006103515625,3.725290298461914e-07,0.0006103515625,2.1721425582654774e-05,1.0370276868343353e-05,3.209170245099813e-05
25,20.0,-526.649658203125,-526.6456909179688,0.00396728515625,1.5739351511001587e-05,0.00396728515625,2.105556814058218e-05,4.639104190573562e-06,2.5694673240650445e-05
26,20.0,-526.4991455078125,-526.490478515625,0.0086669921875,7.511675357818604e-05,0.0086669921875,4.569494922179729e-05,3.2096169888973236e-05,7.779111911077052e-05
27,20.0,-526.3506469726562,-526.3500366210938,0.0006103515625,3.725290298461914e-07,0.0006103515625,7.228211325127631e-05,2.942308856290765e-05,0.00010170519817620516
28,20.0,-526.6453247070312,-526.6396484375,0.00567626953125,3.2220035791397095e-05,0.00567626953125,2.1968624423607253e-05,5.674548447132111e-06,2.7643172870739363e-05
29,20.0,-526.4539794921875,-526.45703125,-0.0030517578125,9.313225746154785e-06,0.0030517578125,5.3725347243016586e-05,3.571063280105591e-05,8.94359836820513e-05
30,20.0,-526.3174438476562,-526.3117065429688,0.0057373046875,3.291666507720947e-05,0.0057373046875,5.792871888843365e-05,5.8207475376548246e-05,0.0001161361942649819
31,20.0,-526.603759765625,-526.6029052734375,0.0008544921875,7.301568984985352e-07,0.0008544921875,1.7596412362763658e-05,1.4524906646329327e-06,1.9048902686336078e-05
32,20.0,-526.3284912109375,-526.3156127929688,0.01287841796875,0.00016585364937782288,0.01287841796875,7.695849490119144e-05,3.9874947106000036e-05,0.00011683344200719148
33,20.0,-526.2562866210938,-526.2530517578125,0.00323486328125,1.0464340448379517e-05,0.00323486328125,0.00011730354890460148,6.169434345792979e-05,0.0001789978996384889
34,20.0,-526.466796875,-526.4649658203125,0.0018310546875,3.3527612686157227e-06,0.0018310546875,2.832501195371151e-05,7.375143468379974e-06,3.5700155422091484e-05
35,20.0,-526.5335693359375,-526.5285034179688,0.00506591796875,2.5663524866104126e-05,0.00506591796875,2.3084177882992662e-05,7.343478500843048e-06,3.042765638383571e-05
36,20.0,-526.3486328125,-526.3331909179688,0.01544189453125,0.00023845210671424866,0.01544189453125,5.3904601372778416e-05,3.2356008887290955e-05,8.626061026006937e-05
37,20.0,-526.3433837890625,-526.3460083007812,-0.00262451171875,6.888061761856079e-06,0.00262451171875,5.6516106269555166e-05,1.6586296624154784e-05,7.310240471269935e-05
38,20.0,-526.4366455078125,-526.4365234375,0.0001220703125,1.4901161193847656e-08,0.0001220703125,3.3930718927877024e-05,2.8427875804482028e-05,6.235859473235905e-05
39,20.0,-526.1122436523438,-526.1449584960938,-0.03271484375,0.001070261001586914,0.03271484375,0.0017779736081138253,0.0005476821097545326,0.002325655659660697
40,20.0,-526.6170043945312,-526.6162719726562,0.000732421875,5.364418029785156e-07,0.000732421875,1.5423373042722233e-05,3.007054374393192e-06,1.843042809923645e-05
41,20.0,-526.3591918945312,-526.3630981445312,-0.00390625,1.52587890625e-05,0.00390625,6.769213359802961e-05,2.0356663299025968e-05,8.804879325907677e-05
42,20.0,-526.5474853515625,-526.5455322265625,0.001953125,3.814697265625e-06,0.001953125,1.929329300764948e-05,1.3987906640977599e-05,3.3281197829637676e-05
43,20.0,-526.5936279296875,-526.5925903320312,0.00103759765625,1.0766088962554932e-06,0.00103759765625,1.9332435840624385e-05,4.176981747150421e-06,2.3509417587774806e-05
44,20.0,-526.4303588867188,-526.4291381835938,0.001220703125,1.4901161193847656e-06,0.001220703125,3.414865932427347e-05,3.337860107421875e-06,3.748651943169534e-05
45,20.0,-526.4658813476562,-526.4559326171875,0.00994873046875,9.89772379398346e-05,0.00994873046875,4.2613984987838194e-05,6.486102847702568e-06,4.910008647129871e-05
46,20.0,-526.5570068359375,-526.5559692382812,0.00103759765625,1.0766088962554932e-06,0.00103759765625,2.519532063161023e-05,1.181289553642273e-05,3.700821616803296e-05
47,20.0,-526.6132202148438,-526.6128540039062,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.677396176091861e-05,2.693384885787964e-06,1.9467346646706574e-05
48,20.0,-526.6302490234375,-526.63037109375,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,1.5378298485302366e-05,2.8152019240224035e-06,1.8193501091445796e-05
49,20.0,-526.552001953125,-526.5574340820312,-0.00543212890625,2.950802445411682e-05,0.00543212890625,2.261303052364383e-05,5.969032827124465e-06,2.8582064260262996e-05
50,20.0,-526.545166015625,-526.5457153320312,-0.00054931640625,3.0174851417541504e-07,0.00054931640625,2.5906065275194123e-05,8.552708095521666e-06,3.445877518970519e-05
51,20.0,-526.5162353515625,-526.5133666992188,0.00286865234375,8.229166269302368e-06,0.00286865234375,2.345251959923189e-05,5.507096830115188e-06,2.895961733884178e-05
52,20.0,-526.5762329101562,-526.58154296875,-0.00531005859375,2.8196722269058228e-05,0.00531005859375,2.1680432837456465e-05,6.655044671788346e-06,2.8335478418739513e-05
53,20.0,-526.5608520507812,-526.5687866210938,-0.0079345703125,6.295740604400635e-05,0.0079345703125,2.548046177253127e-05,1.1441297829151154e-05,3.6921759601682425e-05
54,20.0,-526.5850219726562,-526.5845336914062,0.00048828125,2.384185791015625e-07,0.00048828125,1.771243660186883e-05,9.73828173300717e-06,2.7450718334876e-05
55,20.0,-526.5723266601562,-526.57470703125,-0.00238037109375,5.666166543960571e-06,0.00238037109375,2.9911481760791503e-05,1.8382817870588042e-05,4.8294299631379545e-05
56,20.0,-526.5643920898438,-526.5617065429688,0.002685546875,7.212162017822266e-06,0.002685546875,4.210768383927643e-05,1.6487203538417816e-05,5.859488737769425e-05
57,20.0,-526.5477294921875,-526.5405883789062,0.00714111328125,5.099549889564514e-05,0.00714111328125,6.212542211869732e-05,9.137019333138596e-06,7.12624387233518e-05
58,20.0,-526.5560302734375,-526.5548706054688,0.00115966796875,1.344829797744751e-06,0.00115966796875,2.084961670334451e-05,5.0537287279439624e-06,2.5903345886035822e-05
59,20.0,-526.5762329101562,-526.5758666992188,0.0003662109375,1.341104507446289e-07,0.0003662109375,1.8342949260841124e-05,6.425753326766426e-06,2.47687021328602e-05
60,20.0,-526.5357666015625,-526.5361938476562,-0.00042724609375,1.825392246246338e-07,0.00042724609375,6.095826392993331e-05,1.1091120541095734e-05,7.204938447102904e-05
61,20.0,-526.5596923828125,-526.5473022460938,0.01239013671875,0.00015351548790931702,0.01239013671875,0.00011583120067371055,2.193991167587228e-05,0.00013777111598756164
62,20.0,-526.5550537109375,-526.5679931640625,-0.012939453125,0.00016742944717407227,0.012939453125,3.2975316571537405e-05,5.810335096612107e-06,3.8785652577644214e-05
63,22.0,-614.2579345703125,-614.2548828125,0.0030517578125,9.313225746154785e-06,0.0030517578125,1.6775180483818986e-05,6.040185780875618e-06,2.2815365809947252e-05
64,22.0,-614.0350952148438,-614.0325927734375,0.00250244140625,6.2622129917144775e-06,0.00250244140625,4.1826453525573015e-05,2.3071281248121522e-05,6.489773659268394e-05
65,22.0,-614.1055297851562,-614.1021118164062,0.00341796875,1.1682510375976562e-05,0.00341796875,3.908568760380149e-05,2.637561374285724e-05,6.546130316564813e-05
