config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-526.5520629882812,-526.549072265625,0.00299072265625,8.944422006607056e-06,4.030751733807847e-05,1.211557537317276e-05,5.242309271125123e-05,4.030751733807847e-05,1.211557537317276e-05,5.242309271125123e-05
1,20.0,-526.5946044921875,-526.5944213867188,0.00018310546875,3.3527612686157227e-08,2.3975288058863953e-05,4.256516604073113e-06,2.8231805117684416e-05,2.3975288058863953e-05,4.256516604073113e-06,2.8231805117684416e-05
2,20.0,-526.5814208984375,-526.5770874023438,0.00433349609375,1.877918839454651e-05,3.0500032153213397e-05,1.159273051598575e-05,4.209276085020974e-05,3.0500032153213397e-05,1.159273051598575e-05,4.209276085020974e-05
3,20.0,-526.3901977539062,-526.394287109375,-0.00408935546875,1.6722828149795532e-05,1.8025433746515773e-05,5.103275270812446e-06,2.312870856258087e-05,1.8025433746515773e-05,5.103275270812446e-06,2.312870856258087e-05
4,20.0,-526.334228515625,-526.3416748046875,-0.0074462890625,5.544722080230713e-05,2.235344800283201e-05,1.0780803677334916e-05,3.313425258966163e-05,2.235344800283201e-05,1.0780803677334916e-05,3.313425258966163e-05
5,20.0,-526.4917602539062,-526.4777221679688,0.0140380859375,0.00019706785678863525,6.457361450884491e-05,3.544222636264749e-05,0.0001000158372335136,6.457361450884491e-05,3.544222636264749e-05,0.0001000158372335136
6,20.0,-526.6539306640625,-526.652099609375,0.0018310546875,3.3527612686157227e-06,2.2106905817054212e-05,8.23047048470471e-06,3.0337376301758923e-05,2.2106905817054212e-05,8.23047048470471e-06,3.0337376301758923e-05
7,20.0,-526.5482177734375,-526.5452270507812,0.00299072265625,8.944422006607056e-06,3.865247708745301e-05,8.58008843351854e-06,4.723256643046625e-05,3.865247708745301e-05,8.58008843351854e-06,4.723256643046625e-05
8,20.0,-526.5093994140625,-526.4989624023438,0.01043701171875,0.00010893121361732483,4.508571146288887e-05,3.4777076507452875e-05,7.986278797034174e-05,4.508571146288887e-05,3.4777076507452875e-05,7.986278797034174e-05
9,20.0,-526.4940185546875,-526.4901733398438,0.00384521484375,1.4785677194595337e-05,5.065719233243726e-05,2.5702454877318814e-05,7.635964720975608e-05,5.065719233243726e-05,2.5702454877318814e-05,7.635964720975608e-05
10,20.0,-526.3826293945312,-526.3771362304688,0.0054931640625,3.0174851417541504e-05,7.299261051230133e-05,4.765428457176313e-05,0.00012064689508406445,7.299261051230133e-05,4.765428457176313e-05,0.00012064689508406445
11,20.0,-526.3558959960938,-526.3466796875,0.00921630859375,8.49403440952301e-05,9.253519965568557e-05,2.2360123693943024e-05,0.0001148953233496286,9.253519965568557e-05,2.2360123693943024e-05,0.0001148953233496286
