config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,20.0,-525.6629638671875,-525.6664428710938,-0.00347900390625,1.2103468179702759e-05,0.00347900390625,0.0001223279832629487,2.9143131541786715e-05,0.00015147111844271421
1,20.0,-525.73681640625,-525.7318725585938,0.00494384765625,2.4441629648208618e-05,0.00494384765625,0.0002041983971139416,7.386915240203962e-05,0.0002780675422400236
2,22.0,-613.204345703125,-613.2138671875,-0.009521484375,9.065866470336914e-05,0.009521484375,0.00044226032332517207,0.00018257871852256358,0.0006248390418477356
3,22.0,-613.3052978515625,-613.3176879882812,-0.01239013671875,0.00015351548790931702,0.01239013671875,0.00019849017553497106,5.9789977967739105e-05,0.00025828013895079494
4,23.0,-675.4181518554688,-675.4074096679688,0.0107421875,0.00011539459228515625,0.0107421875,0.00024543629842810333,0.0003140987828373909,0.0005595351103693247
5,21.0,-597.9862670898438,-598.017578125,-0.03131103515625,0.0009803809225559235,0.03131103515625,0.00030143061303533614,0.00023135282390285283,0.0005327834514901042
6,21.0,-597.9055786132812,-597.9801635742188,-0.0745849609375,0.005562916398048401,0.0745849609375,0.0005023271660320461,0.00027155393036082387,0.00077388109639287
7,22.0,-663.9009399414062,-663.9100952148438,-0.0091552734375,8.381903171539307e-05,0.0091552734375,0.00018746877321973443,9.584966755937785e-05,0.0002833184553310275
8,22.0,-663.8467407226562,-663.8463745117188,0.0003662109375,1.341104507446289e-07,0.0003662109375,0.00019837291620206088,0.00010679252591216937,0.00030516544939018786
9,23.0,-723.9461059570312,-723.9391479492188,0.0069580078125,4.8413872718811035e-05,0.0069580078125,0.0001788638619473204,9.146276715910062e-05,0.0002703266218304634
10,22.0,-546.2505493164062,-546.2736206054688,-0.0230712890625,0.0005322843790054321,0.0230712890625,0.0002360719518037513,0.0001360783353447914,0.0003721502725966275
11,23.0,-611.3776245117188,-611.4454956054688,-0.06787109375,0.004606485366821289,0.06787109375,0.000535795115865767,0.00010994654439855367,0.0006457416457124054
12,24.0,-671.28955078125,-671.2816772460938,0.00787353515625,6.199255585670471e-05,0.00787353515625,0.00015563004126306623,3.6606194043997675e-05,0.00019223624258302152
13,24.0,-671.2800903320312,-671.2654418945312,0.0146484375,0.00021457672119140625,0.0146484375,0.00018271124281454831,8.961334970081225e-05,0.0002723245997913182
14,25.0,-726.15478515625,-726.1613159179688,-0.00653076171875,4.2650848627090454e-05,0.00653076171875,0.0001751515519572422,0.0001527322456240654,0.0003278838121332228
15,24.0,-624.7723999023438,-624.7680053710938,0.00439453125,1.9311904907226562e-05,0.00439453125,0.00033973963581956923,0.0003492416872177273,0.0006889813230372965
16,25.0,-681.6187744140625,-681.6234741210938,-0.00469970703125,2.208724617958069e-05,0.00469970703125,0.0001834812865126878,8.095279190456495e-05,0.00026443408569321036
18,25.0,-622.7860717773438,-622.7943115234375,-0.00823974609375,6.789341568946838e-05,0.00823974609375,0.0002475680666975677,4.605539288604632e-05,0.0002936234523076564
19,26.0,-677.5071411132812,-677.5172119140625,-0.01007080078125,0.00010142102837562561,0.01007080078125,0.00016847641381900758,5.38544736627955e-05,0.00022233088384382427
20,26.0,-634.608154296875,-634.5881958007812,0.01995849609375,0.000398341566324234,0.01995849609375,0.00024368571757804602,0.00012721326493192464,0.00037089898250997066
21,27.0,-686.67529296875,-686.6879272460938,-0.01263427734375,0.00015962496399879456,0.01263427734375,0.00023245914781000465,0.00013341028534341604,0.0003658694331534207
22,23.0,-547.3383178710938,-547.3422241210938,-0.00390625,1.52587890625e-05,0.00390625,0.00047998555237427354,0.0002768551930785179,0.0007568407454527915
23,24.0,-609.9173583984375,-609.9166259765625,0.000732421875,5.364418029785156e-07,0.000732421875,0.0001701682194834575,9.280536323785782e-05,0.00026297359727323055
24,25.0,-667.259765625,-667.312744140625,-0.052978515625,0.002806723117828369,0.052978515625,0.001413071877323091,0.00010161232057726011,0.0015146841760724783
25,26.0,-720.3893432617188,-720.3770751953125,0.01226806640625,0.0001505054533481598,0.01226806640625,0.00015968451043590903,2.7209893232793547e-05,0.0001868944091256708
26,25.0,-563.7103271484375,-563.7723388671875,-0.06201171875,0.0038454532623291016,0.06201171875,0.0008807239355519414,0.0004526548145804554,0.0013333787210285664
27,26.0,-620.7918090820312,-620.794677734375,-0.00286865234375,8.229166269302368e-06,0.00286865234375,0.0002149000792996958,9.648781269788742e-05,0.000311387877445668
28,27.0,-673.6312255859375,-673.6340942382812,-0.00286865234375,8.229166269302368e-06,0.00286865234375,0.00016723782755434513,4.7745743358973414e-05,0.00021498356363736093
29,26.0,-577.8612060546875,-577.8876342773438,-0.02642822265625,0.0006984509527683258,0.02642822265625,0.0003456573176663369,0.00012058764696121216,0.00046624496462754905
30,26.0,-578.079345703125,-578.054931640625,0.0244140625,0.0005960464477539062,0.0244140625,0.00019441722542978823,8.671004616189748e-05,0.00028112728614360094
31,26.0,-521.368408203125,-521.3715209960938,-0.00311279296875,9.689480066299438e-06,0.00311279296875,0.00016747320478316396,0.00016768388741184026,0.0003351570921950042
