config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-526.4346313476562,-526.43505859375,-0.00042724609375,1.825392246246338e-07,1.671872269071173e-05,1.1392124179110397e-05,2.8110847779316828e-05,1.671872269071173e-05,1.1392124179110397e-05,2.8110847779316828e-05
1,20.0,-526.4917602539062,-526.4654541015625,0.02630615234375,0.0006920136511325836,7.98261389718391e-05,5.9577636420726776e-05,0.00013940376811660826,7.98261389718391e-05,5.9577636420726776e-05,0.00013940376811660826
2,20.0,-526.4180297851562,-526.4260864257812,-0.008056640625,6.490945816040039e-05,5.261534170131199e-05,2.1379626559792086e-05,7.399496826110408e-05,5.261534170131199e-05,2.1379626559792086e-05,7.399496826110408e-05
3,20.0,-526.3969116210938,-526.40087890625,-0.00396728515625,1.5739351511001587e-05,0.00016802470781840384,0.0001987049326999113,0.0003667296259663999,0.00016802470781840384,0.0001987049326999113,0.0003667296259663999
4,20.0,-526.4991455078125,-526.4931640625,0.0059814453125,3.577768802642822e-05,3.8431131542893127e-05,2.2419913875637576e-05,6.08510454185307e-05,3.8431131542893127e-05,2.2419913875637576e-05,6.08510454185307e-05
5,20.0,-526.4539794921875,-526.4594116210938,-0.00543212890625,2.950802445411682e-05,5.2493898692773655e-05,5.569048153120093e-05,0.00010818438022397459,5.2493898692773655e-05,5.569048153120093e-05,0.00010818438022397459
6,20.0,-526.4508056640625,-526.4528198242188,-0.00201416015625,4.056841135025024e-06,6.345286237774417e-05,5.0288625061511993e-05,0.00011374148743925616,6.345286237774417e-05,5.0288625061511993e-05,0.00011374148743925616
7,20.0,-526.37744140625,-526.3712158203125,0.0062255859375,3.8757920265197754e-05,9.290374146075919e-05,6.669573485851288e-05,0.00015959946904331446,9.290374146075919e-05,6.669573485851288e-05,0.00015959946904331446
8,20.0,-526.4467163085938,-526.4487915039062,-0.0020751953125,4.306435585021973e-06,3.162027496728115e-05,1.093205082725035e-05,4.2552324885036796e-05,3.162027496728115e-05,1.093205082725035e-05,4.2552324885036796e-05
9,20.0,-526.427978515625,-526.42724609375,0.000732421875,5.364418029785156e-07,3.709157681441866e-05,1.5125982827157713e-05,5.2217561460565776e-05,3.709157681441866e-05,1.5125982827157713e-05,5.2217561460565776e-05
