config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.7099609375,-525.7112426757812,-0.00128173828125,1.642853021621704e-06,1.350389388592347e-05,2.0145374931331375e-05,1.4056105858194613e-05,1.6821661120047793e-05,1.4128536349744536e-05,3.095019928878173e-05
1,20.0,-525.4158935546875,-525.6026611328125,-0.186767578125,0.03488212823867798,0.0015615858137607574,0.00045519593087109655,0.0019325269386172295,0.0022490364499390125,0.0002536207321099937,0.002502657240256667
2,20.0,-525.6416015625,-525.6552734375,-0.013671875,0.000186920166015625,6.671470702823365e-05,9.285470685072704e-05,6.636314598533015e-05,4.776399509864859e-05,3.943275805795565e-05,8.719674951862544e-05
3,20.0,-525.7855834960938,-525.7838745117188,0.001708984375,2.9206275939941406e-06,9.632358948389689e-06,6.2469020485877994e-06,7.868565332431059e-06,1.5690817235736176e-05,4.621409061655868e-06,2.0312225387897342e-05
4,22.0,-613.0756225585938,-613.1361083984375,-0.06048583984375,0.003658536821603775,0.0007920128160289355,0.00010246129377799876,0.00043781790882349016,0.0007718511042185128,6.260462396312505e-05,0.0008344557136297226
5,22.0,-613.1875610351562,-613.1900024414062,-0.00244140625,5.9604644775390625e-06,2.7599546020148232e-05,3.678970347354366e-05,3.1203250674640434e-05,3.292460314696655e-05,2.6356055968790315e-05,5.9280660934746265e-05
6,24.0,-732.4359741210938,-732.4383544921875,-0.00238037109375,5.666166543960571e-06,4.390890445606209e-05,9.285470685072704e-05,5.6637870147824285e-05,3.905963967554271e-05,4.01033103116788e-05,7.916294998722151e-05
7,21.0,-597.9862670898438,-597.9989624023438,-0.0126953125,0.00016117095947265625,0.00011385114003832523,0.00010246129377799876,0.00010427762186381874,7.892817666288465e-05,7.336102135013789e-05,0.00015228919801302254
8,22.0,-663.8435668945312,-663.8578491210938,-0.0142822265625,0.00020398199558258057,2.7599546020148232e-05,6.450562859358995e-06,1.4056105858194613e-05,2.6335457732784562e-05,4.955939857609337e-06,3.129139804514125e-05
9,23.0,-723.9738159179688,-723.9835205078125,-0.00970458984375,9.417906403541565e-05,2.7599546020148232e-05,3.678970347354366e-05,1.961928898129951e-05,2.45088740484789e-05,2.1043792003183626e-05,4.555266787065193e-05
10,22.0,-546.2630615234375,-546.2628784179688,0.00018310546875,3.3527612686157227e-08,6.671470702823365e-05,9.285470685072704e-05,6.636314598533015e-05,4.900805652141571e-05,3.827120963251218e-05,8.727926615392789e-05
11,23.0,-611.5162353515625,-611.51416015625,0.0020751953125,4.306435585021973e-06,2.7599546020148232e-05,9.285470685072704e-05,3.872573142871261e-05,2.3673752366448753e-05,4.0322171116713434e-05,6.399592530215159e-05
12,24.0,-671.2863159179688,-671.2819213867188,0.00439453125,1.9311904907226562e-05,1.350389388592347e-05,1.8322219451268513e-05,1.4056105858194613e-05,1.7510936231701635e-05,1.0593794286251068e-05,2.8104730517952703e-05
13,24.0,-624.7723999023438,-624.7677001953125,0.00469970703125,2.208724617958069e-05,4.390890445606209e-05,0.00010246129377799876,7.960570672916812e-05,3.763546556001529e-05,7.232744246721268e-05,0.00010996290802722797
14,24.0,-563.445556640625,-563.4562377929688,-0.01068115234375,0.00011408701539039612,4.390890445606209e-05,3.678970347354366e-05,3.1203250674640434e-05,3.496896169963293e-05,2.2422895199269988e-05,5.739185871789232e-05
15,25.0,-622.7860717773438,-622.7860717773438,0.0,0.0,2.7599546020148232e-05,3.0192765681182637e-05,1.961928898129951e-05,2.4823204512358643e-05,2.001281791308429e-05,4.4836022425442934e-05
16,26.0,-634.6435546875,-634.6454467773438,-0.00189208984375,3.5800039768218994e-06,1.8409763773282368e-05,2.0145374931331375e-05,1.961928898129951e-05,2.3356957171927206e-05,1.4541297787218355e-05,3.789825495914556e-05
17,23.0,-547.3438720703125,-547.3656616210938,-0.02178955078125,0.0004747845232486725,0.00012656397778879514,0.00013658185774574475,0.00010457440900305907,0.00010638518870109692,9.41202015383169e-05,0.00020050539751537144
18,24.0,-609.7899780273438,-609.8065795898438,-0.0166015625,0.00027561187744140625,0.00011385114003832523,0.00010246129377799876,0.00010427762186381874,8.561954746255651e-05,7.29557141312398e-05,0.0001585752615937963
19,25.0,-667.259765625,-667.2947387695312,-0.03497314453125,0.0012231208384037018,0.0002739880647924211,9.285470685072704e-05,0.000318461408217748,0.00033334610634483397,5.015302303945646e-05,0.00038349913666024804
20,26.0,-720.1127319335938,-720.2023315429688,-0.089599609375,0.008028090000152588,0.0002739880647924211,0.00045519593087109655,0.000318461408217748,0.00031873033731244504,0.0002350237191421911,0.0005537540419027209
21,25.0,-563.7022094726562,-563.7284545898438,-0.0262451171875,0.0006888061761856079,0.00012656397778879514,0.00010246129377799876,0.00010427762186381874,9.165295341517776e-05,7.15989590389654e-05,0.00016325191245414317
22,25.0,-563.8202514648438,-563.9066162109375,-0.08636474609375,0.007458869367837906,0.00149702852293763,0.00013658185774574475,0.0019325269386172295,0.002036208985373378,0.00013325065083336085,0.002169459592550993
23,26.0,-620.91943359375,-620.92041015625,-0.0009765625,9.5367431640625e-07,9.03451734262964e-06,2.0145374931331375e-05,1.4056105858194613e-05,1.4788401131227147e-05,1.0797567483677994e-05,2.558596861490514e-05
24,27.0,-673.4961547851562,-673.5130004882812,-0.016845703125,0.00028377771377563477,0.0015615858137607574,0.00045519593087109655,0.0019325269386172295,0.0031612736638635397,0.0003890562802553177,0.0035503299441188574
25,26.0,-577.9220581054688,-577.9329223632812,-0.0108642578125,0.00011803209781646729,6.671470702823365e-05,0.00010246129377799876,6.636314598533015e-05,4.461143180378713e-05,5.757976396125741e-05,0.00010219119576504454
26,26.0,-578.0374755859375,-578.0372924804688,0.00018310546875,3.3527612686157227e-08,2.7599546020148232e-05,9.285470685072704e-05,4.321350543587296e-05,3.080841270275414e-05,4.247780816513114e-05,7.328622450586408e-05
27,27.0,-632.20068359375,-632.2027587890625,-0.0020751953125,4.306435585021973e-06,6.671470702823365e-05,9.285470685072704e-05,6.636314598533015e-05,4.797210203832947e-05,4.191212428850122e-05,8.988422632683069e-05
28,26.0,-521.368408203125,-521.3555908203125,0.0128173828125,0.0001642853021621704,0.00011385114003832523,9.285470685072704e-05,0.00010274040202299754,8.847744175000116e-05,4.948731657350436e-05,0.00013796475832350552
29,27.0,-577.67724609375,-577.6867065429688,-0.00946044921875,8.950009942054749e-05,2.7599546020148232e-05,9.285470685072704e-05,6.636314598533015e-05,2.924884574895259e-05,5.205050183576532e-05,8.12993457657285e-05
30,27.0,-619.0122680664062,-619.0335083007812,-0.021240234375,0.00045114755630493164,4.390890445606209e-05,3.678970347354366e-05,3.872573142871261e-05,3.4139353374484926e-05,3.1969881092663854e-05,6.610923446714878e-05
31,26.0,-464.7734375,-464.77813720703125,-0.00469970703125,2.208724617958069e-05,2.7599546020148232e-05,2.0145374931331375e-05,1.961928898129951e-05,3.264238694100641e-05,1.3154419320926536e-05,4.579680535243824e-05
32,27.0,-523.0660400390625,-523.1793823242188,-0.11334228515625,0.012846473604440689,0.0002739880647924211,0.0003271058201789856,0.000318461408217748,0.00032160180853679776,0.00019215550855733454,0.0005137573461979628
33,29.0,-628.239501953125,-628.2740478515625,-0.0345458984375,0.001193419098854065,0.00019119110437429578,9.285470685072704e-05,0.00020295257369677225,0.00022742513101547956,4.739593714475632e-05,0.0002748210681602359
