config_index,num_atoms,ref_energy,pred_energy,error,sq_error,rmse_e_atom,aleatoric_var,epistemic_var,total_var
0,20.0,-525.6405029296875,-525.6453247070312,-0.00482177734375,2.3249536752700806e-05,0.00482177734375,0.00011151512444484979,8.797496411716565e-05,0.00019949008128605783
1,20.0,-525.4736938476562,-525.7057495117188,-0.2320556640625,0.053849831223487854,0.2320556640625,0.008115093223750591,0.00034866126952692866,0.008463754318654537
2,22.0,-613.2091674804688,-613.2465209960938,-0.037353515625,0.0013952851295471191,0.037353515625,0.00019250650075264275,0.00018256324983667582,0.00037506973603740335
3,22.0,-613.2172241210938,-613.23828125,-0.02105712890625,0.0004434026777744293,0.02105712890625,0.0002302243810845539,0.00013239328109193593,0.00036261766217648983
4,23.0,-675.474609375,-675.4962768554688,-0.02166748046875,0.0004694797098636627,0.02166748046875,0.00021824408031534404,0.00013182536349631846,0.00035006942925974727
5,24.0,-686.0390625,-686.0391845703125,-0.0001220703125,1.4901161193847656e-08,0.0001220703125,0.0003351897175889462,0.0002479281392879784,0.0005831178277730942
6,21.0,-598.0975952148438,-598.1327514648438,-0.03515625,0.0012359619140625,0.03515625,0.00027434321236796677,8.711554255569354e-05,0.0003614587476477027
7,22.0,-663.79443359375,-663.870849609375,-0.076416015625,0.005839407444000244,0.076416015625,0.002268342999741435,0.00035103410482406616,0.002619377104565501
8,23.0,-723.851318359375,-723.8672485351562,-0.01593017578125,0.00025377050042152405,0.01593017578125,0.0003100943868048489,0.00020077991939615458,0.0005108743207529187
9,22.0,-546.2491455078125,-546.25390625,-0.0047607421875,2.2664666175842285e-05,0.0047607421875,0.00023729288659524173,0.00012033768143737689,0.0003576305753085762
10,23.0,-611.469970703125,-611.481689453125,-0.01171875,0.0001373291015625,0.01171875,0.0002352436276851222,0.00010885857045650482,0.00034410221269354224
11,24.0,-671.1885986328125,-671.2113647460938,-0.02276611328125,0.0005182959139347076,0.02276611328125,0.0007022556965239346,0.0002585262118373066,0.0009607819374650717
12,24.0,-671.1324462890625,-671.1781616210938,-0.04571533203125,0.0020898915827274323,0.04571533203125,0.0022556507028639317,0.0003804721054621041,0.002636122750118375
13,24.0,-624.5414428710938,-624.64453125,-0.10308837890625,0.01062721386551857,0.10308837890625,0.0035181324928998947,0.0005044480785727501,0.004022580571472645
14,25.0,-681.5875244140625,-681.6068725585938,-0.01934814453125,0.0003743506968021393,0.01934814453125,0.00016839556337799877,0.0001081122100003995,0.0002765077806543559
15,24.0,-563.2901000976562,-563.4987182617188,-0.2086181640625,0.043521538376808167,0.2086181640625,0.0027034038212150335,9.204093657899648e-05,0.0027954448014497757
16,25.0,-622.6567993164062,-622.69580078125,-0.03900146484375,0.0015211142599582672,0.03900146484375,0.00041943261749111116,0.00033657439053058624,0.0007560070371255279
17,26.0,-677.5040283203125,-677.5050048828125,-0.0009765625,9.5367431640625e-07,0.0009765625,0.0001669294579187408,8.079074177658185e-05,0.00024772019241936505
18,26.0,-677.3441162109375,-677.4019775390625,-0.057861328125,0.003347933292388916,0.057861328125,0.0002618419530335814,0.0004547944408841431,0.000716636423021555
19,26.0,-634.6435546875,-634.655517578125,-0.011962890625,0.0001431107521057129,0.011962890625,0.00016233786300290376,9.614806913305074e-05,0.0002584859321359545
20,23.0,-547.4761962890625,-547.478515625,-0.0023193359375,5.379319190979004e-06,0.0023193359375,0.0002445264544803649,7.784366607666016e-05,0.0003223701205570251
21,24.0,-609.7755737304688,-609.8238525390625,-0.04827880859375,0.002330843359231949,0.04827880859375,0.0016104175010696054,0.00015974901907611638,0.0017701665638014674
22,25.0,-667.259765625,-667.3090209960938,-0.04925537109375,0.002426091581583023,0.04925537109375,0.0024265123065561056,0.00018165353685617447,0.00260816584341228
23,26.0,-720.3893432617188,-720.3828125,0.00653076171875,4.2650848627090454e-05,0.00653076171875,0.0001436704333173111,0.0001083347960957326,0.0002520052366890013
24,24.0,-501.8388671875,-502.0592956542969,-0.220428466796875,0.04858870804309845,0.2204284646843471,0.0034695842768996954,0.00015265168622136116,0.0036222359631210566
25,25.0,-563.8261108398438,-563.828369140625,-0.00225830078125,5.09992241859436e-06,0.00225830078125,0.0003045082266908139,0.0002570805954746902,0.0005615887930616736
26,25.0,-563.8195190429688,-563.9218139648438,-0.102294921875,0.010464251041412354,0.102294921875,0.0016781066078692675,0.00012889373465441167,0.0018070003716275096
27,26.0,-620.91943359375,-620.9254760742188,-0.00604248046875,3.651157021522522e-05,0.00604248046875,0.00014069202006794512,3.9211845432873815e-05,0.00017990387277677655
28,27.0,-673.5479736328125,-673.5731201171875,-0.025146484375,0.0006323456764221191,0.025146484375,0.00017500968533568084,0.00018595476285554469,0.00036096444819122553
29,27.0,-673.6455688476562,-673.647705078125,-0.00213623046875,4.563480615615845e-06,0.00213623046875,0.00017939030658453703,5.797892663395032e-05,0.00023736924049444497
30,26.0,-577.8402099609375,-577.8804931640625,-0.040283203125,0.0016227364540100098,0.040283203125,0.00027024620794691145,0.0001949144498212263,0.0004651606432162225
