config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8856201171875,-525.8751220703125,0.010498046875,0.00011020898818969727,0.00018864205048885196,7.274355448316783e-05,0.0002613856049720198,0.00018864205048885196,7.274355448316783e-05,0.0002613856049720198
1,22.0,-613.4315795898438,-613.4346313476562,-0.0030517578125,9.313225746154785e-06,0.0001788483205018565,7.95852392911911e-05,0.00025843357434496284,0.0001788483205018565,7.95852392911911e-05,0.00025843357434496284
2,23.0,-675.6914672851562,-675.683349609375,0.00811767578125,6.58966600894928e-05,0.0001532966853119433,5.743484871345572e-05,0.00021073153766337782,0.0001532966853119433,5.743484871345572e-05,0.00021073153766337782
3,24.0,-732.6846313476562,-732.6959838867188,-0.0113525390625,0.00012888014316558838,0.00018143310444429517,3.181788997608237e-05,0.00021325099805835634,0.00018143310444429517,3.181788997608237e-05,0.00021325099805835634
4,21.0,-598.2234497070312,-598.2100830078125,0.01336669921875,0.00017866864800453186,0.00016364156908821315,9.243320528184995e-05,0.0002560747670941055,0.00016364156908821315,9.243320528184995e-05,0.0002560747670941055
5,21.0,-598.199462890625,-598.2012329101562,-0.00177001953125,3.1329691410064697e-06,0.00019677133241202682,5.307905303197913e-05,0.00024985038908198476,0.00019677133241202682,5.307905303197913e-05,0.00024985038908198476
6,22.0,-664.0010375976562,-663.9920043945312,0.009033203125,8.159875869750977e-05,0.0001653265644563362,2.7993879484711215e-05,0.00019332044757902622,0.0001653265644563362,2.7993879484711215e-05,0.00019332044757902622
7,23.0,-724.021484375,-724.0230712890625,-0.0015869140625,2.518296241760254e-06,0.00017191717051900923,3.8318150473060086e-05,0.0002102353173540905,0.00017191717051900923,3.8318150473060086e-05,0.0002102353173540905
8,24.0,-625.0211181640625,-625.0146484375,0.0064697265625,4.1857361793518066e-05,0.00018724496476352215,4.405546860652976e-05,0.0002313004370080307,0.00018724496476352215,4.405546860652976e-05,0.0002313004370080307
9,24.0,-563.6205444335938,-563.6170654296875,0.00347900390625,1.2103468179702759e-05,0.00014872010797262192,5.877725925529376e-05,0.00020749735995195806,0.00014872010797262192,5.877725925529376e-05,0.00020749735995195806
10,25.0,-622.9849243164062,-622.979248046875,0.00567626953125,3.2220035791397095e-05,0.00014932852354831994,2.6700645321398042e-05,0.00017602916341274977,0.00014932852354831994,2.6700645321398042e-05,0.00017602916341274977
11,27.0,-686.90234375,-686.9125366210938,-0.01019287109375,0.00010389462113380432,0.00013309875794220716,6.220340583240613e-05,0.00019530215649865568,0.00013309875794220716,6.220340583240613e-05,0.00019530215649865568
12,23.0,-547.5885009765625,-547.5838012695312,0.00469970703125,2.208724617958069e-05,0.0002250167162856087,6.25079483143054e-05,0.0002875246573239565,0.0002250167162856087,6.25079483143054e-05,0.0002875246573239565
13,24.0,-609.9899291992188,-609.9752807617188,0.0146484375,0.00021457672119140625,0.00014948018360882998,1.6621313989162445e-05,0.00016610149759799242,0.00014948018360882998,1.6621313989162445e-05,0.00016610149759799242
14,25.0,-667.4994506835938,-667.4825439453125,0.01690673828125,0.0002858377993106842,0.00014446365821640939,9.603481885278597e-05,0.00024049848434515297,0.00014446365821640939,9.603481885278597e-05,0.00024049848434515297
15,26.0,-720.426025390625,-720.4198608398438,0.00616455078125,3.8001686334609985e-05,0.00011652777902781963,7.103048119461164e-05,0.0001875582674983889,0.00011652777902781963,7.103048119461164e-05,0.0001875582674983889
16,27.0,-673.7757568359375,-673.773681640625,0.0020751953125,4.306435585021973e-06,0.0001344849297311157,1.0823830962181091e-05,0.0001453087606932968,0.0001344849297311157,1.0823830962181091e-05,0.0001453087606932968
17,27.0,-577.90380859375,-577.9218139648438,-0.01800537109375,0.00032419338822364807,0.00014692830154672265,7.260553684318438e-05,0.00021953383111394942,0.00014692830154672265,7.260553684318438e-05,0.00021953383111394942
18,28.0,-590.60107421875,-590.6069946289062,-0.00592041015625,3.505125641822815e-05,0.00016249892360065132,5.6711396609898657e-05,0.00021921031293459237,0.00016249892360065132,5.6711396609898657e-05,0.00021921031293459237
19,29.0,-640.7605590820312,-640.7567138671875,0.00384521484375,1.4785677194595337e-05,0.00014827167615294456,6.877016130601987e-05,0.00021704184473492205,0.00014827167615294456,6.877016130601987e-05,0.00021704184473492205
20,29.0,-640.7481079101562,-640.744140625,0.00396728515625,1.5739351511001587e-05,0.0001495769975008443,5.6571887398604304e-05,0.00020614889217540622,0.0001495769975008443,5.6571887398604304e-05,0.00020614889217540622
21,33.0,-811.1502685546875,-811.1422729492188,0.00799560546875,6.392970681190491e-05,0.0003764654684346169,3.739427847904153e-05,0.0004138597578275949,0.0003764654684346169,3.739427847904153e-05,0.0004138597578275949
