config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8856201171875,-525.8751220703125,0.010498046875,0.00011020898818969727,0.00014981003883092296,0.00014548929208247672,0.00010727470405914817,0.00018864205048885196,7.274355448316783e-05,0.0002613856049720198
1,22.0,-613.4315795898438,-613.4346313476562,-0.0030517578125,9.313225746154785e-06,0.00013484788889234716,0.00015310074856377537,0.00010727470405914817,0.0001788483205018565,7.95852392911911e-05,0.00025843357434496284
2,23.0,-675.6914672851562,-675.683349609375,0.00811767578125,6.58966600894928e-05,6.676333792069378e-05,0.00014548929208247672,8.72904479148842e-05,0.0001532966853119433,5.743484871345572e-05,0.00021073153766337782
3,24.0,-732.6846313476562,-732.6959838867188,-0.0113525390625,0.00012888014316558838,0.00014981003883092296,9.08831295706493e-05,8.72904479148842e-05,0.00018143310444429517,3.181788997608237e-05,0.00021325099805835634
4,21.0,-598.2234497070312,-598.2100219726562,0.013427734375,0.00018030405044555664,0.00012120112983716858,0.00015310074856377537,0.00010727470405914817,0.0001636415981920436,9.263623360311612e-05,0.0002562778245192021
5,21.0,-598.199462890625,-598.2012329101562,-0.00177001953125,3.1329691410064697e-06,0.00014981003883092296,9.08831295706493e-05,0.00010727470405914817,0.00019677133241202682,5.307905303197913e-05,0.00024985038908198476
6,22.0,-664.0010375976562,-663.9920043945312,0.009033203125,8.159875869750977e-05,0.00012120112983716858,9.08831295706493e-05,4.310956820077502e-05,0.00016532659356016666,2.7993879484711215e-05,0.00019332047668285668
7,23.0,-724.021484375,-724.0230712890625,-0.0015869140625,2.518296241760254e-06,0.00012120112983716858,9.08831295706493e-05,8.72904479148842e-05,0.000171917155967094,3.877691779052839e-05,0.00021069406648166478
8,24.0,-625.0211181640625,-625.0146484375,0.0064697265625,4.1857361793518066e-05,0.00014981003883092296,9.08831295706493e-05,0.00010189298978623222,0.00018724495021160692,4.405546860652976e-05,0.00023130042245611548
9,24.0,-563.6205444335938,-563.6170654296875,0.00347900390625,1.2103468179702759e-05,5.0620693299505445e-05,0.00014548929208247672,8.72904479148842e-05,0.00014872013707645237,5.877725925529376e-05,0.00020749738905578852
10,25.0,-622.9849243164062,-622.979248046875,0.00567626953125,3.2220035791397095e-05,5.0620693299505445e-05,9.08831295706493e-05,4.310956820077502e-05,0.00014932852354831994,2.6700645321398042e-05,0.00017602916341274977
11,27.0,-686.90234375,-686.9125366210938,-0.01019287109375,0.00010389462113380432,4.440857871864619e-05,0.00014548929208247672,4.310956820077502e-05,0.00013309874339029193,6.220340583240613e-05,0.00019530215649865568
