config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.6405029296875,-525.6376953125,0.0028076171875,7.88271427154541e-06,2.9751467273423548e-05,1.3140747430680812e-05,2.1341467662802284e-05,2.6177342078881338e-05,8.638761755719315e-06,3.4816104744095355e-05
1,20.0,-525.4736938476562,-525.6691284179688,-0.1954345703125,0.038194671273231506,0.00011966825247957156,0.00013670802829747507,0.00015133778534589276,0.0001806575892260298,0.00015776045620441437,0.0003384180599823594
2,22.0,-613.2091674804688,-613.2279663085938,-0.018798828125,0.000353395938873291,4.850932245337686e-05,8.722899370213859e-05,6.691552698612213e-05,3.520142854540609e-05,5.7498738897265866e-05,9.270016744267195e-05
3,22.0,-613.2172241210938,-613.2240600585938,-0.0068359375,4.673004150390625e-05,4.850932245337686e-05,4.533653192193572e-05,3.7803935507933296e-05,3.3520485885674134e-05,2.27438285946846e-05,5.6264314480358735e-05
4,23.0,-675.474609375,-675.4803466796875,-0.0057373046875,3.291666507720947e-05,6.216354668140412e-05,8.722899370213859e-05,7.052707007607898e-05,4.5867353037465364e-05,6.610825948882848e-05,0.00011197561252629384
5,24.0,-686.0390625,-686.0496215820312,-0.01055908203125,0.00011149421334266663,5.498663945631547e-05,8.722899370213859e-05,7.052707007607898e-05,4.310105214244686e-05,6.869994103908539e-05,0.00011180099681951106
6,21.0,-598.0975952148438,-598.1082153320312,-0.0106201171875,0.00011278688907623291,5.306105163914186e-05,2.8628560009403763e-05,3.7803935507933296e-05,4.0908857044996694e-05,1.4958158317313064e-05,5.5867014452815056e-05
7,22.0,-663.79443359375,-663.8350219726562,-0.04058837890625,0.00164741650223732,0.00011966825247957156,0.00022554094903171062,0.00015133778534589276,0.00020281905017327517,0.00016549191786907613,0.0003683109534904361
8,23.0,-723.851318359375,-723.8546142578125,-0.0032958984375,1.0862946510314941e-05,7.798603257617435e-05,8.722899370213859e-05,7.052707007607898e-05,5.337730544852093e-05,6.851833313703537e-05,0.0001218956385855563
9,22.0,-546.2491455078125,-546.250244140625,-0.0010986328125,1.2069940567016602e-06,7.798603257617435e-05,8.341089068424134e-05,6.691552698612213e-05,5.251652328297496e-05,4.394780989969149e-05,9.646433318266645e-05
10,23.0,-611.469970703125,-611.4791870117188,-0.00921630859375,8.49403440952301e-05,4.850932245337686e-05,4.982931728837854e-05,5.1075927913188935e-05,3.213773379684426e-05,3.116037623840384e-05,6.32981100352481e-05
11,24.0,-671.1885986328125,-671.1940307617188,-0.00543212890625,2.950802445411682e-05,4.850932245337686e-05,0.00013670802829747507,0.00011793597890385265,3.686263153213076e-05,0.00011377409100532532,0.0001506367261754349
12,24.0,-671.1324462890625,-671.1585083007812,-0.02606201171875,0.0006792284548282623,0.00011966825247957156,8.722899370213859e-05,0.00011903885751962662,0.0001599876704858616,6.337463855743408e-05,0.00022336230904329568
13,24.0,-624.5414428710938,-624.6259155273438,-0.08447265625,0.007135629653930664,0.00011966825247957156,0.00013670802829747507,0.00015133778534589276,0.00013773688988294452,0.0001138791412813589,0.0002516160311643034
