config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8673706054688,-525.8584594726562,0.0089111328125,7.940828800201416e-05,0.00018752373580355197,8.076727681327611e-05,0.0002682910126168281,0.00018752373580355197,8.076727681327611e-05,0.0002682910126168281
1,20.0,-525.8223876953125,-525.8134155273438,0.00897216796875,8.04997980594635e-05,0.00020890255109407008,6.188116822158918e-05,0.00027078372659161687,0.00020890255109407008,6.188116822158918e-05,0.00027078372659161687
2,22.0,-613.334716796875,-613.3414306640625,-0.0067138671875,4.507601261138916e-05,0.00019462232012301683,0.00014801174984313548,0.0003426340699661523,0.00019462232012301683,0.00014801174984313548,0.0003426340699661523
3,22.0,-613.2947387695312,-613.2858276367188,0.0089111328125,7.940828800201416e-05,0.00021822178678121418,2.4129078155965544e-05,0.00024235087039414793,0.00021822178678121418,2.4129078155965544e-05,0.00024235087039414793
4,24.0,-732.6510620117188,-732.6355590820312,0.0155029296875,0.00024034082889556885,0.0001803224440664053,5.634818080579862e-05,0.00023667063214816153,0.0001803224440664053,5.634818080579862e-05,0.00023667063214816153
5,24.0,-732.665283203125,-732.6633911132812,0.00189208984375,3.5800039768218994e-06,0.00018036289839074016,4.6219305659178644e-05,0.00022658219677396119,0.00018036289839074016,4.6219305659178644e-05,0.00022658219677396119
6,24.0,-686.2988891601562,-686.3108520507812,-0.011962890625,0.0001431107521057129,0.00017826362454798073,3.650300277513452e-05,0.00021476662368513644,0.00017826362454798073,3.650300277513452e-05,0.00021476662368513644
7,21.0,-598.0172729492188,-598.0252685546875,-0.00799560546875,6.392970681190491e-05,0.0003195207682438195,9.357035014545545e-05,0.00041309112566523254,0.0003195207682438195,9.357035014545545e-05,0.00041309112566523254
8,22.0,-664.0328369140625,-664.0214233398438,0.01141357421875,0.00013026967644691467,0.00018429213378112763,3.012158049386926e-05,0.00021441371063701808,0.00018429213378112763,3.012158049386926e-05,0.00021441371063701808
9,22.0,-663.795166015625,-663.7871704101562,0.00799560546875,6.392970681190491e-05,0.00027302312082611024,0.00030538812279701233,0.000578411272726953,0.00027302312082611024,0.00030538812279701233,0.000578411272726953
10,22.0,-664.0331420898438,-664.0272827148438,0.005859375,3.4332275390625e-05,0.00018812580674421042,7.168948650360107e-05,0.0002598153077997267,0.00018812580674421042,7.168948650360107e-05,0.0002598153077997267
11,23.0,-723.796875,-723.8151245117188,-0.01824951171875,0.0003330446779727936,0.0005978766712360084,0.00018053632811643183,0.0007784130284562707,0.0005978766712360084,0.00018053632811643183,0.0007784130284562707
12,23.0,-724.0311889648438,-724.02197265625,0.00921630859375,8.49403440952301e-05,0.00017743094940669835,4.996452480554581e-05,0.00022739547421224415,0.00017743094940669835,4.996452480554581e-05,0.00022739547421224415
13,25.0,-726.2811889648438,-726.2861938476562,-0.0050048828125,2.504885196685791e-05,0.00016824339400045574,4.6924687922000885e-05,0.00021516808192245662,0.00016824339400045574,4.6924687922000885e-05,0.00021516808192245662
14,24.0,-624.9747924804688,-624.96728515625,0.00750732421875,5.63599169254303e-05,0.00018369218742009252,4.593618359649554e-05,0.00022962837829254568,0.00018369218742009252,4.593618359649554e-05,0.00022962837829254568
15,24.0,-563.6398315429688,-563.664306640625,-0.02447509765625,0.0005990304052829742,0.0001815378782339394,4.3224172259215266e-05,0.00022476204321719706,0.0001815378782339394,4.3224172259215266e-05,0.00022476204321719706
16,24.0,-563.4873657226562,-563.4826049804688,0.0047607421875,2.2664666175842285e-05,0.0001083640891010873,2.9155611628084444e-05,0.00013751970254816115,0.0001083640891010873,2.9155611628084444e-05,0.00013751970254816115
17,25.0,-622.9207153320312,-622.9144287109375,0.00628662109375,3.9521604776382446e-05,0.00016287928156089038,4.026740862173028e-05,0.00020314668654464185,0.00016287928156089038,4.026740862173028e-05,0.00020314668654464185
18,25.0,-622.7181396484375,-622.7173461914062,0.00079345703125,6.295740604400635e-07,0.0003274552582297474,6.77963689668104e-05,0.0003952516126446426,0.0003274552582297474,6.77963689668104e-05,0.0003952516126446426
19,26.0,-677.3441162109375,-677.3646850585938,-0.02056884765625,0.0004230774939060211,0.00022888160310685635,0.00017722565098665655,0.0004061072540935129,0.00022888160310685635,0.00017722565098665655,0.0004061072540935129
20,25.0,-563.91357421875,-563.9290771484375,-0.0155029296875,0.00024034082889556885,0.00014206145715434104,0.00015468783385585994,0.000296749291010201,0.00014206145715434104,0.00015468783385585994,0.000296749291010201
21,26.0,-621.039794921875,-621.0392456054688,0.00054931640625,3.0174851417541504e-07,0.00015934795374050736,6.442311860155314e-05,0.0002237710723420605,0.00015934795374050736,6.442311860155314e-05,0.0002237710723420605
22,27.0,-673.6312255859375,-673.6361694335938,-0.00494384765625,2.4441629648208618e-05,0.00017815591127146035,2.549532837292645e-05,0.00020365124510135502,0.00017815591127146035,2.549532837292645e-05,0.00020365124510135502
23,27.0,-673.496337890625,-673.51025390625,-0.013916015625,0.00019365549087524414,0.00025068112881854177,0.000135054811835289,0.00038573594065383077,0.00025068112881854177,0.000135054811835289,0.00038573594065383077
24,27.0,-673.7550659179688,-673.7431030273438,0.011962890625,0.0001431107521057129,0.0001713576930342242,8.411705493927002e-05,0.00025547476252540946,0.0001713576930342242,8.411705493927002e-05,0.00025547476252540946
