config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.7099609375,-525.7035522460938,0.00640869140625,4.10713255405426e-05,0.00018212861323263496,0.00011645108315860853,0.0002985796891152859,0.00018212861323263496,0.00011645108315860853,0.0002985796891152859
1,20.0,-525.4158935546875,-525.62158203125,-0.2056884765625,0.04230774939060211,0.009587837383151054,0.0004244660958647728,0.010012303479015827,0.009587837383151054,0.0004244660958647728,0.010012303479015827
2,20.0,-525.6416015625,-525.6798095703125,-0.0382080078125,0.001459851861000061,0.0004683552251663059,0.00013109501742292196,0.0005994502571411431,0.0004683552251663059,0.00013109501742292196,0.0005994502571411431
3,20.0,-525.7855834960938,-525.792236328125,-0.00665283203125,4.4260174036026e-05,0.00020993193902540952,3.968868259107694e-05,0.00024962061434052885,0.00020993193902540952,3.968868259107694e-05,0.00024962061434052885
4,22.0,-613.0756225585938,-613.1784057617188,-0.102783203125,0.01056438684463501,0.0008769368869252503,0.00016799141303636134,0.001044928329065442,0.0008769368869252503,0.00016799141303636134,0.001044928329065442
5,22.0,-613.1875610351562,-613.1923828125,-0.00482177734375,2.3249536752700806e-05,0.0003011565131600946,6.56235934002325e-05,0.0003667800920084119,0.0003011565131600946,6.56235934002325e-05,0.0003667800920084119
6,24.0,-732.4359741210938,-732.45068359375,-0.01470947265625,0.00021636858582496643,0.00025752410874702036,0.00017375126481056213,0.0004312753735575825,0.00025752410874702036,0.00017375126481056213,0.0004312753735575825
7,21.0,-597.9862670898438,-598.0208740234375,-0.03460693359375,0.0011976398527622223,0.00033337538479827344,0.0002674335555639118,0.0006008089403621852,0.00033337538479827344,0.0002674335555639118,0.0006008089403621852
8,22.0,-663.8435668945312,-663.85888671875,-0.01531982421875,0.00023469701409339905,0.00026819659979082644,0.00011278707825113088,0.00038098369259387255,0.00026819659979082644,0.00011278707825113088,0.00038098369259387255
9,23.0,-723.9738159179688,-723.9677734375,0.00604248046875,3.651157021522522e-05,0.00021998390730004758,9.868703637039289e-05,0.00031867093639448285,0.00021998390730004758,9.868703637039289e-05,0.00031867093639448285
10,22.0,-546.2630615234375,-546.291259765625,-0.0281982421875,0.0007951408624649048,0.0003439341380726546,0.0002178696886403486,0.000561803812161088,0.0003439341380726546,0.0002178696886403486,0.000561803812161088
11,23.0,-611.5162353515625,-611.4996948242188,0.01654052734375,0.00027358904480934143,0.0002319526392966509,8.637849532533437e-05,0.00031833112007007003,0.0002319526392966509,8.637849532533437e-05,0.00031833112007007003
12,24.0,-671.2863159179688,-671.2923583984375,-0.00604248046875,3.651157021522522e-05,0.000185863405931741,0.000139021867653355,0.000324885273585096,0.000185863405931741,0.000139021867653355,0.000324885273585096
13,24.0,-624.7723999023438,-624.7730712890625,-0.00067138671875,4.507601261138916e-07,0.000258826301433146,0.00010946932889055461,0.00036829564487561584,0.000258826301433146,0.00010946932889055461,0.00036829564487561584
14,24.0,-563.445556640625,-563.47314453125,-0.027587890625,0.0007610917091369629,0.00022419463493861258,9.157788008451462e-05,0.0003157725150231272,0.00022419463493861258,9.157788008451462e-05,0.0003157725150231272
15,25.0,-622.7860717773438,-622.7968139648438,-0.0107421875,0.00011539459228515625,0.0002158488641725853,0.00019286703900434077,0.0004087159177288413,0.0002158488641725853,0.00019286703900434077,0.0004087159177288413
16,26.0,-634.6435546875,-634.6520385742188,-0.00848388671875,7.197633385658264e-05,0.00017873953038360924,0.00010707006003940478,0.00028580959769897163,0.00017873953038360924,0.00010707006003940478,0.00028580959769897163
17,23.0,-547.3438720703125,-547.3737182617188,-0.02984619140625,0.0008907951414585114,0.0014584683813154697,0.00012815743684768677,0.0015866258181631565,0.0014584683813154697,0.00012815743684768677,0.0015866258181631565
18,24.0,-609.7899780273438,-609.8326416015625,-0.04266357421875,0.0018201805651187897,0.0003021505835931748,0.0001445980742573738,0.0004467486578505486,0.0003021505835931748,0.0001445980742573738,0.0004467486578505486
19,25.0,-667.259765625,-667.3158569335938,-0.05609130859375,0.0031462348997592926,0.0024570361711084843,9.892545494949445e-05,0.0025559617206454277,0.0024570361711084843,9.892545494949445e-05,0.0025559617206454277
20,26.0,-720.1127319335938,-720.2319946289062,-0.1192626953125,0.01422359049320221,0.0012440343853086233,0.0007819471647962928,0.0020259814336895943,0.0012440343853086233,0.0007819471647962928,0.0020259814336895943
21,25.0,-563.7022094726562,-563.7659301757812,-0.063720703125,0.004060328006744385,0.0005672164843417704,0.00015867948241066188,0.0007258959813043475,0.0005672164843417704,0.00015867948241066188,0.0007258959813043475
22,25.0,-563.8202514648438,-563.9572143554688,-0.136962890625,0.018758833408355713,0.0007165470160543919,7.841363549232483e-05,0.0007949606515467167,0.0007165470160543919,7.841363549232483e-05,0.0007949606515467167
23,26.0,-620.91943359375,-620.93798828125,-0.0185546875,0.00034427642822265625,0.00013744813622906804,3.612767977756448e-05,0.00017357581236865371,0.00013744813622906804,3.612767977756448e-05,0.00017357581236865371
24,27.0,-673.4961547851562,-673.5555419921875,-0.05938720703125,0.0035268403589725494,0.0005593638052232563,0.00033879000693559647,0.0008981538121588528,0.0005593638052232563,0.00033879000693559647,0.0008981538121588528
25,26.0,-577.9220581054688,-577.9471435546875,-0.02508544921875,0.000629279762506485,0.00023572715872433037,0.00014197845302987844,0.0003777056117542088,0.00023572715872433037,0.00014197845302987844,0.0003777056117542088
26,26.0,-578.0374755859375,-578.0359497070312,0.00152587890625,2.3283064365386963e-06,0.00023190956562757492,0.00012037921987939626,0.00035228877095505595,0.00023190956562757492,0.00012037921987939626,0.00035228877095505595
27,27.0,-632.20068359375,-632.21044921875,-0.009765625,9.5367431640625e-05,0.0002881879627238959,0.00012972690456081182,0.00041791488183662295,0.0002881879627238959,0.00012972690456081182,0.00041791488183662295
