config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.7099609375,-525.7035522460938,0.00640869140625,4.10713255405426e-05,0.00010997334611602126,0.0003493429121977471,0.00018460600211328223,0.00018212859868071973,0.00011645108315860853,0.0002985796891152859
1,20.0,-525.4158935546875,-525.62158203125,-0.2056884765625,0.04230774939060211,0.000650101515930146,0.0003767059148986483,0.0006937074500161248,0.00958783645182848,0.0004244660958647728,0.010012302547693253
2,20.0,-525.6416015625,-525.6798095703125,-0.0382080078125,0.001459851861000061,0.0004790955067922671,0.0003493429121977471,0.0004002694356239448,0.0004683552251663059,0.00013109501742292196,0.0005994502571411431
3,20.0,-525.7855834960938,-525.792236328125,-0.00665283203125,4.4260174036026e-05,0.00015077327660630257,7.333969979575186e-05,8.325090769816327e-05,0.00020993193902540952,3.968868259107694e-05,0.00024962061434052885
4,22.0,-613.0756225585938,-613.1784057617188,-0.102783203125,0.01056438684463501,0.000650101515930146,0.0003493429121977471,0.0005219405493102012,0.0008769368869252503,0.00016799141303636134,0.001044928329065442
5,22.0,-613.1875610351562,-613.1923828125,-0.00482177734375,2.3249536752700806e-05,0.00031141029249360093,0.00014550506096819171,0.00021816593944095074,0.00030115648405626416,6.56235934002325e-05,0.0003667800920084119
6,24.0,-732.4359741210938,-732.45068359375,-0.01470947265625,0.00021636858582496643,0.0001698737287868376,0.0003493429121977471,0.00021816593944095074,0.0002575241378508508,0.00017375126481056213,0.00043127540266141295
7,21.0,-597.9862670898438,-598.0208740234375,-0.03460693359375,0.0011976398527622223,0.00031141029249360093,0.0003767059148986483,0.0004002694356239448,0.00033337538479827344,0.0002674335555639118,0.0006008089403621852
8,22.0,-663.8435668945312,-663.85888671875,-0.01531982421875,0.00023469701409339905,0.0001698737287868376,0.00030400820987972805,0.00021816593944095074,0.00026819659979082644,0.00011278707825113088,0.00038098369259387255
9,23.0,-723.9738159179688,-723.9677734375,0.00604248046875,3.651157021522522e-05,0.00015077327660630257,0.00030400820987972805,0.00020145313085421273,0.00021998390730004758,9.868703637039289e-05,0.00031867093639448285
10,22.0,-546.2630615234375,-546.2913208007812,-0.02825927734375,0.0007985867559909821,0.00031141029249360093,0.0003767059148986483,0.0004002694356239448,0.0003439341380726546,0.00021867454051971436,0.0005626087076961994
11,23.0,-611.5162353515625,-611.4996948242188,0.01654052734375,0.00027358904480934143,0.0001698737287868376,0.0001745789428241551,0.0001978493764059536,0.0002319526392966509,8.637849532533437e-05,0.00031833112007007003
12,24.0,-671.2863159179688,-671.2923583984375,-0.00604248046875,3.651157021522522e-05,0.00010997334611602126,0.0003493429121977471,0.00020145313085421273,0.000185863405931741,0.000139021867653355,0.000324885273585096
13,24.0,-624.7723999023438,-624.7730712890625,-0.00067138671875,4.507601261138916e-07,0.0001698737287868376,0.00030400820987972805,0.00021816593944095074,0.00025882627232931554,0.00010935943282674998,0.0003681856906041503
14,24.0,-563.445556640625,-563.47314453125,-0.027587890625,0.0007610917091369629,0.00015077327660630257,0.0002315914025530219,0.0001918358298448416,0.0002241946494905278,9.157788008451462e-05,0.00031577254412695765
15,25.0,-622.7860717773438,-622.7968139648438,-0.0107421875,0.00011539459228515625,0.00015077327660630257,0.0003493429121977471,0.00021816593944095074,0.0002158488641725853,0.0001933861494762823,0.0004092350136488676
16,26.0,-634.6435546875,-634.6520385742188,-0.00848388671875,7.197633385658264e-05,0.00010997334611602126,0.00030400820987972805,0.00018460600211328223,0.00017873953038360924,0.00010707006003940478,0.00028580959769897163
17,23.0,-547.3438720703125,-547.3737182617188,-0.02984619140625,0.0008907951414585114,0.000650101515930146,0.0003493429121977471,0.0006937074500161248,0.0014584679156541824,0.00012815743684768677,0.0015866253525018692
18,24.0,-609.7899780273438,-609.8326416015625,-0.04266357421875,0.0018201805651187897,0.00031141029249360093,0.0003493429121977471,0.0002797973689203169,0.00030215061269700527,0.00014466885477304459,0.00044681946747004986
19,25.0,-667.259765625,-667.3158569335938,-0.05609130859375,0.0031462348997592926,0.000650101515930146,0.00030400820987972805,0.0006937074500161248,0.002457035705447197,9.892545494949445e-05,0.0025559612549841404
20,26.0,-720.1127319335938,-720.2319946289062,-0.1192626953125,0.01422359049320221,0.000650101515930146,0.0009453200588100835,0.0006937074500161248,0.0012440345017239451,0.0007819471647962928,0.002025981666520238
21,25.0,-563.7022094726562,-563.7659301757812,-0.063720703125,0.004060328006744385,0.0004790955067922671,0.0003493429121977471,0.0004002694356239448,0.0005672163679264486,0.00015867948241066188,0.0007258958648890257
22,25.0,-563.8202514648438,-563.9572143554688,-0.136962890625,0.018758833408355713,0.000650101515930146,0.0001745789428241551,0.0005219405493102012,0.0007165470160543919,7.841363549232483e-05,0.0007949606515467167
23,26.0,-620.91943359375,-620.93798828125,-0.0185546875,0.00034427642822265625,5.7927973102778196e-05,7.333969979575186e-05,5.858695017291117e-05,0.00013744815078098327,3.612767977756448e-05,0.00017357582692056894
24,27.0,-673.4961547851562,-673.5555419921875,-0.05938720703125,0.0035268403589725494,0.0004790955067922671,0.0003767059148986483,0.0005219405493102012,0.0005593639216385782,0.00033879000693559647,0.0008981539285741746
