config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8096313476562,-525.8021240234375,0.00750732421875,5.63599169254303e-05,0.00012085528868199581,0.00013844359186163707,0.00013005445293319507,0.00021042376465629786,6.653480522800237e-05,0.00027695856988430023
1,20.0,-525.643310546875,-525.6467895507812,-0.00347900390625,1.2103468179702759e-05,9.609093162412115e-05,5.007655310787653e-05,2.749892883002758e-05,0.00013239195686765015,3.265123814344406e-05,0.0001650431950110942
2,20.0,-525.8074951171875,-525.8176879882812,-0.01019287109375,0.00010389462113380432,0.00012085528868199581,5.007655310787653e-05,0.00010190255353959758,0.0001761438907124102,3.5213492083130404e-05,0.00021135738643351942
3,20.0,-525.8365478515625,-525.8366088867188,-6.103515625e-05,3.725290298461914e-09,0.00012085528868199581,0.00015367288142442703,0.00013005445293319507,0.00020266734645701945,8.116848766803741e-05,0.00028383583412505686
4,22.0,-613.3795166015625,-613.3778686523438,0.00164794921875,2.7157366275787354e-06,0.00012085528868199581,4.61107740799586e-05,0.00010190255353959758,0.0001810523244785145,2.3338012397289276e-05,0.00020439033687580377
5,22.0,-613.4281616210938,-613.4216918945312,0.0064697265625,4.1857361793518066e-05,0.00012085528868199581,0.00024364434803525616,0.00013005445293319507,0.0001746615016600117,0.00014013797044754028,0.0003147994866594672
6,23.0,-675.6914672851562,-675.6818237304688,0.0096435546875,9.299814701080322e-05,0.0001046694815158844,5.007655310787653e-05,2.749892883002758e-05,0.00013799728185404092,3.2869538699742407e-05,0.0001708668132778257
7,24.0,-732.67529296875,-732.6671752929688,0.00811767578125,6.58966600894928e-05,0.0001046694815158844,0.00019838665188713506,0.00010965534283401214,0.00014023952826391906,9.482800669502467e-05,0.00023506753495894372
8,22.0,-663.9832763671875,-664.0045776367188,-0.02130126953125,0.0004537440836429596,0.00012085528868199581,0.00013844359186163707,0.00012581118692954382,0.00017357843171339482,7.6809708843939e-05,0.0002503881405573338
9,22.0,-664.0194702148438,-664.014892578125,0.00457763671875,2.0954757928848267e-05,0.00012085528868199581,0.00013844359186163707,0.00010190255353959758,0.000162226366228424,6.113350536907092e-05,0.00022335987887345254
10,23.0,-724.0311889648438,-724.0177001953125,0.01348876953125,0.00018194690346717834,0.00012085528868199581,8.725469860319908e-05,0.00010190255353959758,0.00015975537826307118,3.93381342291832e-05,0.00019909351249225438
11,24.0,-671.3206787109375,-671.3106079101562,0.01007080078125,0.00010142102837562561,0.0001186382694027005,4.61107740799586e-05,3.1711707699086435e-05,0.00014840919175185263,2.3411959773511626e-05,0.00017182115698233247
12,24.0,-671.345703125,-671.3464965820312,-0.00079345703125,6.295740604400635e-07,0.00012085528868199581,0.0003937808530671256,0.00013005445293319507,0.0001661355490796268,0.00015409328625537455,0.00032022883533500135
13,24.0,-671.397216796875,-671.4050903320312,-0.00787353515625,6.199255585670471e-05,0.00012085528868199581,3.727010140816371e-05,4.457108055551847e-05,0.0001635543303564191,2.035926991084125e-05,0.00018391359481029212
14,24.0,-671.3598022460938,-671.3812866210938,-0.021484375,0.000461578369140625,0.00012085528868199581,3.727010140816371e-05,4.072127238003398e-05,0.00015885788889136165,1.4365464267029893e-05,0.00017322335042990744
15,25.0,-622.7181396484375,-622.7074584960938,0.01068115234375,0.00011408701539039612,0.00014498569400964585,0.00013844359186163707,0.00013005445293319507,0.00025025257491506636,7.201805419754237e-05,0.0003222706145606935
16,26.0,-677.3441162109375,-677.3692626953125,-0.025146484375,0.0006323456764221191,0.00012085528868199581,0.0009015897050978713,0.00020856535860470362,0.000208921599551104,0.0001781648024916649,0.0003870864165946841
17,26.0,-634.608154296875,-634.5961303710938,0.01202392578125,0.00014457479119300842,0.00012085528868199581,8.725469860319908e-05,0.00010190255353959758,0.00019142708333674818,3.9932689105626196e-05,0.00023135976516641676
18,24.0,-610.0455322265625,-610.0442504882812,0.00128173828125,1.642853021621704e-06,0.00011421740055084229,8.725469860319908e-05,0.00010170646520766446,0.00014631431258749217,4.5624376070918515e-05,0.00019193868502043188
19,25.0,-667.2240600585938,-667.2175903320312,0.0064697265625,4.1857361793518066e-05,0.00012085528868199581,0.00013844359186163707,0.00012581118692954382,0.00020911959290970117,5.327146573108621e-05,0.00026239105500280857
20,25.0,-667.2619018554688,-667.2605590820312,0.0013427734375,1.8030405044555664e-06,0.00012085528868199581,4.61107740799586e-05,0.00010190255353959758,0.0001850789994932711,2.3034586774883792e-05,0.0002081135899061337
21,24.0,-501.8388671875,-501.89166259765625,-0.05279541015625,0.0027873553335666656,0.0039084795862436295,0.0016818099806236255,0.00314609631896019,0.01315880473703146,0.0006111589609645307,0.013769963756203651
22,26.0,-578.0978393554688,-578.0861206054688,0.01171875,0.0001373291015625,0.00012085528868199581,0.00013844359186163707,0.00010190255353959758,0.00017070371541194618,5.217008219915442e-05,0.0002228738012490794
23,26.0,-521.5416870117188,-521.5331420898438,0.008544921875,7.301568984985352e-05,0.00011421740055084229,8.725469860319908e-05,0.00010190255353959758,0.00014714189455844462,4.513543171924539e-05,0.0001922773226397112
24,27.0,-577.9200439453125,-577.9202270507812,-0.00018310546875,3.3527612686157227e-08,0.00012085528868199581,0.00011230503710416648,0.00010190255353959758,0.0001497026241850108,4.759226067108102e-05,0.000197294881218113
25,28.0,-590.5762939453125,-590.5817260742188,-0.00543212890625,2.950802445411682e-05,0.00012085528868199581,0.00013844359186163707,0.00010190255353959758,0.00015911941591184586,6.785131699871272e-05,0.00022697073291055858
26,33.0,-811.1259765625,-811.1134643554688,0.01251220703125,0.00015655532479286194,0.00023402930316278493,0.0009015897050978713,0.00036901984251393324,0.0002886453294195235,0.0002381682425038889,0.0005268135573714972
27,33.0,-811.1502685546875,-811.1407470703125,0.009521484375,9.065866470336914e-05,0.00014498569400964585,0.00024364434803525616,0.00020856535860470362,0.00024175154976546764,0.00012193396833026782,0.00036368551081977785
28,25.0,-505.0633544921875,-505.0514831542969,0.011871337890625,0.00014092866331338882,2.9969657771289348e-05,3.727010140816371e-05,2.55635561527393e-05,9.83188656391576e-05,2.0171142750768922e-05,0.00011849001020891592
29,26.0,-564.4071655273438,-564.4176635742188,-0.010498046875,0.00011020898818969727,2.9969657771289348e-05,5.007655310787653e-05,2.749892883002758e-05,0.00011388295388314873,3.599114643293433e-05,0.00014987410395406187
30,27.0,-619.053466796875,-619.0678100585938,-0.01434326171875,0.0002057291567325592,0.00012085528868199581,0.00024366791893539534,0.0001368683118086595,0.0001784464402589947,0.00015046521730255336,0.0003289116430096328
31,26.0,-464.83648681640625,-464.8512878417969,-0.014801025390625,0.00021907035261392593,0.0001699253171682358,0.00013844359186163707,0.00015692487580489848,0.0002648765512276441,6.955266144359484e-05,0.0003344292053952813
32,28.0,-537.9935913085938,-538.0037841796875,-0.01019287109375,0.00010389462113380432,2.9969657771289348e-05,0.00011230503710416648,2.749892883002758e-05,0.00011926243314519525,4.962310049450025e-05,0.0001688855409156531
33,26.0,-408.2867736816406,-408.29034423828125,-0.003570556640625,1.2748874723911285e-05,0.00012085528868199581,0.00019838665188713506,0.00012581118692954382,0.00015638819604646415,9.613684233045205e-05,0.0002525250311009586
34,31.0,-636.3967895507812,-636.40380859375,-0.00701904296875,4.9266964197158813e-05,0.00012085528868199581,0.00013844359186163707,0.00010190255353959758,0.0001698652486084029,5.839969890075736e-05,0.00022826495114713907
35,31.0,-636.4374389648438,-636.4356079101562,0.0018310546875,3.3527612686157227e-06,0.00012085528868199581,0.0009015897050978713,0.0001368683118086595,0.00015522456669714302,0.00017173084779642522,0.000326955399941653
36,33.0,-721.88134765625,-721.8816528320312,-0.00030517578125,9.313225746154785e-08,2.9969657771289348e-05,3.727010140816371e-05,2.749892883002758e-05,0.00010791587556013837,1.6020238035707735e-05,0.0001239361154148355
37,35.0,-797.505615234375,-797.5026245117188,0.00299072265625,8.944422006607056e-06,0.0001046694815158844,0.0001544598489999771,0.00010190255353959758,0.00013791875971946865,8.406229608226568e-05,0.00022198105580173433
38,35.0,-797.5794677734375,-797.5798950195312,-0.00042724609375,1.825392246246338e-07,2.9969657771289348e-05,4.61107740799586e-05,2.749892883002758e-05,0.00011149665078846738,2.3310072720050812e-05,0.0001348067307844758
39,34.0,-728.04736328125,-728.040283203125,0.007080078125,5.0127506256103516e-05,2.9969657771289348e-05,5.007655310787653e-05,2.749892883002758e-05,0.00011745828669518232,3.067571742576547e-05,0.00014813400048296899
40,34.0,-728.0357055664062,-728.0338134765625,0.00189208984375,3.5800039768218994e-06,2.9969657771289348e-05,0.00011230503710416648,2.749892883002758e-05,0.00011663299665087834,4.66369092464447e-05,0.00016326989862136543
41,27.0,-469.0382080078125,-469.0302429199219,0.007965087890625,6.344262510538101e-05,0.00012085528868199581,0.0009015897050978713,0.00020856535860470362,0.0001789960078895092,0.00020127184689044952,0.0003802678547799587
42,27.0,-468.36187744140625,-468.43408203125,-0.07220458984375,0.005213502794504166,0.02212949946988374,0.00364042055272769,0.021706961198813386,0.028934666886925697,0.0025057026650756598,0.031440369784832
43,27.0,-468.3708190917969,-468.46148681640625,-0.090667724609375,0.008220636285841465,0.0148534382420803,0.0017355084087270955,0.013770719058811665,0.01952020823955536,0.0022659790702164173,0.02178618684411049
44,27.0,-468.92291259765625,-468.91705322265625,0.005859375,3.4332275390625e-05,0.00012085528868199581,0.00017642181504655768,0.00012581118692954382,0.00016517603944521397,9.126444638241082e-05,0.0002564404858276248
45,28.0,-525.2567749023438,-525.2579345703125,-0.00115966796875,1.344829797744751e-06,2.9969657771289348e-05,5.007655310787653e-05,2.749892883002758e-05,0.00012107561633456498,3.1842289899941534e-05,0.0001529178989585489
