config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.6629638671875,-525.6703491210938,-0.00738525390625,5.4541975259780884e-05,1.774482734617777e-05,8.244067430496216e-06,2.5988894776673988e-05,1.774482734617777e-05,8.244067430496216e-06,2.5988894776673988e-05
1,20.0,-525.73681640625,-525.73583984375,0.0009765625,9.5367431640625e-07,2.3760736439726315e-05,1.4075636499910615e-05,3.783637293963693e-05,2.3760736439726315e-05,1.4075636499910615e-05,3.783637293963693e-05
2,22.0,-613.204345703125,-613.2048950195312,-0.00054931640625,3.0174851417541504e-07,3.076450229855254e-05,2.1072477466077544e-05,5.183697794564068e-05,3.076450229855254e-05,2.1072477466077544e-05,5.183697794564068e-05
3,22.0,-613.3052978515625,-613.3080444335938,-0.00274658203125,7.543712854385376e-06,1.8139113308279775e-05,1.1990591701760422e-05,3.0129704100545496e-05,1.8139113308279775e-05,1.1990591701760422e-05,3.0129704100545496e-05
4,23.0,-675.4181518554688,-675.4181518554688,0.0,0.0,3.381550413905643e-05,4.3142215872649103e-05,7.695771637372673e-05,3.381550413905643e-05,4.3142215872649103e-05,7.695771637372673e-05
5,21.0,-597.9862670898438,-597.9955444335938,-0.00927734375,8.606910705566406e-05,5.1809416618198156e-05,5.5220723879756406e-05,0.00010703013685997576,5.1809416618198156e-05,5.5220723879756406e-05,0.00010703013685997576
6,21.0,-597.9055786132812,-597.9369506835938,-0.0313720703125,0.0009842067956924438,0.0001755778066581115,9.611043788027018e-05,0.0002716882445383817,0.0001755778066581115,9.611043788027018e-05,0.0002716882445383817
7,22.0,-663.9009399414062,-663.90478515625,-0.00384521484375,1.4785677194595337e-05,2.2541862563230097e-05,4.0406732296105474e-05,6.294859485933557e-05,2.2541862563230097e-05,4.0406732296105474e-05,6.294859485933557e-05
8,22.0,-663.8467407226562,-663.849609375,-0.00286865234375,8.229166269302368e-06,3.4778851841110736e-05,2.497658169886563e-05,5.975543172098696e-05,3.4778851841110736e-05,2.497658169886563e-05,5.975543172098696e-05
9,23.0,-723.9461059570312,-723.945556640625,0.00054931640625,3.0174851417541504e-07,2.82827368209837e-05,1.895446257549338e-05,4.723719757748768e-05,2.82827368209837e-05,1.895446257549338e-05,4.723719757748768e-05
10,22.0,-546.2505493164062,-546.2655639648438,-0.0150146484375,0.0002254396677017212,5.6394306739093736e-05,2.3708678781986237e-05,8.010298188310117e-05,5.6394306739093736e-05,2.3708678781986237e-05,8.010298188310117e-05
11,23.0,-611.3776245117188,-611.4060668945312,-0.0284423828125,0.0008089691400527954,0.00021426034800242633,0.00015403013094328344,0.00036829046439379454,0.00021426034800242633,0.00015403013094328344,0.00036829046439379454
12,24.0,-671.28955078125,-671.2914428710938,-0.00189208984375,3.5800039768218994e-06,1.3701813259103801e-05,4.921294930682052e-06,1.8623108189785853e-05,1.3701813259103801e-05,4.921294930682052e-06,1.8623108189785853e-05
13,24.0,-671.2800903320312,-671.2802124023438,-0.0001220703125,1.4901161193847656e-08,1.3290467904880643e-05,1.0615214705467224e-05,2.3905682610347867e-05,1.3290467904880643e-05,1.0615214705467224e-05,2.3905682610347867e-05
14,25.0,-726.15478515625,-726.1590576171875,-0.0042724609375,1.825392246246338e-05,2.268223943246994e-05,2.5957822799682617e-05,4.8640060413163155e-05,2.268223943246994e-05,2.5957822799682617e-05,4.8640060413163155e-05
15,24.0,-624.7723999023438,-624.7623291015625,0.01007080078125,0.00010142102837562561,3.827056571026333e-05,7.018446922302246e-05,0.00010845503129530698,3.827056571026333e-05,7.018446922302246e-05,0.00010845503129530698
16,25.0,-681.6187744140625,-681.6255493164062,-0.00677490234375,4.589930176734924e-05,1.9266533854533918e-05,2.25212424993515e-05,4.1787774534896016e-05,1.9266533854533918e-05,2.25212424993515e-05,4.1787774534896016e-05
17,24.0,-563.4733276367188,-563.4758911132812,-0.0025634765625,6.571412086486816e-06,1.2949414667673409e-05,1.8987805106007727e-06,1.4848194950900506e-05,1.2949414667673409e-05,1.8987805106007727e-06,1.4848194950900506e-05
18,25.0,-622.7860717773438,-622.7904663085938,-0.00439453125,1.9311904907226562e-05,2.4657452740939334e-05,3.321915937704034e-05,5.7876612117979676e-05,2.4657452740939334e-05,3.321915937704034e-05,5.7876612117979676e-05
19,26.0,-677.5071411132812,-677.5048217773438,0.0023193359375,5.379319190979004e-06,2.5041419576155022e-05,1.9999593860120513e-05,4.504101525526494e-05,2.5041419576155022e-05,1.9999593860120513e-05,4.504101525526494e-05
20,26.0,-634.608154296875,-634.6028442382812,0.00531005859375,2.8196722269058228e-05,3.6706293030874804e-05,2.2868440282763913e-05,5.957473331363872e-05,3.6706293030874804e-05,2.2868440282763913e-05,5.957473331363872e-05
21,27.0,-686.67529296875,-686.6734619140625,0.0018310546875,3.3527612686157227e-06,4.939090649713762e-05,7.344297773670405e-05,0.00012283388059586287,4.939090649713762e-05,7.344297773670405e-05,0.00012283388059586287
22,23.0,-547.3383178710938,-547.333251953125,0.00506591796875,2.5663524866104126e-05,7.902067591203377e-05,9.887367195915431e-05,0.00017789434059523046,7.902067591203377e-05,9.887367195915431e-05,0.00017789434059523046
23,24.0,-609.9173583984375,-609.9120483398438,0.00531005859375,2.8196722269058228e-05,2.9016910048085265e-05,1.8320419258088805e-05,4.733732930617407e-05,2.9016910048085265e-05,1.8320419258088805e-05,4.733732930617407e-05
24,25.0,-667.259765625,-667.2987670898438,-0.03900146484375,0.0015211142599582672,6.791391206206754e-05,7.795151032041758e-05,0.00014586542965844274,6.791391206206754e-05,7.795151032041758e-05,0.00014586542965844274
25,26.0,-720.3893432617188,-720.3881225585938,0.001220703125,1.4901161193847656e-06,1.3084223610349e-05,4.830397756450111e-06,1.791462091205176e-05,1.3084223610349e-05,4.830397756450111e-06,1.791462091205176e-05
26,25.0,-563.7103271484375,-563.740478515625,-0.0301513671875,0.0009091049432754517,0.00018428731709718704,0.0001173183336504735,0.00030160564347170293,0.00018428731709718704,0.0001173183336504735,0.00030160564347170293
27,26.0,-620.7918090820312,-620.7875366210938,0.0042724609375,1.825392246246338e-05,2.7829810278490186e-05,2.8413161999196745e-05,5.624297045869753e-05,2.7829810278490186e-05,2.8413161999196745e-05,5.624297045869753e-05
28,27.0,-673.6312255859375,-673.6385498046875,-0.00732421875,5.364418029785156e-05,2.1059448044979945e-05,2.061445229628589e-05,4.167389852227643e-05,2.1059448044979945e-05,2.061445229628589e-05,4.167389852227643e-05
29,26.0,-577.8612060546875,-577.8727416992188,-0.01153564453125,0.00013307109475135803,8.41317669255659e-05,0.00014842450036667287,0.00023255626729223877,8.41317669255659e-05,0.00014842450036667287,0.00023255626729223877
30,26.0,-578.079345703125,-578.0660400390625,0.0133056640625,0.000177040696144104,2.6638312192517333e-05,2.2645481294603087e-05,4.928379348712042e-05,2.6638312192517333e-05,2.2645481294603087e-05,4.928379348712042e-05
31,26.0,-521.368408203125,-521.35498046875,0.013427734375,0.00018030405044555664,4.411055124364793e-05,4.872921999776736e-05,9.283977124141529e-05,4.411055124364793e-05,4.872921999776736e-05,9.283977124141529e-05
32,27.0,-577.67724609375,-577.6871948242188,-0.00994873046875,9.89772379398346e-05,8.469771273666993e-05,0.00010134409967577085,0.00018604181241244078,8.469771273666993e-05,0.00010134409967577085,0.00018604181241244078
33,27.0,-618.9912719726562,-618.9972534179688,-0.0059814453125,3.577768802642822e-05,5.31114601471927e-05,0.00011264458589721471,0.00016575604968238622,5.31114601471927e-05,0.00011264458589721471,0.00016575604968238622
34,26.0,-464.7734375,-464.781982421875,-0.008544921875,7.301568984985352e-05,2.8576627300935797e-05,5.024811252951622e-05,7.882474164944142e-05,2.8576627300935797e-05,5.024811252951622e-05,7.882474164944142e-05
35,27.0,-523.0660400390625,-523.1748046875,-0.1087646484375,0.011829748749732971,0.00017940749239642173,0.0001555975468363613,0.00033500505378469825,0.00017940749239642173,0.0001555975468363613,0.00033500505378469825
36,29.0,-589.9161987304688,-589.9133911132812,0.0028076171875,7.88271427154541e-06,2.0018476789118722e-05,1.3579614460468292e-05,3.3598091249587014e-05,2.0018476789118722e-05,1.3579614460468292e-05,3.3598091249587014e-05
37,34.0,-771.32958984375,-771.3272705078125,0.0023193359375,5.379319190979004e-06,1.346344197372673e-05,9.26479697227478e-06,2.2728239855496213e-05,1.346344197372673e-05,9.26479697227478e-06,2.2728239855496213e-05
38,34.0,-771.3230590820312,-771.3267822265625,-0.00372314453125,1.3861805200576782e-05,1.3870801012672018e-05,1.3188272532715928e-05,2.7059073545387946e-05,1.3870801012672018e-05,1.3188272532715928e-05,2.7059073545387946e-05
39,26.0,-408.23431396484375,-408.23541259765625,-0.0010986328125,1.2069940567016602e-06,1.988058465940412e-05,8.715456715435721e-06,2.8596041374839842e-05,1.988058465940412e-05,8.715456715435721e-06,2.8596041374839842e-05
40,28.0,-485.2471618652344,-485.25128173828125,-0.004119873046875,1.6973353922367096e-05,3.2528081646887586e-05,1.9726203390746377e-05,5.225428321864456e-05,3.2528081646887586e-05,1.9726203390746377e-05,5.225428321864456e-05
41,29.0,-539.05224609375,-539.05078125,0.00146484375,2.1457672119140625e-06,0.00010081409709528089,3.311578257125802e-05,0.0001339298760285601,0.00010081409709528089,3.311578257125802e-05,0.0001339298760285601
42,30.0,-589.2075805664062,-589.2086791992188,-0.0010986328125,1.2069940567016602e-06,4.172869375906885e-05,0.00011146310862386599,0.00015319179510697722,4.172869375906885e-05,0.00011146310862386599,0.00015319179510697722
43,31.0,-636.41748046875,-636.42138671875,-0.00390625,1.52587890625e-05,1.4566665413440205e-05,7.811560863046907e-06,2.2378226276487112e-05,1.4566665413440205e-05,7.811560863046907e-06,2.2378226276487112e-05
44,31.0,-636.3992919921875,-636.411865234375,-0.0125732421875,0.00015808641910552979,1.5715233530499972e-05,1.5542284018010832e-05,3.1257517548510805e-05,1.5715233530499972e-05,1.5542284018010832e-05,3.1257517548510805e-05
45,33.0,-721.8694458007812,-721.87158203125,-0.00213623046875,4.563480615615845e-06,2.77327089861501e-05,1.4662929061159957e-05,4.2395637137815356e-05,2.77327089861501e-05,1.4662929061159957e-05,4.2395637137815356e-05
46,35.0,-797.492919921875,-797.5036010742188,-0.01068115234375,0.00011408701539039612,0.0007478338084183633,7.575936706416542e-06,0.0007554097683168948,0.0007478338084183633,7.575936706416542e-06,0.0007554097683168948
47,34.0,-727.9865112304688,-727.986328125,0.00018310546875,3.3527612686157227e-08,1.750771298247855e-05,1.4969520634622313e-05,3.2477233617100865e-05,1.750771298247855e-05,1.4969520634622313e-05,3.2477233617100865e-05
48,27.0,-468.3497314453125,-468.552001953125,-0.2022705078125,0.040913358330726624,0.21582499146461487,0.018091320991516113,0.23391631245613098,0.21582499146461487,0.018091320991516113,0.23391631245613098
49,28.0,-525.1041870117188,-525.1068115234375,-0.00262451171875,6.888061761856079e-06,2.0901574316667393e-05,1.5662051737308502e-05,3.6563626053975895e-05,2.0901574316667393e-05,1.5662051737308502e-05,3.6563626053975895e-05
50,28.0,-525.1221313476562,-525.1240234375,-0.00189208984375,3.5800039768218994e-06,4.9443227908341214e-05,5.185529516893439e-05,0.0001012985230772756,4.9443227908341214e-05,5.185529516893439e-05,0.0001012985230772756
51,28.0,-432.823974609375,-432.8221740722656,0.001800537109375,3.2419338822364807e-06,1.609633727639448e-05,1.1399713912396692e-05,2.749605118879117e-05,1.609633727639448e-05,1.1399713912396692e-05,2.749605118879117e-05
52,29.0,-488.1949768066406,-488.2340393066406,-0.0390625,0.00152587890625,0.00036484558950178325,0.0003282986581325531,0.0006931442767381668,0.00036484558950178325,0.0003282986581325531,0.0006931442767381668
53,34.0,-684.7164306640625,-684.7138061523438,0.00262451171875,6.888061761856079e-06,1.4348587683343794e-05,1.676417923590634e-05,3.111276600975543e-05,1.4348587683343794e-05,1.676417923590634e-05,3.111276600975543e-05
54,36.0,-760.322998046875,-760.3297729492188,-0.00677490234375,4.589930176734924e-05,1.1718860150722321e-05,4.0309505493496545e-06,1.5749810700071976e-05,1.1718860150722321e-05,4.0309505493496545e-06,1.5749810700071976e-05
55,35.0,-681.5243530273438,-681.5254516601562,-0.0010986328125,1.2069940567016602e-06,1.3830212083121296e-05,7.615238246216904e-06,2.14454503293382e-05,1.3830212083121296e-05,7.615238246216904e-06,2.14454503293382e-05
56,37.0,-725.1888427734375,-725.1889038085938,-6.103515625e-05,3.725290298461914e-09,1.2676003279921133e-05,6.650946943409508e-06,1.932694976858329e-05,1.2676003279921133e-05,6.650946943409508e-06,1.932694976858329e-05
57,37.0,-725.1888427734375,-725.1861572265625,0.002685546875,7.212162017822266e-06,1.2687628441199195e-05,5.284137841954362e-06,1.7971766283153556e-05,1.2687628441199195e-05,5.284137841954362e-06,1.7971766283153556e-05
58,29.0,-437.5097961425781,-437.5264587402344,-0.01666259765625,0.000277642160654068,3.289471715106629e-05,7.126852779038018e-06,4.002156856586225e-05,3.289471715106629e-05,7.126852779038018e-06,4.002156856586225e-05
59,30.0,-491.1014709472656,-491.1015319824219,-6.103515625e-05,3.725290298461914e-09,3.099511013715528e-05,2.5310833734693006e-05,5.6305943871848285e-05,3.099511013715528e-05,2.5310833734693006e-05,5.6305943871848285e-05
60,31.0,-541.3041381835938,-541.3106689453125,-0.00653076171875,4.2650848627090454e-05,2.8618998840101995e-05,5.008541120332666e-05,7.870441186241806e-05,2.8618998840101995e-05,5.008541120332666e-05,7.870441186241806e-05
61,31.0,-541.2742309570312,-541.2705688476562,0.003662109375,1.341104507446289e-05,9.057761781150475e-05,6.29844143986702e-05,0.00015356202493421733,9.057761781150475e-05,6.29844143986702e-05,0.00015356202493421733
62,32.0,-588.3016357421875,-588.2989501953125,0.002685546875,7.212162017822266e-06,1.5133130546018947e-05,1.3213418242230546e-05,2.8346548788249493e-05,1.5133130546018947e-05,1.3213418242230546e-05,2.8346548788249493e-05
63,36.0,-647.5862426757812,-647.5888061523438,-0.0025634765625,6.571412086486816e-06,1.1890796486113686e-05,5.6359917834925e-06,1.7526788724353537e-05,1.1890796486113686e-05,5.6359917834925e-06,1.7526788724353537e-05
64,36.0,-647.5895385742188,-647.5885620117188,0.0009765625,9.5367431640625e-07,1.4641714187746402e-05,1.043863630911801e-05,2.508034958736971e-05,1.4641714187746402e-05,1.043863630911801e-05,2.508034958736971e-05
65,37.0,-685.3447875976562,-685.3408203125,0.00396728515625,1.5739351511001587e-05,1.2060691005899571e-05,1.5033595445856918e-05,2.709428736125119e-05,1.2060691005899571e-05,1.5033595445856918e-05,2.709428736125119e-05
66,34.0,-532.3226318359375,-532.3153076171875,0.00732421875,5.364418029785156e-05,0.00016663418500684202,6.514303095173091e-05,0.00023177721595857292,0.00016663418500684202,6.514303095173091e-05,0.00023177721595857292
67,39.0,-726.5432739257812,-726.5448608398438,-0.0015869140625,2.518296241760254e-06,1.4684934285469353e-05,8.707307642907836e-06,2.339224192837719e-05,1.4684934285469353e-05,8.707307642907836e-06,2.339224192837719e-05
68,32.0,-426.752685546875,-426.75390625,-0.001220703125,1.4901161193847656e-06,1.5229612472467124e-05,1.6039377442211844e-05,3.1268988095689565e-05,1.5229612472467124e-05,1.6039377442211844e-05,3.1268988095689565e-05
69,33.0,-475.6436767578125,-475.6534729003906,-0.009796142578125,9.596440941095352e-05,3.9107821066863835e-05,3.784736691159196e-05,7.695518434047699e-05,3.9107821066863835e-05,3.784736691159196e-05,7.695518434047699e-05
70,33.0,-475.4983825683594,-475.5351257324219,-0.0367431640625,0.0013500601053237915,0.000818906759377569,0.00018329196609556675,0.0010021987836807966,0.000818906759377569,0.00018329196609556675,0.0010021987836807966
71,34.0,-521.8951416015625,-521.892578125,0.0025634765625,6.571412086486816e-06,3.150025077047758e-05,1.7293170458287932e-05,4.8793423047754914e-05,3.150025077047758e-05,1.7293170458287932e-05,4.8793423047754914e-05
72,35.0,-565.5713500976562,-565.5734252929688,-0.0020751953125,4.306435585021973e-06,1.020622585201636e-05,6.849691089882981e-06,1.7055917851394042e-05,1.020622585201636e-05,6.849691089882981e-06,1.7055917851394042e-05
73,35.0,-565.5493774414062,-565.5476684570312,0.001708984375,2.9206275939941406e-06,1.178290131065296e-05,9.444355782761704e-06,2.1227257093414664e-05,1.178290131065296e-05,9.444355782761704e-06,2.1227257093414664e-05
74,35.0,-565.5687255859375,-565.5706176757812,-0.00189208984375,3.5800039768218994e-06,1.414351754647214e-05,4.945695309288567e-06,1.9089213310508057e-05,1.414351754647214e-05,4.945695309288567e-06,1.9089213310508057e-05
75,35.0,-565.5166625976562,-565.5226440429688,-0.0059814453125,3.577768802642822e-05,1.704884198261425e-05,9.844266060099471e-06,2.689310713321902e-05,1.704884198261425e-05,9.844266060099471e-06,2.689310713321902e-05
76,35.0,-565.5376586914062,-565.5390625,-0.00140380859375,1.9706785678863525e-06,1.4987701433710754e-05,1.919269561767578e-05,3.4180397051386535e-05,1.4987701433710754e-05,1.919269561767578e-05,3.4180397051386535e-05
77,36.0,-606.6806030273438,-606.6801147460938,0.00048828125,2.384185791015625e-07,1.3416079127637204e-05,9.980611139326356e-06,2.339668935746886e-05,1.3416079127637204e-05,9.980611139326356e-06,2.339668935746886e-05
78,34.0,-488.996826171875,-489.0172424316406,-0.020416259765625,0.0004168236628174782,6.0468628362286836e-05,0.00013153301551938057,0.0001920016366057098,6.0468628362286836e-05,0.00013153301551938057,0.0001920016366057098
79,38.0,-653.0895385742188,-653.0908203125,-0.00128173828125,1.642853021621704e-06,1.1006842214555945e-05,1.1923536476388108e-05,2.2930378690944053e-05,1.1006842214555945e-05,1.1923536476388108e-05,2.2930378690944053e-05
80,40.0,-694.8804931640625,-694.8741455078125,0.00634765625,4.029273986816406e-05,1.0534618013480213e-05,7.832422852516174e-06,1.836704177549109e-05,1.0534618013480213e-05,7.832422852516174e-06,1.836704177549109e-05
81,31.0,-410.30609130859375,-410.31890869140625,-0.0128173828125,0.0001642853021621704,9.801191481528804e-05,5.75535450479947e-05,0.00015556545986328274,9.801191481528804e-05,5.75535450479947e-05,0.00015556545986328274
82,35.0,-597.064208984375,-597.0732421875,-0.009033203125,8.159875869750977e-05,0.00150208396371454,0.0008379027131013572,0.0023399866186082363,0.00150208396371454,0.0008379027131013572,0.0023399866186082363
83,33.0,-431.2225646972656,-431.2207946777344,0.00177001953125,3.1329691410064697e-06,1.1700426512106787e-05,6.774067969672615e-06,1.8474494936526753e-05,1.1700426512106787e-05,6.774067969672615e-06,1.8474494936526753e-05
84,34.0,-478.4186706542969,-478.49224853515625,-0.073577880859375,0.005413704551756382,6.222140655154362e-05,5.7141947763739154e-05,0.00011936335067730397,6.222140655154362e-05,5.7141947763739154e-05,0.00011936335067730397
85,36.0,-565.4926147460938,-565.49951171875,-0.00689697265625,4.756823182106018e-05,4.320960943005048e-05,9.942353062797338e-05,0.00014263314369600266,4.320960943005048e-05,9.942353062797338e-05,0.00014263314369600266
86,38.0,-614.3372192382812,-614.3328247070312,0.00439453125,1.9311904907226562e-05,1.4354198356159031e-05,1.2248940947756637e-05,2.6603138394420967e-05,1.4354198356159031e-05,1.2248940947756637e-05,2.6603138394420967e-05
87,36.0,-462.7673645019531,-462.77398681640625,-0.006622314453125,4.385504871606827e-05,0.000111057648609858,0.00013641625992022455,0.00024747391580604017,0.000111057648609858,0.00013641625992022455,0.00024747391580604017
88,35.0,-481.1487731933594,-481.166748046875,-0.017974853515625,0.0003230953589081764,3.2591866329312325e-05,7.194704085122794e-05,0.00010453890718054026,3.2591866329312325e-05,7.194704085122794e-05,0.00010453890718054026
89,35.0,-481.15765380859375,-481.1794128417969,-0.021759033203125,0.0004734555259346962,0.00020807258260902017,8.097705722320825e-05,0.0002890496398322284,0.00020807258260902017,8.097705722320825e-05,0.0002890496398322284
90,40.0,-547.5186767578125,-547.52294921875,-0.0042724609375,1.825392246246338e-05,1.947672717506066e-05,1.457463986298535e-05,3.4051365219056606e-05,1.947672717506066e-05,1.457463986298535e-05,3.4051365219056606e-05
91,16.0,-652.9631958007812,-652.9791870117188,-0.0159912109375,0.00025571882724761963,0.00011013054609065875,2.4143791961250827e-05,0.00013427433441393077,0.00011013054609065875,2.4143791961250827e-05,0.00013427433441393077
92,18.0,-745.896240234375,-745.8917846679688,0.00445556640625,1.985207200050354e-05,4.143666592426598e-05,2.0566396415233612e-05,6.200306233949959e-05,4.143666592426598e-05,2.0566396415233612e-05,6.200306233949959e-05
93,18.0,-745.8699340820312,-745.8722534179688,-0.0023193359375,5.379319190979004e-06,4.4055934267817065e-05,3.4173204767284915e-05,7.822913903510198e-05,4.4055934267817065e-05,3.4173204767284915e-05,7.822913903510198e-05
94,20.0,-820.1052856445312,-820.1119384765625,-0.00665283203125,4.4260174036026e-05,2.687867163331248e-05,3.1002797186374664e-05,5.788146881968714e-05,2.687867163331248e-05,3.1002797186374664e-05,5.788146881968714e-05
95,20.0,-820.0858154296875,-820.0841064453125,0.001708984375,2.9206275939941406e-06,4.9416332331020385e-05,8.832364983391017e-05,0.00013773998944088817,4.9416332331020385e-05,8.832364983391017e-05,0.00013773998944088817
