config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,48.0,-156.2289276123047,-156.2297821044922,-0.0008544921875,7.301568984985352e-07,0.00040583856753073633,1.1249608178331982e-05,0.00041708818753249943,0.00040583856753073633,1.1249608178331982e-05,0.00041708818753249943
1,48.0,-156.1923370361328,-156.22573852539062,-0.0334014892578125,0.0011156594846397638,0.00044075073674321175,1.5231070392474066e-05,0.00045598181895911694,0.00044075073674321175,1.5231070392474066e-05,0.00045598181895911694
2,48.0,-156.23031616210938,-156.22642517089844,0.0038909912109375,1.5139812603592873e-05,0.0004235621599946171,1.2938015061081387e-05,0.0004365001805126667,0.0004235621599946171,1.2938015061081387e-05,0.0004365001805126667
3,48.0,-156.23199462890625,-156.2289276123047,0.0030670166015625,9.406590834259987e-06,0.0004195341025479138,5.845899977430236e-06,0.00042538001434877515,0.0004195341025479138,5.845899977430236e-06,0.00042538001434877515
4,48.0,-156.2206573486328,-156.22813415527344,-0.007476806640625,5.59026375412941e-05,0.00040395502583123744,7.378263489954406e-06,0.0004113332834094763,0.00040395502583123744,7.378263489954406e-06,0.0004113332834094763
5,48.0,-156.2223663330078,-156.22705078125,-0.0046844482421875,2.194405533373356e-05,0.00042487619793973863,9.203469744534232e-06,0.0004340796731412411,0.00042487619793973863,9.203469744534232e-06,0.0004340796731412411
6,48.0,-156.223388671875,-156.22842407226562,-0.005035400390625,2.5355257093906403e-05,0.0003953103441745043,1.0965962246700656e-05,0.00040627631824463606,0.0003953103441745043,1.0965962246700656e-05,0.00040627631824463606
7,48.0,-156.22171020507812,-156.22744750976562,-0.0057373046875,3.291666507720947e-05,0.00040811742655932903,1.1155987522215582e-05,0.0004192734195385128,0.00040811742655932903,1.1155987522215582e-05,0.0004192734195385128
8,48.0,-156.2299346923828,-156.2268829345703,0.0030517578125,9.313225746154785e-06,0.00039442681008949876,4.747684670292074e-06,0.00039917448884807527,0.00039442681008949876,4.747684670292074e-06,0.00039917448884807527
9,48.0,-156.23841857910156,-156.2296600341797,0.008758544921875,7.671210914850235e-05,0.00039599882438778877,1.799711026251316e-05,0.00041399593465030193,0.00039599882438778877,1.799711026251316e-05,0.00041399593465030193
10,48.0,-156.23741149902344,-156.2274169921875,0.0099945068359375,9.989016689360142e-05,0.0004036995524074882,7.692142389714718e-06,0.00041139169479720294,0.0004036995524074882,7.692142389714718e-06,0.00041139169479720294
11,48.0,-156.20828247070312,-156.22511291503906,-0.0168304443359375,0.0002832638565450907,0.0004142215184401721,7.036188435449731e-06,0.00042125771869905293,0.0004142215184401721,7.036188435449731e-06,0.00042125771869905293
12,48.0,-156.232421875,-156.22679138183594,0.0056304931640625,3.170245327055454e-05,0.0003893249377142638,9.534740456729196e-06,0.0003988596727140248,0.0003893249377142638,9.534740456729196e-06,0.0003988596727140248
13,48.0,-156.2235565185547,-156.2295379638672,-0.0059814453125,3.577768802642822e-05,0.00040681922109797597,1.457243888580706e-05,0.0004213916545268148,0.00040681922109797597,1.457243888580706e-05,0.0004213916545268148
14,48.0,-156.23141479492188,-156.2285919189453,0.0028228759765625,7.968628779053688e-06,0.00041451453580521047,5.807261914014816e-06,0.0004203217977192253,0.00041451453580521047,5.807261914014816e-06,0.0004203217977192253
15,48.0,-156.2277069091797,-156.22691345214844,0.00079345703125,6.295740604400635e-07,0.0004156143986620009,9.004643288790248e-06,0.00042461903649382293,0.0004156143986620009,9.004643288790248e-06,0.00042461903649382293
