config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,23.0,-676.5242309570312,-676.5263671875,-0.00213623046875,4.563480615615845e-06,1.76185949385399e-05,5.109608082420891e-06,2.2728203475708142e-05,1.76185949385399e-05,5.109608082420891e-06,2.2728203475708142e-05
1,23.0,-676.16748046875,-676.162841796875,0.004638671875,2.1517276763916016e-05,9.94907968561165e-05,0.00012916754349134862,0.00022865834762342274,9.94907968561165e-05,0.00012916754349134862,0.00022865834762342274
2,23.0,-676.3453369140625,-676.3474731445312,-0.00213623046875,4.563480615615845e-06,3.373553045094013e-05,1.4589168131351471e-05,4.83246985822916e-05,3.373553045094013e-05,1.4589168131351471e-05,4.83246985822916e-05
3,23.0,-676.3869018554688,-676.3861694335938,0.000732421875,5.364418029785156e-07,4.29403517046012e-05,2.4522281819372438e-05,6.746263534296304e-05,4.29403517046012e-05,2.4522281819372438e-05,6.746263534296304e-05
4,23.0,-676.0315551757812,-676.0333251953125,-0.00177001953125,3.1329691410064697e-06,0.00017908724839799106,0.0002182507887482643,0.0003973380371462554,0.00017908724839799106,0.0002182507887482643,0.0003973380371462554
5,23.0,-676.2315063476562,-676.23291015625,-0.00140380859375,1.9706785678863525e-06,6.531233520945534e-05,3.2981297408696264e-05,9.82936326181516e-05,6.531233520945534e-05,3.2981297408696264e-05,9.82936326181516e-05
6,23.0,-676.3704223632812,-676.3741455078125,-0.00372314453125,1.3861805200576782e-05,3.395602107048035e-05,1.9275397789897397e-05,5.3231418860377744e-05,3.395602107048035e-05,1.9275397789897397e-05,5.3231418860377744e-05
7,23.0,-676.1248168945312,-676.125732421875,-0.00091552734375,8.381903171539307e-07,7.283168815774843e-05,2.4223514628829435e-05,9.705520642455667e-05,7.283168815774843e-05,2.4223514628829435e-05,9.705520642455667e-05
8,23.0,-676.3582153320312,-676.3699951171875,-0.01177978515625,0.00013876333832740784,3.896775160683319e-05,1.534707917016931e-05,5.43148307770025e-05,3.896775160683319e-05,1.534707917016931e-05,5.43148307770025e-05
9,23.0,-676.3095703125,-676.2997436523438,0.00982666015625,9.656324982643127e-05,3.8878457417013124e-05,2.485737240931485e-05,6.373583164531738e-05,3.8878457417013124e-05,2.485737240931485e-05,6.373583164531738e-05
10,23.0,-676.4645385742188,-676.4697265625,-0.00518798828125,2.691522240638733e-05,2.226554170192685e-05,5.150958713784348e-06,2.7416499506216496e-05,2.226554170192685e-05,5.150958713784348e-06,2.7416499506216496e-05
11,23.0,-676.5051879882812,-676.5101928710938,-0.0050048828125,2.504885196685791e-05,2.1177691451157443e-05,3.842264504783088e-06,2.501995550119318e-05,2.1177691451157443e-05,3.842264504783088e-06,2.501995550119318e-05
12,23.0,-676.3634033203125,-676.3656616210938,-0.00225830078125,5.09992241859436e-06,3.5414410376688465e-05,8.870474630384706e-06,4.428488318808377e-05,3.5414410376688465e-05,8.870474630384706e-06,4.428488318808377e-05
13,23.0,-676.5817260742188,-676.5821533203125,-0.00042724609375,1.825392246246338e-07,1.4001736417412758e-05,3.9789824768377e-06,1.798071934899781e-05,1.4001736417412758e-05,3.9789824768377e-06,1.798071934899781e-05
14,23.0,-676.3707275390625,-676.3665161132812,0.00421142578125,1.7736107110977173e-05,0.00010805392230395228,3.789719266933389e-05,0.00014595111133530736,0.00010805392230395228,3.789719266933389e-05,0.00014595111133530736
15,23.0,-676.5692138671875,-676.5696411132812,-0.00042724609375,1.825392246246338e-07,1.540864832350053e-05,5.058199349150527e-06,2.0466846763156354e-05,1.540864832350053e-05,5.058199349150527e-06,2.0466846763156354e-05
16,23.0,-676.3966674804688,-676.4053344726562,-0.0086669921875,7.511675357818604e-05,3.1311130442190915e-05,1.6613304978818633e-05,4.7924433602020144e-05,3.1311130442190915e-05,1.6613304978818633e-05,4.7924433602020144e-05
17,23.0,-676.5729370117188,-676.5738525390625,-0.00091552734375,8.381903171539307e-07,1.433343732060166e-05,2.72896136266354e-06,1.7062398910638876e-05,1.433343732060166e-05,2.72896136266354e-06,1.7062398910638876e-05
18,23.0,-676.5653076171875,-676.566162109375,-0.0008544921875,7.301568984985352e-07,1.5897259800112806e-05,2.310425088580814e-06,1.8207685570814647e-05,1.5897259800112806e-05,2.310425088580814e-06,1.8207685570814647e-05
19,23.0,-676.01220703125,-675.9989013671875,0.0133056640625,0.000177040696144104,0.0010507185943424702,0.00021244733943603933,0.00126316596288234,0.0010507185943424702,0.00021244733943603933,0.00126316596288234
20,23.0,-676.5527954101562,-676.5537719726562,-0.0009765625,9.5367431640625e-07,1.5502342648687772e-05,3.985315743193496e-06,1.948765930137597e-05,1.5502342648687772e-05,3.985315743193496e-06,1.948765930137597e-05
21,23.0,-676.3970947265625,-676.4026489257812,-0.00555419921875,3.084912896156311e-05,3.0417208108701743e-05,1.3826601389155257e-05,4.42438104073517e-05,3.0417208108701743e-05,1.3826601389155257e-05,4.42438104073517e-05
22,23.0,-676.5543823242188,-676.5554809570312,-0.0010986328125,1.2069940567016602e-06,1.4327863937069196e-05,7.262266990437638e-06,2.1590130927506834e-05,1.4327863937069196e-05,7.262266990437638e-06,2.1590130927506834e-05
23,23.0,-676.5718994140625,-676.5744018554688,-0.00250244140625,6.2622129917144775e-06,1.5044654901430476e-05,6.731786015734542e-06,2.177644091716502e-05,1.5044654901430476e-05,6.731786015734542e-06,2.177644091716502e-05
24,23.0,-676.4766235351562,-676.4771728515625,-0.00054931640625,3.0174851417541504e-07,2.3169463020167314e-05,5.106069238536293e-06,2.8275531803956255e-05,2.3169463020167314e-05,5.106069238536293e-06,2.8275531803956255e-05
25,23.0,-676.5216064453125,-676.5236206054688,-0.00201416015625,4.056841135025024e-06,1.672756661719177e-05,8.88276827026857e-06,2.5610333977965638e-05,1.672756661719177e-05,8.88276827026857e-06,2.5610333977965638e-05
26,23.0,-676.5248413085938,-676.5232543945312,0.0015869140625,2.518296241760254e-06,1.915346729219891e-05,8.682533916726243e-06,2.7836002118419856e-05,1.915346729219891e-05,8.682533916726243e-06,2.7836002118419856e-05
27,23.0,-676.4254150390625,-676.42236328125,0.0030517578125,9.313225746154785e-06,0.0002079434198094532,2.4011917048483156e-05,0.00023195533140096813,0.0002079434198094532,2.4011917048483156e-05,0.00023195533140096813
28,23.0,-676.2386474609375,-676.24267578125,-0.0040283203125,1.6227364540100098e-05,6.420521094696596e-05,3.3450498449383304e-05,9.765570575837046e-05,6.420521094696596e-05,3.3450498449383304e-05,9.765570575837046e-05
29,23.0,-676.2487182617188,-676.2457885742188,0.0029296875,8.58306884765625e-06,6.32620431133546e-05,4.392396658658981e-05,0.0001071860096999444,6.32620431133546e-05,4.392396658658981e-05,0.0001071860096999444
30,23.0,-676.398193359375,-676.3890991210938,0.00909423828125,8.270516991615295e-05,3.533406925271265e-05,1.504458487033844e-05,5.037865412305109e-05,3.533406925271265e-05,1.504458487033844e-05,5.037865412305109e-05
31,23.0,-676.3911743164062,-676.3998413085938,-0.0086669921875,7.511675357818604e-05,3.743296110769734e-05,3.234520409023389e-05,6.977816519793123e-05,3.743296110769734e-05,3.234520409023389e-05,6.977816519793123e-05
