config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
0,20.0,-525.8096313476562,-525.8131713867188,-0.0035400390625,1.2531876564025879e-05,2.6343204808654264e-05,5.643628355755936e-06,3.19868340739049e-05,2.6343204808654264e-05,5.643628355755936e-06,3.19868340739049e-05
1,20.0,-525.4736938476562,-525.4853515625,-0.01165771484375,0.0001359023153781891,0.00013630335160996765,0.0002546977193560451,0.00039100105641409755,0.00013630335160996765,0.0002546977193560451,0.00039100105641409755
2,20.0,-525.8856201171875,-525.8863525390625,-0.000732421875,5.364418029785156e-07,1.619552494958043e-05,2.625398337841034e-06,1.8820923287421465e-05,1.619552494958043e-05,2.625398337841034e-06,1.8820923287421465e-05
3,20.0,-525.7141723632812,-525.7168579101562,-0.002685546875,7.212162017822266e-06,4.509967038757168e-05,3.279447628301568e-05,7.789414667058736e-05,4.509967038757168e-05,3.279447628301568e-05,7.789414667058736e-05
4,20.0,-525.4158935546875,-525.44384765625,-0.0279541015625,0.0007814317941665649,0.0009948244551196694,0.000490958453156054,0.0014857829082757235,0.0009948244551196694,0.000490958453156054,0.0014857829082757235
5,20.0,-525.8969116210938,-525.8958129882812,0.0010986328125,1.2069940567016602e-06,1.4178588571667206e-05,4.303455170884263e-06,1.848204374255147e-05,1.4178588571667206e-05,4.303455170884263e-06,1.848204374255147e-05
6,20.0,-525.8074951171875,-525.8054809570312,0.00201416015625,4.056841135025024e-06,4.100097430637106e-05,8.938834071159363e-06,4.9939808377530426e-05,4.100097430637106e-05,8.938834071159363e-06,4.9939808377530426e-05
7,20.0,-525.8253173828125,-525.8136596679688,0.01165771484375,0.0001359023153781891,0.0007584861596114933,1.3821199900121428e-05,0.0007723073358647525,0.0007584861596114933,1.3821199900121428e-05,0.0007723073358647525
8,22.0,-613.1947021484375,-613.1913452148438,0.00335693359375,1.126900315284729e-05,2.7953272365266457e-05,2.1694600945920683e-05,4.9647875130176544e-05,2.7953272365266457e-05,2.1694600945920683e-05,4.9647875130176544e-05
9,22.0,-613.204345703125,-613.1991577148438,0.00518798828125,2.691522240638733e-05,2.3501605028286576e-05,4.014931619167328e-06,2.7516536647453904e-05,2.3501605028286576e-05,4.014931619167328e-06,2.7516536647453904e-05
10,22.0,-613.2164916992188,-613.2162475585938,0.000244140625,5.960464477539063e-08,2.227755066996906e-05,1.6351415979443118e-05,3.862896846840158e-05,2.227755066996906e-05,1.6351415979443118e-05,3.862896846840158e-05
11,22.0,-613.0477294921875,-613.0506591796875,-0.0029296875,8.58306884765625e-06,3.9655489672441036e-05,1.0809116247401107e-05,5.046460501034744e-05,3.9655489672441036e-05,1.0809116247401107e-05,5.046460501034744e-05
12,22.0,-613.1875610351562,-613.183837890625,0.00372314453125,1.3861805200576782e-05,3.338419628562406e-05,2.3780763513059355e-05,5.716495797969401e-05,3.338419628562406e-05,2.3780763513059355e-05,5.716495797969401e-05
13,22.0,-613.2174072265625,-613.2132568359375,0.004150390625,1.722574234008789e-05,2.4126698917825706e-05,1.7476268112659454e-05,4.160296521149576e-05,2.4126698917825706e-05,1.7476268112659454e-05,4.160296521149576e-05
14,22.0,-613.3853149414062,-613.38427734375,0.00103759765625,1.0766088962554932e-06,1.480730134062469e-05,6.656721325271064e-06,2.1464022211148404e-05,1.480730134062469e-05,6.656721325271064e-06,2.1464022211148404e-05
15,22.0,-613.3866577148438,-613.3947143554688,-0.008056640625,6.490945816040039e-05,1.8244967577629723e-05,1.774560587364249e-05,3.5990575270261616e-05,1.8244967577629723e-05,1.774560587364249e-05,3.5990575270261616e-05
16,22.0,-613.4525146484375,-613.4513549804688,0.00115966796875,1.344829797744751e-06,1.2554558452393394e-05,1.8060206912196008e-06,1.436057937098667e-05,1.2554558452393394e-05,1.8060206912196008e-06,1.436057937098667e-05
17,24.0,-686.305908203125,-686.3043823242188,0.00152587890625,2.3283064365386963e-06,1.2659113053814508e-05,4.080310645804275e-06,1.6739424609113485e-05,1.2659113053814508e-05,4.080310645804275e-06,1.6739424609113485e-05
18,24.0,-686.2988891601562,-686.296875,0.00201416015625,4.056841135025024e-06,1.5059442375786602e-05,8.76411831995938e-06,2.3823560695745982e-05,1.5059442375786602e-05,8.76411831995938e-06,2.3823560695745982e-05
19,24.0,-563.4733276367188,-563.4772338867188,-0.00390625,1.52587890625e-05,1.763017826306168e-05,5.387142209656304e-06,2.3017320927465335e-05,1.763017826306168e-05,5.387142209656304e-06,2.3017320927465335e-05
20,24.0,-563.6680297851562,-563.6640625,0.00396728515625,1.5739351511001587e-05,1.3682973985851277e-05,6.081163974158699e-06,1.9764138414757326e-05,1.3682973985851277e-05,6.081163974158699e-06,1.9764138414757326e-05
21,24.0,-563.4274291992188,-563.4278564453125,-0.00042724609375,1.825392246246338e-07,2.718885662034154e-05,1.1540018022060394e-05,3.8728874642401934e-05,2.718885662034154e-05,1.1540018022060394e-05,3.8728874642401934e-05
22,24.0,-563.6205444335938,-563.6207275390625,-0.00018310546875,3.3527612686157227e-08,1.2154858268331736e-05,5.062297077529365e-06,1.721715489111375e-05,1.2154858268331736e-05,5.062297077529365e-06,1.721715489111375e-05
23,24.0,-563.6094970703125,-563.60791015625,0.0015869140625,2.518296241760254e-06,1.8022155927610584e-05,3.298558294773102e-05,5.10077370563522e-05,1.8022155927610584e-05,3.298558294773102e-05,5.10077370563522e-05
24,24.0,-563.5973510742188,-563.6007690429688,-0.00341796875,1.1682510375976562e-05,1.8829730834113434e-05,4.7737172280903906e-05,6.656690675299615e-05,1.8829730834113434e-05,4.7737172280903906e-05,6.656690675299615e-05
25,24.0,-609.7349853515625,-609.7476196289062,-0.01263427734375,0.00015962496399879456,3.626764373620972e-05,2.8460101020755246e-05,6.472774839494377e-05,3.626764373620972e-05,2.8460101020755246e-05,6.472774839494377e-05
26,24.0,-610.0234375,-610.0248413085938,-0.00140380859375,1.9706785678863525e-06,1.316373254667269e-05,1.239478569914354e-05,2.555851824581623e-05,1.316373254667269e-05,1.239478569914354e-05,2.555851824581623e-05
